chromID	cell_id	pos	x	y	z
1	2	4	37074.0481965	69007.4087672	3067.2178925
1	2	5	36780.4348	69071.5223635	3146.6910924999997
1	2	10	36910.2390874	69095.7180111	3066.233275
1	2	11	37037.188771	69167.00020139999	3061.760315
1	2	12	37173.5796509	69167.9330518	3073.8064125
1	2	13	37024.113539	69095.0972301	3184.962855
1	2	14	37101.655544	69115.6935839	3077.8452575
1	2	16	36887.4411704	69300.4427681	3086.669775
1	2	17	36823.7628006	69184.6022731	3137.2516075000003
1	2	19	36664.668784299996	69138.6149052	2838.3421625
1	2	22	36489.0416715	68875.6460996	2839.4153800000004
1	2	23	36943.537761700005	69120.7982227	2950.4553075
1	2	24	36717.6872927	68931.0338964	2943.49193
1	2	26	36674.4804819	69137.7969616	2899.725805
1	2	27	36752.5028377	68952.4327232	2835.8487124999997
1	2	28	36674.577085599994	69040.5277374	2909.8001725
1	2	29	36700.8980661	68981.1965341	2865.7481325
1	2	30	36611.945752	68943.0675409	2791.7089174999996
1	2	32	36635.0942604	68998.37023910001	2882.6150199999997
1	2	33	36565.9974623	68998.0089151	2768.6599125
1	2	34	36691.2369339	69011.1611293	2841.7187350000004
1	2	35	36514.0813114	69093.9986836	2963.93091
1	2	37	36559.053161100004	69149.91964960001	2688.720725
1	2	38	36438.986802700005	69089.9298952	2544.19858
1	2	39	36602.366072200006	69264.3358503	3052.7689800000003
1	2	42	36506.3713185	68921.7031367	2699.9702975
1	2	43	36377.3829559	69201.79953419999	2811.6770875
1	2	44	36330.610522	68962.669646	2859.8077825
1	2	45	36382.1193491	68864.0080987	2686.2275625
1	2	46	36383.5674982	68865.6559442	2661.3678975
1	2	52	36326.7242805	68927.8565009	2728.1215725
1	2	53	36220.791736600004	68889.0758267	2776.2958599999997
1	2	55	36444.7012942	68888.7703493	2827.4281600000004
1	2	57	36596.7781883	68864.76089480001	2771.9249225000003
1	2	58	36507.3420214	68911.4991739	2697.931
1	2	59	36702.859186099995	68908.46409349999	2628.017385
1	2	60	36560.3458523	69170.7396782	2776.6778225
1	3	4	40620.382641	82740.3511503	2796.4776325
1	3	6	40647.1889266	82847.38067510001	2886.17008
1	3	12	40426.071802	82831.26217419999	2753.3279275
1	3	13	40416.3397749	82948.7889749	2693.5315775
1	3	14	40670.6042977	82922.1294746	2691.1782550000003
1	3	18	40413.3190527	82625.9064701	2850.508335
1	3	19	40660.6851093	83124.31801110001	2792.18042
1	3	20	40369.8866719	82618.3187279	2909.3381525
1	3	23	40671.5898738	83431.2028958	2693.5524124999997
1	3	24	40866.5969928	83357.2457337	2697.596055
1	3	25	40556.1715861	82924.58961930001	2843.1307525
1	3	26	40487.558537799996	82695.7464647	2795.2984724999997
1	3	30	40561.028932199995	82956.0344893	2731.042045
1	3	31	40571.916351500004	82911.0719405	2735.4598600000004
1	3	34	40418.3081873	82739.72882430001	2712.021965
1	3	35	40461.4115655	82756.0965955	2593.578145
1	3	36	40633.5783418	83100.5572604	2773.1202075
1	3	37	40639.3840192	83109.9551349	2787.441575
1	3	38	40790.472164800005	83082.78865829999	2821.7472350000003
1	3	39	40785.5618149	83007.0185726	2805.5108299999997
1	3	41	40431.1880592	82873.074262	2560.526315
1	3	42	40308.8712332	83349.4385603	2745.9371025
1	3	43	40259.3742845	83254.3204911	2720.374315
1	3	44	40240.1393229	83275.36470949999	2805.18045
1	3	45	40285.5538048	83102.51533159999	2714.38434
1	3	46	40274.4474693	83302.2363383	2836.3032475
1	3	47	40412.2650228	83297.75571469999	2693.72092
1	3	48	40473.843408	83090.3752469	2617.4327825
1	3	49	40414.159852	83186.0917564	2548.6991325
1	3	50	40362.972045	83126.804565	2515.861265
1	3	51	40586.043162	82971.3651123	2551.7162350000003
1	3	53	40893.2452146	83030.20763209999	2293.78810975
1	3	54	40344.8605765	83125.4787387	2446.62302675
1	3	55	40759.1825261	83052.82360989999	2588.899965
1	3	56	40357.3959237	83419.7361118	2498.3580994999998
1	3	57	40376.010938600004	83182.5705366	2495.5037607500003
1	3	58	40785.6308661	83152.6497885	2699.263705
1	3	59	40654.3410097	83069.2351973	2430.5185107499997
1	3	60	40678.584645	83124.9901376	2514.562875
1	4	1	97530.535818	76277.1801719	3064.163115
1	4	2	97337.1133128	76424.1419212	2954.806405
1	4	3	97453.6868279	76311.9835114	3034.2147
1	4	4	97594.2897486	76266.01964809999	3202.1146625
1	4	5	97594.7018104	76244.67436070001	2726.3841475
1	4	6	97542.4762166	76344.1935581	2801.29051
1	4	9	97438.2979996	76256.83391239999	2807.4258925
1	4	12	97515.0799882	75983.3222637	2830.2427975
1	4	13	97256.58153709999	76284.5410772	3101.0840974999996
1	4	14	97403.38499600001	76028.1358951	2889.7427825
1	4	17	97276.0580337	76032.80734680001	2856.0909425
1	4	19	97412.3919134	76215.105131	2860.1363475000003
1	4	20	97347.97327229999	76081.75697409999	2678.5178525
1	4	21	97477.51804089999	76057.4606955	2702.86417
1	4	22	97310.8932208	76055.0294423	2650.7944774999996
1	4	23	97397.5344621	76131.37626620001	2720.3547325
1	4	24	97281.6406131	76317.5652668	2691.2746325
1	4	25	97522.0490094	76344.3425682	2705.1301325
1	4	26	97566.0826218	76223.8694525	2956.7578025
1	4	28	97579.3021053	76081.3957428	2573.2623875
1	4	29	97539.4762283	76132.54359609999	2681.929105
1	4	30	97656.69267969999	76102.0359128	2704.257495
1	4	31	97721.5744809	75994.9757661	2627.2981025000004
1	4	32	97626.6623602	76009.1376172	2710.696955
1	4	33	97608.7257136	76061.6852199	2716.4205075
1	4	34	97479.0170926	76149.2213046	2479.1576655
1	4	35	97576.1060153	76072.91011869999	2484.33789975
1	4	37	97278.1414868	76120.5499774	2506.01876
1	4	38	97307.3906028	75902.5120584	2520.8129925
1	4	39	97259.85884259999	75699.4848341	2514.1749725000004
1	4	40	97436.0268599	75786.5154669	2758.4601150000003
1	4	41	97270.63333269999	75824.3844572	2866.34979
1	4	43	97360.46183690001	75724.1622745	2610.1865575
1	4	44	97535.2395911	76115.9824836	2599.9010949999997
1	4	45	97507.2969786	75754.860549	2626.3286749999997
1	4	46	97290.8867892	75746.25743279999	2490.47357975
1	4	47	97171.9623403	75870.3254648	2529.8119374999997
1	4	48	97110.6401264	75963.52102870001	2598.6307425
1	4	49	97196.2176764	75814.81486109999	2469.7926587499996
1	4	51	97014.5482334	76013.5139533	2595.744125
1	4	55	97211.0651367	76012.4635902	2513.1046275000003
1	4	56	97156.8822648	75892.5698907	2420.09661625
1	4	58	97208.5986163	75890.3413106	2705.4873575
1	4	59	97137.46997840001	75992.19898910001	2676.9704525
1	5	1	101917.507698	79472.1072092	3041.6770125000003
1	5	4	101741.7598074	79287.1722954	3078.676335
1	5	11	101703.83078870001	79389.3635703	2729.3851525
1	5	12	101635.17599450001	79424.5046674	2925.8340949999997
1	5	13	101664.6229426	79382.12606930001	2880.5894275
1	5	14	101627.1211473	79509.1662899	2856.7303825
1	5	15	101646.87942099999	79647.648111	2924.081815
1	5	16	101587.7066111	79595.3863745	2861.859775
1	5	17	101722.5117648	79523.58053220001	2866.0385025
1	5	20	101747.6817924	79632.58976850001	2893.6081725
1	5	22	101889.8840044	79745.7336926	2835.00023
1	5	24	101837.7770563	79851.00279289999	2753.0732875
1	5	27	102050.6727518	79769.8031858	2731.3125075000003
1	5	30	101860.8595829	79798.0808161	2762.6509775
1	5	31	101722.9654077	79725.4412815	2664.1339574999997
1	5	32	101727.0970776	79817.766722	2779.296755
1	5	34	101810.495024	79894.12147689999	2709.545955
1	5	36	101885.1283502	79903.63523669999	2685.58827
1	5	38	102231.7725636	79904.9353954	2503.0759575
1	5	39	102348.907645	79914.2003999	2403.3595895
1	5	40	102351.0512913	79993.7018357	2440.737082
1	5	42	102292.792627	80204.99457309999	2428.4303095
1	5	43	102291.6129474	80080.297654	2479.4635745
1	5	44	102223.699506	79970.0063046	2471.3197125
1	5	45	102281.5314104	80098.40585740001	2384.80721
1	5	46	102404.52414299999	79845.6781461	2378.5230500000002
1	5	47	102308.32644840001	80001.6764047	2478.451102
1	5	48	102374.8746557	80022.41714389999	2407.01896275
1	5	49	102467.2856995	80052.3629107	2328.32638025
1	5	50	102333.1297136	80152.0461356	2419.0506255
1	5	51	102359.1460201	80083.3800011	2414.0326495000004
1	5	53	102402.74272709999	80141.5142414	2473.00948475
1	5	54	102320.6967381	80201.6641814	2415.962505
1	5	55	102283.5764342	80443.0435896	2412.6930785
1	5	56	102343.1401909	80459.0513346	2400.7891419999996
1	5	57	102452.6405827	80395.7447948	2374.26336575
1	5	58	102413.9239127	80394.6174392	2327.9185899999998
1	5	59	102236.7743157	80511.99275779999	2352.4264237499997
1	5	60	102333.6562084	80387.3700296	2408.5786
1	6	1	78481.313191	74862.9233661	2490.121563
1	6	5	78547.22436390001	74788.8465798	2648.87323
1	6	8	78202.324507	74231.07286340001	2388.8818505
1	6	13	78556.1288066	74649.1902188	2762.01695
1	6	15	78584.8076219	74719.0112408	2815.89974
1	6	16	78659.1482015	74757.8149973	2914.8968824999997
1	6	17	78669.7525562	74689.000687	2890.016075
1	6	29	78214.3770623	74292.4378223	2601.57533
1	6	30	78228.1550633	74187.3553477	2846.7913825
1	6	39	78302.6991194	75037.7905037	2662.4174799999996
1	6	40	78267.5873361	75121.6026234	2530.9026225000002
1	6	41	78241.3831061	75082.35357729999	2663.037105
1	6	42	77979.4833169	75071.5872448	2631.2280825
1	6	43	77978.34329230001	75011.5920623	2748.22347
1	6	50	77994.6575447	75010.5515769	2489.5809600000002
1	6	51	77986.7807433	74977.09488	2508.5881525
1	6	53	77882.27245250001	74937.1331151	2467.1034405
1	6	56	77899.5781726	74839.9641923	2468.382266
1	6	58	78044.1207609	75053.4261406	2563.0815775
1	7	3	82693.8333839	84260.6057093	3337.8966225000004
1	7	5	82849.9823109	84478.54827089999	3401.79966
1	7	6	82819.7467845	84261.0597539	3473.7106975
1	7	7	82724.5872887	84242.30752239999	3362.607465
1	7	8	82729.82666179999	84256.7379254	3358.3368325
1	7	9	82923.7280861	84410.2893778	3558.185595
1	7	10	82739.3554699	84418.8281602	3394.23612
1	7	11	82905.2049781	84133.3305251	3521.7889975
1	7	12	82773.9009695	84372.9947773	3402.6558025
1	7	13	82707.7298658	84400.01837230001	3443.7421074999997
1	7	14	82753.3673942	84233.0815343	3739.110035
1	7	15	82879.8277248	84114.1534289	3456.9942450000003
1	7	18	82914.840144	84146.5717725	3528.4995275
1	7	24	82921.3624645	84191.8143371	3466.3621675
1	7	26	82795.5772989	84271.8604781	3520.5222900000003
1	7	27	82932.9301267	84242.2118869	3504.7042825000003
1	7	28	83099.2285089	84297.4751773	3572.9596775
1	7	30	83103.69376489999	84343.2327316	3451.6553975
1	7	31	83214.6566949	84351.74348769999	3554.9011474999998
1	7	32	83071.6923756	84457.1920655	3478.0360375
1	7	33	83165.86109379999	84415.26563739999	3471.6476549999998
1	7	34	83188.76950919999	84339.5791774	3391.9548025
1	7	35	83219.679047	84266.564352	3495.488865
1	7	36	82971.3977221	84382.5579565	3394.1078225
1	7	37	83077.0880512	84369.440237	3564.27988
1	7	38	83155.3918751	84497.7707386	3608.1747
1	7	39	83330.7554727	84206.3391499	3311.9575999999997
1	7	41	83279.5953418	84214.5008287	3218.18433
1	7	42	83250.64649140001	84112.4285806	3221.5602975
1	7	44	83323.8321114	84160.6145865	3224.5454925
1	7	47	83387.4023518	84493.266013	3336.1619474999998
1	7	48	83198.06097440001	84290.204191	3217.98888
1	7	49	83170.6041511	84349.3320929	3217.1648675
1	7	50	83261.0849131	84416.4301039	3194.9396125
1	7	51	83226.4217875	84257.1194168	3359.5173675
1	7	53	83332.5329128	84359.8230549	3446.5806
1	7	54	83301.70468319999	84284.5404579	3416.3712025
1	7	55	83310.62210390001	84575.0796649	3290.2651724999996
1	7	56	83149.840103	84632.8531168	3264.3982575
1	7	57	83187.06956630001	84711.3373864	3337.94117
1	7	59	83511.35665120001	84333.3756213	3256.1203299999997
1	8	5	65272.10310670001	86022.7271549	3175.7299125
1	8	6	65210.8409212	86040.7532776	3175.392335
1	8	11	65175.8776227	85881.0549088	3013.98026
1	8	14	65150.8170326	85975.90513680001	3015.757935
1	8	17	65314.573117299995	86195.7429087	3210.929355
1	8	18	65177.99651810001	85828.4460314	3022.2460849999998
1	8	25	65245.6195407	85670.3912542	2888.6628325
1	8	27	64826.4909622	86168.7885915	2978.4532775
1	8	32	65078.20572	86157.88138590001	3020.6827825
1	8	33	65122.652795	86237.06737389999	3022.83158
1	8	34	65077.2814289	86389.6224558	2858.0850025
1	8	35	65004.5676931	86481.2193773	2984.0701775
1	8	36	65214.172785799994	86445.0543469	2865.81115
1	8	37	64859.681826399996	86274.6494062	2941.3135724999997
1	8	38	65191.403245299996	86434.6152351	3079.073035
1	8	39	65491.669102800006	86751.46926320001	3498.4650675000003
1	8	40	65092.9782478	86188.7333673	3035.2300525
1	8	41	64979.9187837	86376.9100413	3097.5425975
1	8	42	65024.602635100004	86328.507241	3060.1620275
1	8	43	64990.379422499995	86531.15500299999	3002.0837149999998
1	8	44	65015.2181815	86575.9610948	2955.6789475
1	8	45	65012.6754617	86519.8526997	2965.968375
1	8	46	65059.586832299996	86566.55782310001	2947.79545
1	8	47	65303.052248	86574.886228	2904.0602350000004
1	8	48	65436.528557499994	86496.5619174	3052.489505
1	8	49	65440.5344747	86458.8117582	3040.2216399999998
1	8	50	65418.4947922	86526.0267875	3036.7840250000004
1	8	51	65413.202950900006	86407.2233121	3154.7134950000004
1	8	53	65395.0807601	86702.3485426	3210.5246374999997
1	8	55	65210.89563480001	86704.2684729	2980.964955
1	8	56	65490.5550342	86763.704077	3210.5925224999996
1	8	57	65300.9509862	86436.5639436	3084.1666499999997
1	8	58	65115.153674	86574.9527145	3024.2046925
1	8	59	65600.8660978	86789.012001	3052.1645275
1	8	60	65733.7522688	86715.1441296	3125.80559
1	9	1	191363.764375	79240.1353369	3227.4719
1	9	2	191334.538022	79372.8442449	3077.1635575
1	9	3	191401.212188	79467.8900596	2986.383405
1	9	4	191414.835792	79662.7765965	3218.994925
1	9	5	191236.695541	79424.72852759999	3073.2220275
1	9	8	191405.497194	79156.4875228	3110.366815
1	9	9	191361.891423	79165.014934	3024.9774575
1	9	11	191378.941528	79167.9124682	2859.9649325
1	9	12	191365.948078	79322.7869659	2915.247915
1	9	13	191357.482611	79300.1547656	2791.567005
1	9	14	191496.057884	79119.0302235	2928.22161
1	9	15	191341.104993	79119.6735512	2913.3237075
1	9	23	191311.924784	78379.0373119	3641.291765
1	9	24	191489.571665	78322.3394478	2944.3586
1	9	26	191532.330261	78328.6988017	3301.6072274999997
1	9	27	191670.36045799998	78411.6775999	2901.628515
1	9	29	191400.439276	78685.7550276	2796.9779275
1	9	31	191623.21014799998	78456.60477850001	2840.4030599999996
1	9	32	191476.590266	78595.2201082	2805.17686
1	9	33	191397.296025	78641.0422641	2679.3931275
1	9	34	191560.074238	78404.92418860001	2695.3523425000003
1	9	35	191424.14328400002	78526.0430216	2734.3269575
1	9	37	191501.918584	78539.56305910001	3022.616665
1	9	39	191547.864103	78691.1417731	3014.4358
1	9	40	191593.843303	78881.58889669999	3120.87012
1	9	41	191577.553956	78813.5178962	3103.605395
1	9	42	191441.51444	78832.48930140001	3097.9992225
1	9	43	191448.311513	78552.9538728	2858.1471
1	9	44	191450.852935	78685.923412	2899.69948
1	9	45	191728.833146	78675.50393199999	3136.72632
1	9	46	191396.788338	78349.2926011	3181.5774525
1	9	47	191546.174491	78336.72148200001	3175.6458925
1	9	48	191593.300081	78283.2874098	3271.8444925
1	9	49	191527.451872	78311.3516962	3189.7718225
1	9	51	191545.244401	78253.1984833	3219.8670275
1	9	52	191527.30684799998	78512.0163683	3206.497305
1	9	53	191427.070235	78496.7882303	3205.72304
1	9	54	191522.89710899998	78343.8949582	3221.8310500000002
1	9	56	191472.826955	78276.0708281	3095.28038
1	9	57	191498.110571	78447.8897322	3213.84524
1	9	58	191534.810501	78425.7617581	3124.4273175
1	9	59	191650.965146	78385.521131	3042.03415
1	9	60	191344.239592	78292.8014477	3197.1460524999998
1	10	1	194546.841664	82664.7387782	3500.6798925
1	10	2	194573.522475	82674.10836890001	3524.9948799999997
1	10	5	194776.624982	82737.3108375	3714.8475424999997
1	10	6	194902.895463	82776.3149805	3706.341955
1	10	8	194925.565042	82835.67134670001	3658.094455
1	10	9	194942.659952	82854.6544115	3697.2755725
1	10	10	194764.854348	82758.6207238	3524.5899624999997
1	10	11	194877.232189	82715.9438068	3420.474955
1	10	12	194767.519164	82738.9131261	3419.8919225
1	10	13	194771.9494	82683.42665529999	3503.7424375
1	10	14	194763.915091	82878.936095	3707.5644775
1	10	15	194627.340078	82951.7424896	3674.8096674999997
1	10	16	194818.453488	82857.9677567	3564.8214375000002
1	10	17	194853.752721	82848.1327193	3694.3199325
1	10	19	194592.51413	83080.0248593	3750.9234875
1	10	20	194652.21272399998	83047.7656816	3812.8295200000002
1	10	21	194637.552528	82950.5010718	3698.001475
1	10	23	194621.397802	82906.939632	3770.0769875
1	10	25	194655.422204	82900.934114	3861.6244625
1	10	26	194560.714837	82944.5305429	3795.33542
1	10	27	194584.337681	82732.659409	3769.02515
1	10	28	194623.843331	82769.7703399	3651.2807275
1	10	29	194462.961966	82786.6649458	3718.772885
1	10	33	194473.48908099998	82849.2142502	3817.6081475
1	10	34	194561.434395	83184.9802319	4003.9978625000003
1	10	35	194599.49392500002	82803.5090199	3795.7340825
1	10	36	194519.675311	82943.96130309999	3784.9153525
1	10	37	194509.528678	83043.4766586	4004.394435
1	10	38	194701.34805	83081.2238205	4040.4161
1	10	39	194552.413346	82930.6716663	3685.4503825
1	10	40	194639.744162	83082.8631788	3691.8617550000004
1	10	41	194636.464436	83363.9380351	3914.2684675
1	10	42	194551.292912	83149.8664092	3746.68825
1	10	43	194956.77754399998	83372.5633787	4283.85777
1	10	44	194574.405906	82972.4820546	3608.8693825
1	10	45	194536.32824799998	83227.3442864	3739.2760525000003
1	10	46	194744.807458	83191.86141469999	3955.3824475
1	10	47	194689.888991	83166.1072329	4109.1372599999995
1	10	48	194715.897624	83128.8778005	3857.09042
1	10	49	194869.489164	83305.9681313	4021.98059
1	10	50	194768.89287500002	83172.1582769	3898.613905
1	10	51	194832.736704	83150.2468809	3820.62041
1	10	52	194965.482486	83264.9838751	4042.6364250000006
1	10	53	194937.027912	83122.142991	3917.00517
1	10	54	194847.779957	82908.1861277	3787.992695
1	10	55	194894.797088	83076.5610414	3755.2277675
1	10	56	195014.056359	83253.7088565	3924.5006175000003
1	10	57	194803.495313	83153.702191	4198.8262175
1	10	58	194705.28100199997	83103.2114983	3926.42031
1	10	59	194839.763055	82933.4495866	3858.7405225
1	11	1	117502.338612	79870.269839	2832.9651999999996
1	11	4	117555.96020599999	80370.7658219	3044.8509325
1	11	6	117454.31692200001	80030.7236716	2791.8906475
1	11	8	117378.213106	80083.827979	2844.5359925
1	11	9	117401.289123	79881.9546843	2868.1366175
1	11	10	117657.768496	79805.5519932	2992.0941024999997
1	11	18	117793.91575	79883.9778927	3109.1301925
1	11	19	117489.993959	79781.87144860001	2995.1775475
1	11	22	117476.124597	80052.7311254	3098.28355
1	11	25	117542.06015	80008.5078797	3101.0632650000002
1	11	27	117520.362685	80146.87802820001	2928.15722
1	11	28	117695.52706	80103.1146981	2933.0255975
1	11	29	117636.31266899999	80179.9770061	2916.704465
1	11	30	117907.588198	80028.2439363	3176.17351
1	11	31	117762.722303	80079.94168599999	2954.39946
1	11	33	117521.664914	80086.0621314	3142.1148225
1	11	34	117682.85218899998	80021.0360169	3099.5928875
1	11	36	117756.04913900001	79917.66943990001	2971.0054600000003
1	11	37	117952.395773	80297.6789892	3036.90797
1	11	38	117862.392107	80298.1116716	3026.7505925
1	11	39	117991.728898	80272.1203941	3110.0608425
1	11	40	118190.074556	80499.3557393	3069.5194675000002
1	11	41	118035.64243299999	80472.58958249999	3131.1069275
1	11	42	118069.87788200002	80245.1886236	3111.9550624999997
1	11	43	118056.28847400002	80455.775605	3097.4412525
1	11	44	118215.811887	80763.65430580001	3135.4487125
1	11	45	118169.969368	80704.6959934	3204.70233
1	11	46	117911.28528	80750.1687527	3039.0551800000003
1	11	47	117960.854133	80899.9859092	3008.437845
1	11	48	117897.767972	80950.29835010001	3034.51858
1	11	51	117823.382608	81108.76963869999	3210.0254824999997
1	11	53	117582.856802	80328.3686838	3255.37396
1	11	55	117886.93607999998	80713.9807224	3004.15228
1	11	56	117801.37604000002	80867.188093	3135.6139225
1	11	57	117845.754002	80740.9016573	3179.9254549999996
1	12	1	125660.24266799999	87244.9534593	2694.3815400000003
1	12	3	125951.53171499999	87170.0984256	2722.2524325
1	12	4	125929.692419	87113.81972	2769.97212
1	12	5	125927.83811000001	87018.8805206	2797.8087125
1	12	6	125797.234316	86949.7818273	2846.3446425
1	12	7	125734.01065000001	87078.5787232	2735.965235
1	12	8	125841.958564	86977.4984681	2853.490615
1	12	10	125708.942819	86947.84405740001	2857.9649200000003
1	12	11	125942.197031	86989.843976	2911.6632674999996
1	12	12	125714.162138	86839.6803893	2854.7845774999996
1	12	13	125752.82895600001	86939.5209673	2899.80798
1	12	16	125818.97771899999	87119.1564487	2901.17446
1	12	17	126095.856654	86897.293635	3012.2773425
1	12	21	125725.517476	86956.293786	2955.2869975
1	12	22	125835.477907	86783.619951	2841.115255
1	12	24	125842.57038399999	87061.5482603	2997.962795
1	12	25	125786.52241899999	86968.29602580001	3013.8496075000003
1	12	26	125731.974546	86911.6964752	3034.6745450000003
1	12	28	125725.184992	86893.5696597	3055.84283
1	12	29	125817.456821	86825.4573459	3243.4189075000004
1	12	30	125821.848123	86965.5578944	3046.096285
1	12	31	126044.72477600002	87310.7868878	3098.7859775
1	12	34	126023.53850000001	87055.4547803	3195.8488100000004
1	12	35	125842.681727	86892.3128125	3170.490695
1	12	36	125738.207488	87108.5985779	3281.7310924999997
1	12	38	125813.80670700001	87014.1679925	3088.3404225
1	12	39	125803.83280500001	87077.1306668	3101.5497725
1	12	40	125570.60042900001	87144.1744174	3277.9512825
1	12	41	125940.95928	87347.6331705	3191.5299125
1	12	42	125856.98791199998	87392.0963959	3090.40017
1	12	43	126103.582581	87464.284533	3147.9760925
1	12	44	125867.33683700001	87533.5220497	3058.95606
1	12	46	125878.719058	87272.4990583	3164.199485
1	12	47	125788.52236999999	87253.32509330001	3127.1172625
1	12	49	126295.346642	87077.3873325	3089.3540725
1	12	50	126247.063023	87248.8121998	3090.0997825
1	12	51	126158.98968	87068.3105193	3313.777145
1	12	52	125952.40690599999	86639.2851755	3466.7530375
1	12	53	126116.46891100002	86587.9435174	3172.6483925
1	12	54	126130.62317099998	86912.6508629	3125.41759
1	12	55	126164.495545	86943.2337156	3307.6867
1	12	59	125969.455054	86880.2468157	3070.958295
1	13	1	108432.71223700001	84895.6858594	3499.0548375000003
1	13	2	108411.212635	84988.5794994	3743.7664750000004
1	13	3	108369.96783000001	84946.2482401	3677.8011225
1	13	4	108492.87536099998	84681.2510864	3443.3157675
1	13	5	108634.563912	84939.5308479	3671.2087925
1	13	6	108352.164692	84827.3666598	3663.3187425
1	13	8	108368.148747	84693.9689393	3617.3182825
1	13	9	108346.346222	84879.2017703	3680.1809025000002
1	13	10	108313.012023	84797.916117	3589.198245
1	13	11	108370.30927499999	84847.2285103	3679.2948775
1	13	12	108368.139374	84879.278804	3674.4693475
1	13	14	108603.715618	84867.74414299999	3777.353825
1	13	15	108510.37238300001	84810.4237366	3797.215565
1	13	18	108398.162638	84832.9048462	3788.3374875000004
1	13	19	108486.93988300001	84711.856012	3750.2499500000004
