chromID	cell_id	pos	x	y	z
7	6186	47	42995.1606011	73933.3685747	3248.9256824999998
7	6186	50	42909.3335027	73967.1174208	3173.1427425
7	6186	51	42796.746273	73932.32883089999	3351.5809225000003
7	6186	52	42818.9416091	74038.861494	3251.9443825
7	6186	53	43343.9631692	73866.0461267	3655.220655
7	6186	57	43118.2809198	73940.7731932	3372.32032
7	6186	58	43191.4439107	73922.8244235	3386.5846500000002
7	6186	59	43035.3861902	73994.3562446	3451.8305925
7	6186	60	42925.530664699996	73860.4417834	3367.2143
7	6187	1	44750.7586035	76879.3716907	3287.13211
7	6187	3	44812.2126059	76641.52551210001	3322.040305
7	6187	5	44708.2688787	76674.8069339	3390.96736
7	6187	6	44671.5575363	76814.67617529999	3498.998075
7	6187	8	44678.168725200005	76679.9740731	3425.5177049999998
7	6187	10	44504.2800155	76839.3020848	3396.139385
7	6187	13	44817.3633887	76506.4464505	3078.3839125
7	6187	14	44807.4942171	76597.1276917	3117.978505
7	6187	15	44575.6924905	76654.0320296	3109.1732625
7	6187	17	44446.5806618	76662.8854152	3141.1131299999997
7	6187	18	44378.225350400004	76542.5472192	3069.9089050000002
7	6187	19	44487.945585400004	76550.2476846	3038.95276
7	6187	20	44261.546188199995	76401.7124867	2991.717875
7	6187	21	44535.3675373	76372.7688893	3220.2833874999997
7	6187	23	44294.0401956	76379.666274	3074.7355700000003
7	6187	26	44819.4086288	76396.2063539	3086.6078125
7	6187	27	44240.113814300006	76587.7892688	2899.3810175000003
7	6187	28	44206.4304865	76683.4866306	2953.4015225000003
7	6187	30	44573.9414596	76297.7021082	3011.7788925
7	6187	31	44848.426180200004	76269.38446239999	3061.179645
7	6187	32	45055.083691	76342.5817832	3082.7781625
7	6187	33	44921.0097858	76393.7831347	3055.9484549999997
7	6187	35	44896.535276	76358.9600192	3094.9212425
7	6187	37	44821.7991043	76273.3392401	3216.4739075
7	6187	38	44933.3792618	76169.1549255	3283.04054
7	6187	40	44798.5493984	76564.1525301	2909.8837725000003
7	6187	42	44836.832232400004	76292.6640795	3119.2977375
7	6187	43	44839.608576800005	76314.2859219	3094.4199925000003
7	6187	44	44639.3533194	76629.5821986	3280.4057974999996
7	6187	45	44869.1750976	76491.240715	3234.0201975
7	6187	46	44880.368509299995	76265.8098989	3357.6613025
7	6187	47	44998.3433291	76209.8171419	3236.424215
7	6187	48	44644.4400774	76559.9180559	3370.4741550000003
7	6187	49	44764.5469457	76105.05641870001	3533.6736925
7	6187	50	44934.9209452	76249.5514931	3284.8294425
7	6187	51	44747.195781999995	76709.4611912	3270.4239825
7	6187	52	44914.6883874	76672.02131950001	3267.2029925
7	6187	53	45029.1266713	76509.5201971	3310.054145
7	6187	54	45003.150637800005	76629.6913889	3374.104855
7	6187	56	45131.2225476	76621.736874	3542.4525249999997
7	6187	60	45159.731196600005	76542.51648399999	3093.4939125
7	6188	1	93213.0477483	71345.87204819999	3255.46058
7	6188	9	93467.47755519999	71286.20071830001	3346.03314
7	6188	11	93436.9044154	71135.1782455	3333.7549325
7	6188	12	93663.3640058	71260.5072138	3354.8379824999997
7	6188	15	93568.6410549	71219.7329437	3385.836375
7	6188	21	93604.0715408	71205.4844284	3129.4399925000002
7	6188	22	93690.5428115	71312.3541178	3094.4633825
7	6188	24	93662.1880651	71344.7149771	3061.875155
7	6188	27	93751.82391810001	71405.6225542	3016.9055775
7	6188	28	93703.0459609	71537.1311723	2980.8012599999997
7	6188	29	93439.9662861	71864.8934566	3018.57486
7	6188	32	93676.5711396	71654.93132470001	3130.2194325
7	6188	37	93602.3989238	71173.7100717	2923.7387350000004
7	6188	40	93217.0178009	71267.29953850001	2909.132605
7	6188	42	93545.323266	71213.803553	2849.654975
7	6188	46	93596.1270066	71545.5572109	2948.6182325
7	6188	47	93428.1068043	71671.83850689999	2978.1825275
7	6188	48	93629.76593109999	71561.7345042	3020.4943200000002
7	6188	49	93515.0168859	71305.7178381	2952.1021225
7	6188	52	93719.02206429999	71520.73842359999	2964.9436324999997
7	6188	53	93517.9618207	71692.2504907	2903.142495
7	6188	54	93598.03515370001	71614.81831460001	2844.17375
7	6188	55	93500.9928694	71763.8617557	2909.312415
7	6188	57	93470.51088460001	71656.50756459999	2998.0761225
7	6188	58	93414.2233313	71560.1034271	3046.265585
7	6189	3	98978.871348	75841.41311760001	3085.8433975000003
7	6189	4	98950.8680788	75748.7374462	3182.8455975
7	6189	5	98855.470344	75702.5295862	3087.7676725
7	6189	8	98981.8959945	75675.708242	3157.589635
7	6189	9	99057.5339827	75846.8898954	3092.9738775
7	6189	10	99216.44229	75373.375741	3078.7499525
7	6189	11	99254.4266094	75585.7731431	3042.8709375
7	6189	12	99276.55329600001	75609.53505769999	2969.59659
7	6189	13	99001.8425934	75689.2219759	3069.2525650000002
7	6189	14	99423.3436327	75146.1473277	2946.8216075
7	6189	15	99563.9648874	75233.06695739999	2895.226435
7	6189	16	98873.94736980001	75807.0034956	3104.62479
7	6189	17	98953.85952839999	75695.7710558	3019.51487
7	6189	18	98963.18580759999	75732.59022890001	3024.550835
7	6189	19	99006.4563754	75856.816953	2977.1940474999997
7	6189	20	99023.81700479999	75805.4643048	2978.7326150000004
7	6189	21	99037.77765569999	75809.4516305	2906.0884525
7	6189	24	99664.4450954	74994.404751	2951.5715325
7	6189	29	99222.2505218	75896.0866094	3019.8324525000003
7	6189	30	99490.4448367	74932.4664323	2937.8922374999997
7	6189	31	99201.5515903	75713.6935502	2960.8517375
7	6189	32	99259.9502625	74972.0288456	2731.8819799999997
7	6189	34	99364.66594379999	75020.80940869999	2929.9470475
7	6189	35	99448.2117467	75091.0122208	3114.0395500000004
7	6189	36	99253.18924980001	75494.47064710001	2817.57998
7	6189	37	99485.21525889999	75180.9339915	3001.4577600000002
7	6189	38	99261.6065849	75427.6300022	2989.81223
7	6189	39	99277.3247454	75444.1883028	3002.803675
7	6189	40	99482.2465105	75114.7555851	2877.1936125
7	6189	41	99345.09318340001	75366.433335	2949.591865
7	6189	42	99408.1344879	75190.45267469999	2968.106905
7	6189	46	99362.0799949	75099.8866287	2984.2578949999997
7	6189	47	99333.1423715	74990.06233280001	3050.1683275
7	6189	49	98978.7357382	75505.4957053	3825.380205
7	6189	50	99194.5130132	75166.7690504	3135.5266075
7	6189	54	99481.5876504	74840.99084479999	3102.9088125
7	6190	1	76525.52113380001	76607.3938871	2319.2124955
7	6190	4	76375.9023244	76756.24621170001	2801.794005
7	6190	5	76336.51294079999	76505.8934229	2659.7360275
7	6190	6	76341.04503349999	76543.2189337	2648.3888725
7	6190	10	76414.5807196	76943.2697389	2877.9555375
7	6190	12	76436.2691309	76885.399261	2829.5151575
7	6190	14	76290.0650702	76914.6144694	2834.7786475
7	6190	15	76452.75070680001	76697.7014237	2772.6900775
7	6190	18	76276.56915529999	76821.5171366	2851.446275
7	6190	20	76387.5210849	77236.67777400001	3311.4330775
7	6190	22	76317.7241134	76996.7178397	3051.7041325
7	6190	25	76258.9179629	77010.1349287	2848.75701
7	6190	26	76179.6994063	77121.7432979	2935.57728
7	6190	29	76141.0062718	77088.0726082	2925.8018025
7	6190	31	76138.1828152	76993.6277058	2635.29472
7	6190	35	75652.4813815	77097.1710617	2494.40459625
7	6190	36	75617.5983612	77169.1565463	2758.582535
7	6190	37	75709.5076714	77034.0631986	2779.3495625
7	6190	38	75624.4364488	77168.3709241	2686.58078
7	6190	39	75736.5498682	77087.35601660001	2720.042765
7	6190	40	75816.5100763	77052.20301269999	2890.5497275
7	6190	42	75826.7242052	77188.2190962	2815.3600875
7	6190	44	75764.4795748	77485.1457349	2938.4000125
7	6190	46	76410.04296189999	76851.6975477	2126.6525542500003
7	6190	47	75730.10426210001	77673.0957265	2752.91286
7	6190	48	75611.8423916	77803.6513062	2760.0928175
7	6190	49	75501.6164369	77884.1482988	2838.876475
7	6190	50	75653.9854184	77907.8824343	3108.660935
7	6190	54	75461.0716611	77994.8600324	2828.2706575
7	6190	55	75591.0031741	77906.0988657	2891.65902
7	6190	57	75717.6568769	77875.8327998	2896.24925
7	6191	4	83624.03920740001	81651.7001075	3140.0466499999998
7	6191	7	83365.1785877	81577.45769719999	2768.79881
7	6191	9	83374.0405841	81614.82970219999	2810.9921600000002
7	6191	10	83658.4364282	81510.1627811	3142.7247375
7	6191	11	83505.9235248	81445.54578259999	3204.7053349999996
7	6191	13	83104.4467155	81737.7465341	2979.869655
7	6191	14	83198.8797935	81759.3728879	2957.687145
7	6191	15	83173.7164197	81659.5700491	2972.8781925000003
7	6191	16	83174.94679589999	81621.904937	3079.5665474999996
7	6191	17	83175.8649894	81683.5416614	2869.0217725
7	6191	19	83110.0146071	81405.50350260001	2973.7270825
7	6191	20	83187.8738933	81393.32265049999	3003.616515
7	6191	24	82971.4507156	81082.09334939999	3138.4076450000002
7	6191	25	83185.979095	81287.2256362	2767.1582575
7	6191	26	82993.5512814	81259.212067	2736.7597575
7	6191	27	83047.7239254	81286.5492043	2929.9654575
7	6191	28	83171.1276383	81250.7300788	2952.49455
7	6191	29	83069.4964053	81365.6176899	2986.4819150000003
7	6191	30	83206.5686714	81249.8737265	3261.1250875
7	6191	33	83128.9748368	81349.99498979999	2800.7315799999997
7	6191	37	83078.1266826	81085.8556922	3344.303005
7	6191	38	82814.0745127	81317.9511233	3309.182195
7	6191	39	82928.74214670001	81083.9925767	3448.80026
7	6191	41	82900.0508787	81052.2493466	3128.495935
7	6191	43	82747.4316999	81237.8338093	3234.7420924999997
7	6191	47	82816.06691380001	81282.6610573	3074.44758
7	6191	49	82965.9476831	81258.931495	3055.9318224999997
7	6191	52	82719.16444169999	81313.8128511	3209.572505
7	6191	55	82879.94588639999	81071.9631552	3012.8871525
7	6191	56	82734.0978967	81186.8981154	3106.621225
7	6191	59	83010.1388649	81437.6884997	2986.219415
7	6191	60	82994.5627105	81272.6647734	3019.23443
7	6192	2	52782.5289728	77607.3563885	2867.3054150000003
7	6192	3	53045.64480060001	77811.89461250001	3024.1506875
7	6192	11	52786.2785642	77944.8398128	2875.4879775000004
7	6192	14	52943.212722	77524.0414292	2799.3134225
7	6192	16	52796.891673900005	77504.1640978	2765.8029625
7	6192	20	52824.3462209	77848.6080664	3061.80809
7	6192	21	52791.03393	78023.0012907	3165.6315400000003
7	6192	22	53017.8288575	78003.4996312	3160.8519875
7	6192	25	53391.2414628	77952.8945776	2838.6925724999996
7	6192	27	53123.9898451	78123.4611459	2785.3023425
7	6192	28	52691.8078397	78018.4651707	3214.851125
7	6192	29	52680.4723601	78008.53796890001	3190.644615
7	6192	30	53307.1705762	77940.8009459	2799.9266375
7	6192	31	53451.5126132	77841.1600849	2753.77695
7	6192	32	52726.209644	77914.7728047	2983.6029875
7	6192	33	53358.4311836	77928.9222649	2830.11563
7	6192	36	53157.8637229	78040.5118675	2856.681025
7	6192	38	52752.3638057	77621.8281254	2995.188015
7	6192	39	52941.3402129	78069.2557788	3088.5317450000002
7	6192	40	53091.068295000005	77966.556477	3090.0240975
7	6192	41	52764.5467178	77660.80166710001	2966.825445
7	6192	43	52688.6544844	77813.5163166	2953.4368099999997
7	6192	44	52556.9247253	77816.8585739	3019.9845600000003
7	6192	46	52786.0747581	77633.78704339999	3174.3261975
7	6192	47	52654.4794758	77623.72193490001	2980.7525149999997
7	6192	48	52624.4112008	77691.721062	3020.030765
7	6192	51	52625.3968078	78032.8872616	2946.088935
7	6192	52	52847.9190996	77653.0097274	3147.2629475
7	6192	53	52642.5801124	77952.8976264	3046.6463799999997
7	6192	54	52646.7936261	77856.1348532	3060.9310125
7	6192	55	52798.6417984	77801.59128559999	3103.9935925
7	6192	58	53027.8579057	77522.6108622	3091.5950475
7	6192	59	52702.0564427	77677.0841852	3107.6903025
7	6192	60	52648.5026536	77549.0713047	3013.92965
7	6193	3	60473.527477999996	86064.78635000001	3107.4081075
7	6193	4	60262.9265401	86122.3526586	3135.15852
7	6193	5	60215.448700400004	86038.147151	3123.8115949999997
7	6193	6	59780.0334426	85720.1838438	3011.75623
7	6193	8	59898.066797299995	85805.9456093	3031.1906325
7	6193	9	59931.677654299994	85714.0496376	2872.507445
7	6193	10	59843.8874068	85761.1687077	2856.1367999999998
7	6193	11	60059.466046300004	85764.1630619	3013.55403
7	6193	13	59800.40788290001	85786.0991367	2987.208895
7	6193	14	59814.414883800004	85859.5195143	3026.6505475
7	6193	15	59926.8111412	85650.7419751	2937.7753325
7	6193	16	59842.5131499	85931.3153038	3091.0436149999996
7	6193	19	59845.4794675	85766.17143829999	3191.3441749999997
7	6193	20	60222.8092967	85773.73035079999	3218.77704
7	6193	22	59583.4904082	85931.8090137	3011.084585
7	6193	23	59625.1369647	85652.9791042	3062.9901075000002
7	6193	24	60114.2232771	85980.7162153	3265.03632
7	6193	25	59663.2437305	85734.8944686	3135.6968075
7	6193	26	59932.203459	85970.34669030001	3156.98928
7	6193	27	59877.5984931	86025.3377311	3220.7525975000003
7	6193	28	59958.29454349999	85922.6438162	3234.6364925
7	6193	29	59786.9207127	85962.8330463	3221.3246999999997
7	6193	30	59891.1152449	85923.9438719	3187.0451974999996
7	6193	32	59819.3401172	85835.0433359	3390.4128275000003
7	6193	33	60177.14300040001	85926.8378835	3182.0509625
7	6193	34	59791.4279515	85769.34733	3204.3009825
7	6193	35	60147.5730909	85807.68807060001	3322.418975
7	6193	37	60094.8196839	86014.7753695	3462.44118
7	6193	38	59948.9677699	85726.2579598	3278.19077
7	6193	39	60138.000652	86096.7231995	3424.9371925
7	6193	40	59760.6824	85709.1030626	3147.2629775
7	6193	41	60025.4646854	86024.3627537	3344.760675
7	6193	42	59929.2935442	85992.1780759	3354.7320975
7	6193	43	60169.638348299995	85993.9973443	3403.152955
7	6193	44	59916.0025169	85852.8010818	3126.2587375000003
7	6193	45	60176.469287700005	85743.6207934	3263.1848775
7	6193	46	59798.1543459	85880.6114938	2988.8838149999997
7	6193	49	59867.6604248	85869.5575441	2954.3773075000004
7	6193	50	59797.5991141	85864.70540980001	2956.1670375000003
7	6193	51	60142.9400994	85719.49360989999	3126.263935
7	6193	53	59842.8664708	85886.8677138	3026.1356225
7	6193	54	59674.475159500005	85918.1479074	2551.697355
7	6193	58	59827.76589830001	85759.6702431	2665.3634899999997
7	6194	1	191244.515198	89588.76109100001	3189.5588775
7	6194	4	191230.147934	89658.6885738	2856.728665
7	6194	5	191285.58686	89518.63520959999	2689.90091
7	6194	6	191224.68450499998	89821.21770190001	2764.69154
7	6194	7	191396.418156	89600.89540770001	2525.0043975
7	6194	8	191369.93273600002	89811.3906882	2772.56452
7	6194	9	191234.209121	89723.726832	2852.248225
7	6194	10	191222.45383399999	89497.03508989999	2814.4430775
7	6194	11	191292.553471	89620.2112552	2730.9433424999997
7	6194	12	191345.065961	89615.7023684	3366.72905
7	6194	17	191361.924795	89032.7383849	3054.24656
7	6194	19	191400.65578200002	89060.07267940001	2890.47516
7	6194	22	191522.97631600001	89006.5512735	2876.2185950000003
7	6194	23	191623.188518	89125.1180034	2814.825785
7	6194	24	191230.328905	89611.1535897	3091.507775
7	6194	25	191095.945423	89595.08927709999	3200.4447649999997
7	6194	26	191466.84728999998	89085.5577325	2796.6813475
7	6194	27	191257.309137	89193.7553906	2696.55962
7	6194	29	191299.360329	89680.9253777	2971.31836
7	6194	30	191279.811444	89610.6384661	3080.387115
7	6194	31	191277.44831500002	89941.9848723	3171.3855049999997
7	6194	33	191446.906799	89123.2480075	2725.7646575
7	6194	34	191423.438455	89436.82816	2879.2287724999996
7	6194	35	191444.74606499998	89598.7969166	3026.1545325
7	6194	36	191229.54147	89398.8373722	3051.8785875
7	6194	37	191459.845968	89449.0779088	2815.6936875
7	6194	38	191392.610864	89705.5853905	3302.790315
7	6194	39	191377.16210000002	89859.1071789	2881.5658375000003
7	6194	40	191638.82154900001	89700.1428911	3794.5593400000002
7	6194	41	191510.87721500001	89382.38949789999	2715.4223325000003
7	6194	42	191500.673623	89534.7555233	2818.5278025
7	6194	43	191369.857237	89338.05431179999	2754.009275
7	6194	46	191632.680792	89647.1463526	2871.4473525000003
7	6194	47	191466.054911	89408.3734006	2803.5257374999997
7	6194	48	191664.472566	89291.3083283	2742.9545175
7	6194	49	191723.722492	89264.8171712	2748.2066175
7	6194	50	191616.08502	89463.1177667	2727.123885
7	6195	2	186976.127527	92346.2744542	2910.3926375
7	6195	3	186901.761218	92372.17948980001	2841.539995
7	6195	5	187380.682069	92292.9342356	3193.9496225
7	6195	6	187220.29345599998	92592.63134770001	2986.9704675
7	6195	7	186841.129135	92658.8796808	2972.2722975
7	6195	8	186882.025182	92712.3810326	2883.6320725
7	6195	9	186864.64764	92730.9639939	3002.6652325
7	6195	10	187110.864814	92571.6935901	3140.019745
7	6195	11	186972.08457099998	92397.5615738	3038.34168
7	6195	12	186809.004362	92536.50263070001	3042.1298375
7	6195	14	187134.752471	92330.1639255	3011.1213275
7	6195	15	187029.683613	92478.8867997	2884.9111550000002
7	6195	17	187136.552705	92552.18190869999	3218.4411
7	6195	19	187304.092711	92400.5446392	2908.054135
7	6195	20	187203.123768	92478.9484555	3017.923835
7	6195	21	187387.105252	92243.442612	3131.8643
7	6195	22	187425.19403400001	91998.896716	2929.4448425
7	6195	23	187439.966809	92011.1134533	3088.3843725
7	6195	24	187425.909781	91947.7918034	2947.6466925000004
7	6195	25	187458.122825	92000.92317919999	3069.2592425
7	6195	26	187783.36953	92142.91626	3091.7966175
7	6195	27	187802.342542	92118.6563095	3138.3124375
7	6195	29	187797.28091600002	91951.88855630001	3085.7483075
7	6195	30	187742.501911	92084.5001602	3302.1842675
7	6195	34	188059.053665	91826.1649744	3054.8559475
7	6195	35	187441.915981	91887.14424980001	3249.09711
7	6195	36	187396.840091	92049.2005461	3314.8214825
7	6195	37	187551.274068	91988.88075910001	3236.1878025
7	6195	38	188048.779415	91869.2071191	3216.1604475
7	6195	40	187801.938164	91921.2700759	3363.8618375
7	6195	41	187557.395152	91925.9921418	3290.9712
7	6195	42	187551.158399	91875.073618	3104.4654625
7	6195	44	187744.923235	91949.81601089999	2976.2381925
7	6195	45	187729.962073	92063.2867643	3006.2168575
7	6195	46	187680.84240300002	92001.0170843	2860.2916925
7	6195	47	187618.161959	92056.4816676	2900.22075
7	6195	48	187749.907508	92085.202167	3059.65188
7	6195	51	187784.07487399998	92200.9676574	2823.8062025
7	6195	52	187762.790851	92268.5336798	2897.98401
7	6195	53	187689.648594	92320.013018	2756.5118075
7	6195	54	187538.975765	92488.3791252	2778.03655
7	6195	57	187713.238684	92415.8463707	2524.408115
7	6195	58	187589.389321	92606.6471345	2462.0273625
7	6195	59	187625.95298200002	92511.7903351	2458.79286425
7	6195	60	187751.067185	92241.0998255	2755.9459925
7	6196	3	118388.130063	87101.0882402	3258.69719
7	6196	5	118051.95897200001	87196.8089418	3279.3573475
7	6196	7	118090.501469	87163.2549923	3266.3340125000004
7	6196	8	118181.470142	87092.6447431	3338.3235975000002
7	6196	9	118193.74321	87242.2415929	3301.9184025
7	6196	10	118250.05907799999	87185.8230751	3235.926035
7	6196	12	118315.34851200001	87304.861442	3285.3881149999997
7	6196	13	118318.937341	87380.16766719999	3222.4542125000003
7	6196	14	118305.86396300001	87348.0513814	3189.9637325
7	6196	16	118336.34094200001	87452.5594044	3105.710995
7	6196	18	118440.131364	87490.1354936	3160.3925400000003
7	6196	20	118451.520898	87560.1201929	3148.50427
7	6196	21	118500.497398	87679.22202839999	3309.1348025
7	6196	24	118340.303352	88323.9266221	3213.7777875
7	6196	26	119091.90454900001	87989.2835773	3158.5818950000003
7	6196	27	119055.38157299999	87994.0833567	3091.3130225
7	6196	28	119076.53890600002	87925.4197972	3132.27707
7	6196	29	118849.274453	87977.2540116	2999.593505
7	6196	30	118940.393506	88057.9325108	2963.2083374999997
7	6196	32	118738.891104	87923.9295726	2990.5199425
7	6196	33	118448.77584500001	87829.49054120001	2936.8590975
7	6196	34	118545.96819	88157.6847869	2930.3552
7	6196	35	118494.928497	87834.0398864	2951.026945
7	6196	36	118345.66965200001	88243.3255068	2875.1650575
7	6196	37	118453.3578	88140.352637	2856.888805
7	6196	38	118348.999539	88305.5119937	2878.6295525
7	6196	39	118232.41734100001	88356.3629907	2875.4418524999996
7	6196	40	118266.74137	88364.9739658	3009.93387
7	6196	41	118356.77706900002	88386.2057987	2880.1421925
7	6196	43	118120.806232	88632.39273189999	3098.8646525
7	6196	45	117542.514277	88920.4541091	3125.34775
7	6196	46	117567.368898	88981.8475269	3222.552465
7	6196	47	117447.18623200001	88997.4121968	3200.1047725
7	6196	48	117684.226827	89146.36883980001	3267.13223
7	6196	49	117519.30755299999	89213.1517944	3383.93495
7	6196	50	117515.761572	89351.5940841	3512.35792
7	6196	51	117487.51722099999	89376.86938799999	3511.263875
7	6196	52	117497.779214	88878.4454561	3289.9548725
7	6196	55	117332.55897399999	89167.461633	3323.1639149999996
7	6196	56	117283.743875	89164.92979000001	3431.2519475
7	6197	4	124238.756766	89315.0065992	3021.99261
7	6197	5	124258.65245200001	89497.0792563	2841.551045
7	6197	6	124280.177186	89368.99892109999	3041.2859625
7	6197	7	124443.42919899999	89402.72814569999	3059.9351
7	6197	8	124307.54850899999	89608.2020217	2983.86141
7	6197	9	124280.325918	89469.0012194	2774.91532
7	6197	10	124356.69289899999	89369.898966	2832.8487775000003
7	6197	11	124297.62703399999	89512.8250311	2888.1827825
7	6197	13	124051.774274	89349.1795272	2939.5748375
7	6197	14	124105.436553	89488.4202729	2851.5071325
7	6197	15	124172.192089	89351.3763524	2717.9832775
7	6197	16	124071.98771500001	89407.5490607	2723.928925
7	6197	17	124150.819177	89220.5718732	2876.4978175
7	6197	18	124044.43779	89351.7220822	2809.1288675
7	6197	19	123735.031661	89395.1095035	2875.85956
7	6197	20	123986.42808700001	89455.9855111	2715.4185275
7	6197	21	123805.81851399998	89474.3131045	2746.879755
7	6197	22	123775.355852	89527.0050926	2681.22039
7	6197	24	123778.072168	89749.5208645	2659.997125
7	6197	25	123871.33207599999	89650.3311023	2610.887285
7	6197	27	123815.020019	89652.5634007	2597.6838225
7	6197	28	123412.961682	89634.6154138	2434.8529415
7	6197	29	123566.350003	89518.512104	2427.5178450000003
7	6197	30	123610.44996800002	89485.49217859999	2450.7003182500002
7	6197	33	123799.756449	89571.5199622	2523.640875
7	6197	34	123593.26719900001	89649.72758410001	2470.28409925
7	6197	35	123595.888137	89502.76865700001	2663.2041725
7	6197	36	123682.809013	89471.9748809	2784.0465875
7	6197	37	123592.91092200001	89491.5873787	2725.9829600000003
7	6197	38	123541.370134	89824.2029921	2746.953905
7	6197	39	123542.94572500001	89800.1166378	2884.9800625
7	6197	40	123617.964333	89702.1400508	2816.1849925
7	6197	41	123500.82305100001	89734.779865	2660.27346
7	6197	43	123712.51606699999	89807.0986473	2761.2454275
7	6197	45	123358.890184	89568.050572	2681.9499375
7	6197	47	123381.31513799999	89558.80334530001	2821.000345
7	6197	48	123365.558301	89462.3865182	2871.697425
7	6197	50	122955.556501	89152.3825566	3217.40125
7	6197	53	122992.653805	89320.2094588	2989.0711825
7	6197	54	122843.979897	89457.732834	2983.061235
7	6197	55	122947.16560600001	89292.6002882	2941.9226125
7	6197	58	122859.128416	89179.8499477	3230.0345574999997
7	6198	1	101637.26917079999	89659.5443493	3358.7004450000004
7	6198	3	101536.8813023	90072.3932032	3480.0329275
7	6198	4	101426.9563033	90191.765012	3640.350445
7	6198	5	100509.266463	89611.7292155	2918.607055
7	6198	10	100538.3567942	89206.1805072	3049.531385
7	6198	11	101572.3412359	89949.2328896	3495.80384
7	6198	12	100708.7612405	89507.6673782	2999.881445
7	6198	14	100623.8091065	89570.4980065	2933.7995124999998
7	6198	15	101546.6790743	89721.82397910001	3540.9303075000003
7	6198	16	101492.1460127	89651.9208146	3512.6350425
7	6198	17	101523.5864434	89608.03317380001	3145.7596875
