chromID	cell_id	pos	x	y	z
17	3090	20	175440.60452	15777.099252699998	3876.3172725
17	3090	21	175745.739342	15600.5840945	3938.74732
17	3090	24	175981.20949600002	15385.4864753	3744.6838325
17	3090	28	175710.339066	15711.759152999999	3508.8639475
17	3090	29	175718.50727499998	15267.249407199999	3930.97014
17	3090	30	175711.501627	15268.321184	3844.1532975
17	3090	31	175732.704795	15750.2745198	3371.0689024999997
17	3090	32	175699.076325	15352.1904481	3946.5721275
17	3090	33	175774.79729	15374.9921658	3791.5937475
17	3090	35	175751.76195800002	15736.1723881	3340.5090849999997
17	3090	36	175801.084538	15852.0572967	3335.0376874999997
17	3090	38	175581.979436	15374.5206215	3962.459045
17	3090	43	175701.088533	15571.768083199999	3538.28485
17	3090	46	175470.27665699998	15454.077945099998	3847.6196
17	3090	47	175577.076121	15588.135205499999	3482.6727275
17	3090	48	175483.662228	15497.567769000001	3766.7470774999997
17	3090	50	175459.481021	15723.810441399999	3697.8481749999996
17	3090	52	175539.36009600002	15682.993467499999	3714.424
17	3090	53	175621.43657299998	15648.699988299999	3708.5980925
17	3090	54	175618.593773	15544.456407500002	3509.3560300000004
17	3090	55	175540.40276499998	15557.417041699999	3702.142885
17	3091	1	45521.3322975	74298.09909369999	3241.3039675
17	3091	2	45618.5433885	74383.9654351	3107.4137325
17	3091	3	45654.5473372	74478.1283029	3059.3601425
17	3091	4	45491.4639558	74530.5960394	3187.41392
17	3091	5	45477.9455766	74720.217412	3224.84533
17	3091	6	45566.183544499996	74725.7921943	3064.703555
17	3091	8	45573.946613299995	74694.3586852	3073.682935
17	3091	9	45513.516904699994	74853.41137789999	3147.35053
17	3091	10	45465.883370200005	74856.8015611	3082.1785175
17	3091	11	45601.286943600004	74717.4902295	3024.6887
17	3091	12	45458.2377729	74475.8737359	3129.0518475
17	3091	13	45449.382729000004	74869.6664568	3096.7349025000003
17	3091	15	45450.1168924	74450.6319688	3106.043905
17	3091	17	45645.5812902	74223.8016299	3378.606025
17	3091	18	45629.577397400004	74442.9445535	3278.5477675
17	3091	19	45626.2671422	74492.3384198	3204.2475750000003
17	3091	20	45513.2207591	74642.0931995	3254.00511
17	3091	21	45437.4849518	74800.82271939999	3182.0489575
17	3091	22	45699.9176733	74640.9897605	3162.52725
17	3091	23	45451.866924199996	74597.01976089999	3367.6568225
17	3091	24	45560.543511699994	74646.4698034	3281.6977925
17	3091	26	45619.4046951	74324.0190128	3367.6533125
17	3091	28	45699.5180642	74442.20750609999	3465.97754
17	3091	29	45570.496824	74420.2937102	3402.22833
17	3091	30	45441.778321399994	74480.5795793	3350.9702075
17	3091	31	45582.7206992	74408.1630912	3455.363535
17	3091	32	45571.3097412	74516.10605090001	3434.112025
17	3091	33	45602.6649085	74434.5136739	3329.8934125
17	3091	34	45623.9283006	74478.119311	3438.84629
17	3091	35	45715.9174461	74570.7310812	3397.73938
17	3091	40	45449.9163514	74386.2916695	3231.8526425
17	3091	41	45741.7022292	74647.9783517	3312.741375
17	3091	42	45785.647014400005	74594.2042971	3309.260115
17	3091	43	45386.9965045	74695.1142211	3240.61389
17	3091	44	45657.143081400005	74853.41376750001	3277.0291825000004
17	3091	45	45526.6561306	74831.0112675	3266.252
17	3091	46	45436.8017013	74856.96343589999	3297.6917399999998
17	3091	47	45700.6080102	74846.6195682	3255.82107
17	3091	48	45555.6344905	75060.999092	3255.4669575
17	3091	49	45551.0572529	74974.0861161	3201.7259025000003
17	3091	50	45658.6124176	74929.6236529	3198.2828250000002
17	3091	51	45357.4860569	75075.64032569999	3242.8849775000003
17	3091	52	45253.8706113	74667.1040715	3255.99469
17	3091	53	45281.9018656	75043.3744736	3156.1330675
17	3091	54	45333.5837739	74995.1924538	3171.818775
17	3091	56	45475.0790248	74903.7428738	3189.9307000000003
17	3091	57	45646.683029700005	74933.2502726	3266.6916174999997
17	3091	58	45408.7931379	75137.1751625	3146.0868149999997
17	3091	60	45701.8261088	74716.2174276	3360.3468
17	3092	1	36947.9307941	75547.5012786	3457.037115
17	3092	2	36871.6679564	75499.10432869999	3443.84094
17	3092	3	36929.949249799996	75414.417945	3451.886745
17	3092	4	36915.7579304	75482.8482095	3413.7560825
17	3092	8	36996.304908900005	75455.6899317	3417.79724
17	3092	11	36912.2152763	75426.6849875	3468.4733300000003
17	3092	12	37049.8349874	75350.37024810001	3293.720685
17	3092	14	36925.3642357	75362.60605070001	3276.4832075
17	3092	15	37062.550842100005	75300.0232919	3208.10965
17	3092	16	37016.3752108	75351.3310733	3237.5701725
17	3092	17	37034.079922	75296.3283832	3243.8762075
17	3092	18	36921.2582952	75281.2358962	3229.264965
17	3092	19	36997.7818053	75201.1537361	3229.7810624999997
17	3092	20	36892.587658100005	75384.9042632	3264.611785
17	3092	21	37099.5150392	75108.2834565	3450.611205
17	3092	22	36973.9651874	75206.6615993	3537.3959425
17	3092	23	36958.6476763	75486.2918291	3461.2687475000002
17	3092	24	36930.4574312	75384.3266392	3504.224785
17	3092	26	36796.6840903	75402.6626683	3396.4167175000002
17	3092	27	36858.668635400005	75497.3775852	3454.9615125
17	3092	28	36853.8417258	75538.1683868	3411.405265
17	3092	29	36840.2960722	75487.8880098	3304.95344
17	3092	31	36933.8263552	75457.942964	3404.42544
17	3092	32	36770.021819300004	75531.3617863	3418.3292149999997
17	3092	33	36804.4895539	75464.9124178	3458.5353975
17	3092	35	36862.2309625	75357.9221669	3474.3458975000003
17	3092	39	36913.124385200004	75195.7665786	3538.4195075
17	3092	40	36952.434582400005	75402.700562	3535.2970524999996
17	3092	41	36864.3697369	75247.1522383	3432.0837174999997
17	3092	42	36878.088420199994	75155.5296492	3353.47031
17	3092	43	36963.555255499996	75240.5974934	3371.435125
17	3092	44	36993.1943089	75247.5934182	3464.8444725
17	3092	45	37123.0230485	75067.6127941	3374.1643775000002
17	3092	47	36897.524067	75099.589896	3533.7597475
17	3092	50	36875.1226176	75157.8261063	3510.72604
17	3092	52	36979.2850447	74936.3529416	3558.203105
17	3092	53	36727.7507532	75056.4981156	3785.0959025
17	3092	54	36887.678729600004	75040.9891584	3537.754535
17	3092	55	36905.693203	75087.4000211	3690.3265925
17	3092	56	36885.496087499996	75058.3920693	3428.80629
17	3092	58	36885.3176812	75242.62561490001	3627.4596675000003
17	3092	59	36874.7415691	75165.9461731	3620.5764925000003
17	3092	60	36925.2900551	75066.0122771	3591.7211325
17	3093	1	98422.5757228	74445.43332190001	2286.673917
17	3093	3	98365.41406	74488.20275350001	2258.06243625
17	3093	5	98017.240379	74577.6481801	2338.9315855
17	3093	6	98038.5880972	74544.2271109	2295.23513725
17	3093	8	98321.9711011	74571.0480534	2236.5771797499997
17	3093	10	98433.0274315	74556.28947179999	2346.0665375
17	3093	11	98317.6120278	74730.9594262	2243.30204125
17	3093	12	98160.9953366	74597.38136300001	2230.861109
17	3093	13	98153.1296592	74562.34846739999	2150.7287650000003
17	3093	14	98132.0902303	74717.79633520001	2317.543511
17	3093	15	98238.9755345	74632.707582	2220.0293725
17	3093	16	98198.03641290001	74588.73734549999	2267.4618182500003
17	3093	17	98046.2656039	74689.9152137	2293.485988
17	3093	18	98036.0276511	74592.817536	2194.46919325
17	3093	19	98125.9319736	74363.1419148	2103.8993084999997
17	3093	20	98106.94187390001	74500.287692	2119.7573795000003
17	3093	21	98074.9304009	74615.4300839	2189.2242794999997
17	3093	23	97941.9685146	74646.7549074	2287.4353565
17	3093	25	98161.37034929999	74511.7754262	2165.10953925
17	3093	26	98217.0922163	74521.8884503	2041.3766577499998
17	3093	27	98242.6221053	74499.1133787	2100.31259
17	3093	28	98176.4196175	74580.50265	2074.118977
17	3093	32	97994.1538251	74428.2034304	2150.16399675
17	3093	33	98027.8190146	74413.6770314	2065.48322675
17	3093	37	98159.1416044	74591.7770815	2024.40294075
17	3093	38	98288.2602208	74338.7139919	2054.3128042499998
17	3093	40	98160.2150601	74482.1076049	2421.9149859999998
17	3093	41	98127.2534327	74438.2695586	2389.2747045
17	3093	42	98088.1756344	74353.0764973	2577.7353449999996
17	3093	43	98069.80978679999	74318.53217189999	2364.3086885
17	3093	46	98118.3885111	74528.0642891	2872.9503175
17	3093	47	98109.22227330001	73884.6883336	2512.2344275
17	3093	49	98140.8678388	73846.9455183	2454.1426042499997
17	3094	33	88330.1821005	77657.14391049999	2981.008535
17	3094	39	88331.7268842	77460.8919541	3174.9008975
17	3094	40	88243.0201015	77304.0949202	3317.2387125
17	3094	44	88472.6985655	77330.4834069	3029.5821025
17	3094	47	88600.49717510001	77203.3876281	2992.6491475
17	3094	50	88408.18378420001	77185.1786186	2900.0802949999998
17	3094	51	88287.7479339	77135.8349854	2961.81988
17	3094	52	88286.3509037	77014.8058654	2933.59669
17	3094	54	88379.1150933	77245.33685010001	2907.6964625
17	3094	55	88149.0112702	77382.4217131	2908.6401450000003
17	3094	57	88331.1876277	77399.0977324	2844.1380875
17	3095	2	77001.5805006	83086.9529792	2289.19737925
17	3095	5	77060.4964285	83099.043078	2395.02531725
17	3095	7	76998.9141499	83165.4161853	2441.5422642500002
17	3095	16	77221.007457	83023.5294829	2086.48211125
17	3095	18	77051.1165584	83219.0912363	2129.64939375
17	3095	21	76997.11622309999	83166.240175	2153.88864725
17	3095	22	77435.39584910001	83256.4014001	2103.75044325
17	3095	23	77371.5096562	83309.2790251	2060.03245875
17	3095	26	77220.4694983	83377.4566203	2014.7518505000003
17	3095	28	77237.42666639999	83233.78669950001	1976.780738
17	3095	33	77186.3117937	83245.1869455	2069.199567
17	3095	35	77225.7819396	83163.0778896	2050.158846
17	3095	38	77366.5150111	83357.70986199999	2262.45424775
17	3095	39	77243.13790310001	83302.07194	2266.960897
17	3095	40	77362.6547565	83228.3304805	2190.99492375
17	3095	44	77278.5155088	82953.3440881	2261.27173775
17	3095	47	77290.632367	83034.8921442	2230.27696725
17	3095	48	77317.8774429	83057.2871664	2263.87658075
17	3095	49	77484.612988	83193.7318844	2136.05070975
17	3095	50	77102.3834488	83346.5765199	2292.20946675
17	3095	51	77313.5546359	83470.27137260001	2100.55837675
17	3095	52	77315.15490570001	83404.2717639	2131.40678875
17	3095	53	77350.1267223	83290.0545077	2171.32791725
17	3095	54	77367.1105262	83119.2318917	2252.5490875
17	3095	55	77598.5947244	82892.74919840001	2044.3778694999999
17	3095	56	77318.8313568	83092.4329088	2251.19635075
17	3095	57	77345.3928526	82930.7705978	2371.1967975000002
17	3095	58	77749.6534738	82881.5865528	2177.4631055000004
17	3095	60	77421.7860677	82969.92393630001	2525.803605
17	3096	4	81319.56554529999	79898.495959	2275.61881575
17	3096	5	81382.33923520001	79817.7319389	2353.980785
17	3096	6	81348.5953434	79919.53219489999	2469.158837
17	3096	8	81377.3699796	79962.2766799	2419.55016775
17	3096	15	81444.60732899999	80014.6462162	2537.1085624999996
17	3096	20	81887.62191650001	79831.4508797	2285.2390054999996
17	3096	21	81634.4177684	79952.41145320001	2286.6244775
17	3096	22	81605.3045506	79710.3766148	2239.0133950000004
17	3096	23	81465.70762059999	79937.1949027	2070.32658825
17	3096	25	81726.42294070001	79802.7158161	2252.4936865
17	3096	26	81631.29519979999	79917.5901093	2160.3053714999996
17	3096	27	81596.62133129999	79930.9964039	2240.807747
17	3096	28	81569.6433344	79827.4739261	2130.574395
17	3096	32	81544.0165224	79704.2474041	2456.5257659999997
17	3096	34	81669.0283228	79684.4048043	2363.1898914999997
17	3096	35	81463.7280018	79723.5988175	2437.1570595
17	3096	36	81508.3508051	79818.6139897	2395.214143
17	3096	38	81756.4347305	79772.0808557	2451.0558804999996
17	3096	39	81742.8849775	79863.8430819	2494.376674
17	3096	40	81552.7029656	80184.489982	3296.6080725
17	3096	41	81735.02946620001	80029.2132796	2656.9590774999997
17	3096	42	81562.87045609999	80137.5243922	2624.5887424999996
17	3096	44	81603.5407992	79889.57656069999	2476.22299775
17	3096	45	81827.4898058	80007.6871345	2563.185385
17	3096	46	81805.06640709999	80051.921772	2536.9336575
17	3096	47	81729.58452569999	79932.9001323	2520.684695
17	3096	48	81667.878472	80016.4989184	2639.9941175
17	3096	52	81693.0480258	80166.9140723	2627.0720225
17	3096	53	81663.257377	80085.8834264	2501.17016
17	3096	54	81655.443694	80240.7328333	2540.309545
17	3096	56	81894.6070057	80264.6476102	2734.7766675
17	3096	57	81877.9865858	80264.6892016	2940.7227224999997
17	3096	59	81759.73569510001	80252.9527842	2661.96844
17	3096	60	81822.624333	80175.72805009999	2474.7983885
17	3097	1	63736.0412819	87489.6979702	2500.7642625000003
17	3097	3	63779.2383592	87410.98810999999	2417.87087025
17	3097	4	63775.1786657	87432.31241629999	2430.2903262500004
17	3097	5	63825.934356800004	87289.5434983	2320.2292775
17	3097	6	63749.1932695	87274.7806628	2436.9550197500002
17	3097	7	63746.72461700001	87129.8529987	2237.39411025
17	3097	8	63866.75028010001	87257.2199559	2306.03414975
17	3097	9	63553.9425761	87301.7451049	2303.2855560000003
17	3097	11	63736.056319899995	87154.79934119999	2369.117785
17	3097	12	63810.990601800004	87334.86039799999	2783.4671625
17	3097	13	63754.7235146	87128.0623952	2409.31090075
17	3097	16	63764.332487600004	87388.3804443	2524.9195775
17	3097	21	63808.8494584	87308.9185914	2419.508941
17	3097	22	63770.0194369	87315.83901719999	2292.52472275
17	3097	24	63756.48971739999	87302.1499773	2345.30323275
17	3097	25	63548.859042	87395.3845679	2405.1699165
17	3097	29	63628.210726100006	87334.6793961	2325.754022
17	3097	32	63908.37628810001	87090.2579962	2496.67314575
17	3097	33	63929.741186700005	87188.2823134	2436.9030337500003
17	3097	34	63898.8016038	87317.87464739999	2517.6508625
17	3097	35	63861.617295699994	87305.69161170001	2548.0685975
17	3097	36	63904.9490764	87357.71268869999	2491.2171289999997
17	3097	37	63875.7627904	87430.5955402	2500.8863425
17	3097	38	63859.58238649999	87427.5349467	2434.5858347500002
17	3097	39	64077.640812800004	87223.8665886	2389.5113812500003
17	3097	40	64034.5996466	87221.38553490001	2322.6785445
17	3097	41	64074.883410099996	87207.3168988	2494.076719
17	3097	42	64107.8998747	87240.0972771	2473.11801975
17	3097	45	64670.532235	86888.9081784	2583.7011725
17	3097	47	63956.7021268	87117.1309846	2629.6725475
17	3097	48	63976.3342667	87137.2877756	2544.6669775
17	3097	49	63852.661620800005	87240.9148705	2450.0860475
17	3097	50	64708.4846038	87020.64879369999	2317.7516145
17	3097	51	63766.6213124	87173.98254530001	2407.758285
17	3097	52	63682.2840575	87468.3547943	2451.6263225000002
17	3097	53	63596.707166700005	87354.17797589999	2489.34126575
17	3097	55	63648.7894154	87696.3932614	2529.6820025
17	3097	56	64661.9908261	86948.4600489	2446.00063
17	3097	57	63694.4975503	87279.59025810001	2517.1903325
17	3097	58	63713.1552896	87408.66988900001	2539.9091975
17	3097	59	63785.4211093	87369.8371586	2470.23924475
17	3097	60	63987.2015598	87343.3947617	2554.65799
17	3098	16	57595.4482064	81899.6320255	4706.8097225
17	3098	20	57717.7078983	82135.28068879999	4745.130537499999
17	3098	22	57800.0357365	81940.350964	4734.5681775
17	3098	24	57682.982313500004	82085.0592793	4792.205825
17	3098	26	58065.027482699996	81755.9218523	4884.7076449999995
17	3098	32	58009.841277499996	81738.9309826	4998.39995
17	3098	37	58118.8163178	81881.9571225	4908.18175
17	3098	39	58168.39011479999	81823.2769822	4672.5574225
17	3098	41	58091.508896	81971.9651454	4483.119185
17	3098	43	58119.069131300006	81956.1088413	4534.96602
17	3098	44	58018.3718508	81881.806073	4506.0186925
17	3098	49	57693.03475299999	81862.19440949999	4491.7680625
17	3098	56	57953.5190544	81763.1336033	4462.184597500001
17	3099	1	191040.391858	92079.7880235	3041.8764225
17	3099	9	190944.335191	91659.38326470001	3853.53227
17	3099	17	190975.911695	91919.3034969	3499.6162025
17	3099	18	190980.68059499998	91910.6410115	3578.349885
17	3099	20	190956.908916	91773.1596706	3665.9365275
17	3099	23	190917.924549	91925.93743850001	3721.3233375
17	3099	24	190879.98728	91870.2840253	3630.6752925
17	3099	25	190897.425386	91781.9689207	3601.9074450000003
17	3099	26	190815.576436	91819.5092174	3689.7691875
17	3099	29	190827.40145399998	91767.6280865	3740.50112
17	3099	32	190914.242608	91920.2364194	3725.7639424999998
17	3099	33	190894.39512600002	91980.44154680001	3683.9087025000003
17	3099	36	190812.712933	91757.8569709	3473.6801325
17	3099	40	190961.72581399998	91943.5807926	3495.9704399999996
17	3099	42	190936.791677	91893.93262959999	3531.4212500000003
17	3099	43	191039.420465	91948.0167966	3511.9361200000003
17	3099	47	191157.227127	91976.62610750001	3352.59785
17	3099	48	191188.03040999998	91998.54539330001	3523.809275
17	3099	51	191219.82218400002	91826.1464653	3377.98315
17	3099	52	191036.28669	91924.7824377	3516.669865
17	3099	53	191017.603005	92014.4714593	3588.209925
17	3099	54	190998.675107	92061.0791241	3334.2537325000003
17	3099	56	190897.470191	91831.0492447	3298.58393
17	3099	58	190857.146412	92057.79892429999	3402.6580625
17	3099	59	190896.996288	92077.6604143	3454.4004675
17	3100	10	190995.2381	89352.4090304	4168.6681575
17	3100	11	191061.029247	89409.9817147	4242.1182925
17	3100	12	191140.43318300002	89287.71157859999	4162.3948875
17	3100	14	190998.41348699998	89638.4786657	4639.5513900000005
17	3100	15	191015.42218599998	89537.5251212	4139.5707825
17	3100	17	191164.378726	89362.86104809999	4185.4586500000005
17	3100	18	191073.326005	89385.7132873	4229.7042225
17	3100	25	191024.017742	89586.1806938	4318.965207499999
17	3100	27	191170.577987	89997.8882665	4125.6096575
17	3100	28	191201.761546	89902.1619514	3996.713545
17	3100	30	191183.68175000002	89942.4241158	4052.1516325000002
17	3100	31	191164.31599899998	90064.5012917	3943.8477550000002
17	3100	34	191395.313069	90004.0220813	4031.160085
17	3100	35	191381.410335	89862.2985721	4128.8717750000005
17	3100	41	191203.315816	90069.7373791	4027.2604325
17	3100	43	191239.442654	89860.6613665	3879.6170775
17	3100	44	191243.33440599998	89805.736977	4010.1734249999995
17	3100	45	191133.506948	89788.25559039999	3916.1995049999996
17	3100	47	191350.363457	89786.2583483	4070.9507025000003
17	3100	48	191485.430138	89895.6956526	4221.3294925
17	3100	50	191130.213111	89884.5957649	4011.2148574999997
17	3100	52	191106.28559299998	89616.8748998	4245.1324525
17	3100	53	191251.366346	89453.6152751	4180.5132
17	3100	54	191234.103855	89632.2267923	4293.2401475
17	3100	55	191248.366162	89694.50433119999	4138.4123549999995
17	3100	56	191310.168119	89807.901831	4258.959919999999
17	3101	1	124891.024866	91971.6142511	2807.69049
17	3101	2	124907.237169	92015.9492415	2719.4883999999997
17	3101	3	124778.68698900001	92105.85718959999	2673.399025
17	3101	4	124695.01771999999	92062.9428782	2920.2917899999998
17	3101	6	124468.151156	92212.6053596	2838.9289525
17	3101	7	124425.38195099999	92110.9124914	2861.5052725
17	3101	8	124393.41147199999	92050.4540046	2825.166195
17	3101	9	124344.03275700001	92060.31971540001	2869.6601825000002
17	3101	10	124333.52026800001	91853.0184237	2887.2071825000003
17	3101	12	124333.804754	91953.43915949999	2809.724265
17	3101	14	124388.259412	92036.7578577	2901.905435
17	3101	18	124283.023179	92045.0188182	2968.9497475
17	3101	20	124364.88613700001	91956.07372439999	2790.7580825
17	3101	26	124351.75116500001	92017.3185338	3042.215435
17	3101	27	124391.27576700001	91954.4690771	2915.3663375
17	3101	29	124272.851723	91828.6970131	2893.311235
17	3101	33	124430.851457	91687.4448628	2982.95773
17	3101	37	124364.157309	91878.6649396	2994.0976325
17	3101	40	124389.18754500001	91988.0747429	2731.4811375
17	3101	43	124420.90351100001	91769.2094867	2720.5651075
17	3101	44	124346.813963	91894.8534084	2778.4629625
17	3101	45	124422.229018	91870.1888224	2797.88425
17	3101	46	124785.16249599999	91929.6829717	2783.9708650000002
17	3101	47	124994.30708599999	91959.6882725	2793.0060675
17	3101	48	125175.09979299999	91947.5286075	2928.5140475000003
17	3101	50	124965.41919100001	92112.7597346	2744.6938325
17	3101	51	125034.229268	91934.79052539999	2706.9310025
17	3101	52	125046.747888	91980.40847349999	2584.30308
17	3101	55	125044.42709200001	91880.0244057	2693.5742674999997
17	3101	57	125024.134856	91862.67004900001	2718.085345
17	3101	59	125214.337334	91937.5492259	2582.7886200000003
17	3102	4	128118.785924	85584.8262496	3035.922015
17	3102	5	128165.957761	85628.5678055	3028.9039425
17	3102	6	128091.724734	85785.74895729999	2983.7681049999997
17	3102	7	128024.20184800001	85677.3506552	3018.3823350000002
17	3102	8	127931.79375000001	85740.40713159999	2965.93337
17	3102	9	128051.432679	85772.303739	2979.0640925
17	3102	10	128030.923937	85800.2711848	2985.7403274999997
17	3102	11	128024.81222600001	85586.4725192	3178.1163525
17	3102	14	127850.274709	85850.1615626	3045.2323300000003
17	3102	15	128065.97607300001	85737.9169933	3060.012925
17	3102	16	128075.85027099999	85830.9846209	2996.4575624999998
17	3102	17	127978.456664	85749.02936459999	2998.1794375
17	3102	18	128035.50084499999	85712.2498362	3233.951895
17	3102	19	127975.89453899999	85833.9427809	3032.9871924999998
17	3102	20	127897.566335	85985.3874095	3011.5140275
17	3102	21	127879.984647	86127.8960259	3018.8224450000002
17	3102	22	127793.739657	86168.77626239999	2985.59181
17	3102	23	127882.01467399999	86066.0534972	3000.01201
17	3102	24	127916.035059	85976.01580000001	2997.1172775
17	3102	26	128085.381994	85869.26485929999	3029.10591
17	3102	29	127929.94469399999	85799.6905326	2821.113425
17	3102	30	128338.555376	86045.4365434	3309.045915
17	3102	31	127911.080656	85891.92631160001	3015.0425075
17	3102	32	127960.38449	85818.8694828	2978.445805
17	3102	33	128001.379623	85854.3006897	2999.90527
17	3102	35	127961.79528099998	85766.86409270001	3088.3725625
17	3102	36	128019.183997	85917.2273243	2931.67992
17	3102	37	127774.60854	86014.64727870001	2950.0710400000003
17	3102	39	127816.05996299999	86007.2797711	3129.5934500000003
17	3102	40	127811.421976	86018.71797259999	3084.5152425
17	3102	41	127691.28679299999	85883.4565083	3044.7289450000003
17	3102	42	127595.65366200001	85986.9829928	3005.0925875000003
17	3102	43	127650.745272	86004.3472581	2909.259415
17	3102	44	127554.050211	86020.1161667	3008.7337525
17	3102	46	127551.966212	86027.7932923	3144.5962525
17	3102	47	127635.537837	86166.7125647	3147.2610900000004
17	3102	49	127608.77802499999	86124.90182619999	3122.5256775000003
17	3102	50	127631.41196600001	86186.3645939	3011.6532349999998
17	3102	51	127392.45917599999	86252.3382054	3027.1080125
17	3102	52	127429.01099200001	86330.5313764	2987.2871225000004
17	3102	53	127442.66116999999	86307.3649254	3005.812035
17	3102	54	127501.18762400001	86323.14932520001	3057.3013375
17	3102	55	127573.15980099999	86163.1522461	2994.59413
17	3102	57	127568.07963500002	86151.4640121	2985.7675
17	3102	58	127689.176529	86121.2283518	3030.70746
17	3102	59	127654.261898	86226.6474819	3058.1503825
17	3103	2	108186.351378	81735.321842	2697.59408
17	3103	6	108124.712676	81722.2287601	2552.6969375
17	3103	7	108109.70887199999	81556.69304140001	2584.338745
17	3103	8	108204.679301	81640.9520987	2744.2076850000003
17	3103	10	108243.327888	81659.8170637	2585.0989074999998
17	3103	11	108101.901575	81714.6812806	2599.5694
17	3103	12	108191.168276	81611.225176	2706.5727625
17	3103	18	108039.53466300001	81644.12008	2736.28611
17	3103	19	107906.50594	81591.2240901	2714.8488249999996
17	3103	23	107833.596154	81557.3167476	2664.6919975
17	3103	24	107922.84843499999	81585.569112	2847.208915
17	3103	25	107905.14633999999	81611.18596389999	2774.660195
17	3103	26	107997.29642299999	81547.9528631	2744.6028225
17	3103	27	108067.111162	81436.72811740001	2722.0173675
17	3103	30	108008.048078	81437.8992171	2722.632005
17	3103	31	107919.987816	81525.7431482	2780.0664699999998
17	3103	34	107813.828497	81442.45019999999	2755.7348275
17	3103	37	107902.60615400001	81783.3782121	2949.8568175
17	3103	38	107989.502619	81671.3934706	2943.96778
17	3103	39	107801.877098	81863.7989641	2902.0600225000003
17	3103	40	107718.53403	81850.2204947	2931.34856
17	3103	41	107693.32879700001	81842.8824348	2911.6318324999997
17	3103	43	107674.509049	81749.5531872	2982.8342525
17	3103	44	107621.06554200001	81803.4052025	2975.125265
17	3103	46	107645.620742	82061.6121224	2590.9779350000003
17	3103	47	107695.216787	81952.1439181	2871.3802425
17	3103	51	107674.228889	81966.93053629999	3003.4980375
17	3103	52	107680.792049	81966.17079799999	2888.7961400000004
17	3103	53	107577.15087400001	82074.0292977	2916.2359725
17	3103	54	107547.233597	81878.390902	2842.1763475000002
17	3103	55	107668.354902	81637.9099731	3004.71237
17	3103	56	107637.96629699999	82257.1261353	2789.28274
17	3103	58	107832.77874600001	82047.4022115	2764.7194475
17	3103	59	107799.192403	81562.1359322	2862.260005
17	3103	60	107720.190682	81577.20644929999	2846.1285225
17	3104	2	104905.755131	86711.4802342	2827.8562150000002
17	3104	7	105134.418221	86668.47214130001	2832.634025
17	3104	8	104716.766302	86754.7482991	2739.7322725
17	3104	9	105002.776496	86479.98804319999	2867.4745024999997
17	3104	11	104923.807632	86490.8798606	2695.3636825
17	3104	12	105006.15994299999	86461.8904591	2669.530435
