chromID	cell_id	pos	x	y	z
16	2715	34	85149.2868562	80265.5965286	2679.5629225000002
16	2715	35	85154.83438469999	80228.0330157	2662.5801875
16	2715	40	84981.1901146	80576.7991321	2611.3611775
16	2715	41	84999.656655	80517.90661610001	2564.7468999999996
16	2715	42	85102.95910420001	80551.42976859999	2652.9210975
16	2715	43	85041.0467724	80600.0684183	2744.459505
16	2715	44	85166.47416750001	80596.9493826	2660.0301050000003
16	2715	45	85168.41684019999	80606.601595	2566.5800449999997
16	2715	46	85083.8079228	80908.5794361	2599.39027
16	2715	48	85053.1306294	80649.08685990001	2566.730825
16	2715	49	85021.91277139999	80813.7430822	2428.370096
16	2715	50	85106.0280407	80686.93851529999	2454.2526795000003
16	2715	51	85061.3348369	80732.4114806	2442.9925080000003
16	2715	52	85154.5217282	80653.58677539999	2509.7391125000004
16	2715	53	85009.6994949	80796.4913032	2483.70924475
16	2715	55	84951.37343770001	80723.7127392	2348.4304865
16	2715	56	85060.81895110001	80732.1165401	2515.4841825
16	2715	57	84981.0405174	81030.1048822	2463.7575495
16	2715	58	85102.5577235	80861.04501850001	2573.4973874999996
16	2715	59	85105.7184021	80826.7046125	2772.7086525
16	2716	5	82272.1886081	73441.4417901	3177.59758
16	2716	6	82259.46266969999	73517.5632191	3167.3947825
16	2716	8	82601.43928359999	73566.7217201	3340.6248674999997
16	2716	14	82725.0979524	73446.4455404	3125.9031125
16	2716	15	82721.75861	73547.41430830001	3121.7304875
16	2716	16	82689.2372355	73612.2955224	3283.0998400000003
16	2716	19	82838.34786349999	73704.57496309999	3499.26836
16	2716	20	82798.6729227	73573.8752246	3194.7508275
16	2716	21	82872.0641513	73504.8491566	3060.1480374999996
16	2716	23	82826.0357688	73383.60161479999	3268.13515
16	2716	28	82939.3008106	73259.5876063	3004.7023575
16	2716	29	82890.17226200001	73290.9743225	2988.4146025
16	2716	35	82810.0919765	73257.4513451	3002.730215
16	2716	38	82839.17388229999	73370.1257231	2951.6799100000003
16	2716	39	82871.47606249999	73132.4276688	2867.3863924999996
16	2716	40	82745.3173674	73343.2738291	3009.83613
16	2716	41	82772.1211501	73106.2477262	2935.3988750000003
16	2716	42	82805.4384262	73164.8935057	2893.2130575
16	2716	45	82991.0732044	73591.7424595	3113.4429625000002
16	2716	46	82997.832806	73649.7639354	3129.7124424999997
16	2716	48	83162.6923194	73336.1299139	3180.398265
16	2716	52	83138.6204881	73517.7144643	2999.435705
16	2716	55	83046.16774989999	73353.4445847	2955.4123375
16	2716	56	82843.5073395	73516.1122684	3030.5649200000003
16	2716	57	82884.2963798	73724.5319753	3092.4301225000004
16	2716	58	82911.5118844	73724.310206	3006.2367
16	2717	1	62244.243233299996	79670.167516	3463.45907
16	2717	2	62636.8734962	79992.62309610001	3608.5042475
16	2717	4	62438.6307558	79941.01850990001	3637.2412475
16	2717	7	62320.24888000001	79627.1778292	3403.0030225
16	2717	8	62234.74830190001	79776.4551524	3479.5539400000002
16	2717	12	62223.7898435	79764.87567610001	3433.12052
16	2717	13	62341.208247	79696.74453390001	3465.436115
16	2717	16	62308.268538000004	79680.5869342	3627.9472250000003
16	2717	18	62256.7960802	79894.8313735	3783.1007950000003
16	2717	19	62292.3640505	79912.0742739	3775.7175575
16	2717	20	62454.06294710001	79739.85220719999	3644.4399325
16	2717	21	62283.8627086	79935.7601127	3749.7797825000002
16	2717	30	62652.2227828	79790.1613315	3524.2463725
16	2717	31	62658.7841609	79876.11470790001	3473.0710325
16	2717	32	62641.553157	79828.89472869999	3467.2374499999996
16	2717	33	62640.774477	79825.981178	3514.87208
16	2717	34	62656.47220230001	79723.5350811	3581.691995
16	2717	35	62629.733299299995	79830.1832587	3590.44986
16	2717	36	62950.882602499994	79900.3886664	3596.6361675
16	2717	38	62948.24665740001	79940.5282299	3526.244235
16	2717	40	62815.655241500004	79816.5550918	3527.49265
16	2717	42	62804.9861204	79818.8021913	3447.2646475
16	2717	48	62805.8965889	79975.409046	3656.5759550000002
16	2717	54	62688.309656800004	79654.80669340001	3394.806355
16	2717	60	62567.9921638	79583.83513050001	3724.4717650000002
16	2718	4	64753.5076033	83947.7743771	3518.0205650000003
16	2718	5	64640.31681420001	83848.8246873	3401.1863125
16	2718	7	64533.718674	83928.5386018	3390.9896525
16	2718	8	64652.1215515	83910.7571762	3378.4265975
16	2718	9	64684.7585023	84140.87835479999	3385.825835
16	2718	10	64481.814471100006	83933.8390024	3379.88697
16	2718	11	64824.390133	83956.2580133	3492.808505
16	2718	12	64629.3737852	83890.3777198	3540.473985
16	2718	13	64721.514557	83950.9889762	3466.457035
16	2718	14	64560.6743096	83973.76745710001	3326.2416424999997
16	2718	20	64507.3647644	84023.2647972	3362.0783025
16	2718	21	64694.5153318	83991.2554254	3434.9484375
16	2718	23	64594.4762625	84009.8964272	3490.997065
16	2718	24	64595.362762900004	83978.9470799	3304.0083125
16	2718	30	64698.752164699996	84029.2595002	3555.892315
16	2718	31	64710.7298184	84038.56552959999	3436.2421175
16	2718	35	64661.251111	84182.7797745	3410.4313500000003
16	2718	36	64681.8307582	84274.50215	3410.2477325
16	2718	37	64670.764881099996	84374.9621082	3407.8808
16	2718	38	64929.0665507	84335.48309400001	3455.893955
16	2718	40	64764.6078618	84305.9881685	3233.0009125
16	2718	43	65041.5450124	84056.0018846	3341.1230925
16	2718	44	65027.8666433	84010.7223224	3280.20795
16	2718	45	64502.08920739999	84318.0155506	3137.96319
16	2718	46	64835.8767857	84168.7953821	3219.78503
16	2718	49	64482.7242083	84359.14851819999	3292.025185
16	2718	51	64509.7082719	84168.379705	3672.0655500000003
16	2718	53	64346.77920509999	84317.14723999999	3506.4829725
16	2718	54	64425.9354158	84330.5969285	3301.37932
16	2718	56	64656.487814199994	84523.4700832	3368.62057
16	2718	58	64678.202974600004	84401.0866574	3569.37426
16	2718	59	64563.9407692	84690.740188	3492.4547825
16	2718	60	64694.4499577	84554.64211649999	3479.0040599999998
16	2719	2	184217.726448	85236.6059817	3344.9614475
16	2719	3	184267.083842	85177.27614829999	3239.65745
16	2719	5	184210.25524	85280.4177321	3223.5154125
16	2719	8	184242.96968799998	85264.7014977	3230.4882
16	2719	9	184250.581388	85206.04179260001	3184.48533
16	2719	10	184129.555564	85150.0743118	3028.01549
16	2719	25	184219.746896	85204.3212497	3340.59394
16	2719	29	184350.079079	85375.65600229999	3275.2387725
16	2719	30	184368.083994	85455.90084059999	3310.0462925
16	2719	31	184289.227915	85595.7880555	3201.504085
16	2719	32	184441.858053	85472.0969932	3176.5307424999996
16	2719	33	184404.138938	85595.3863349	3220.7983425
16	2719	34	184371.860695	85410.9202771	3066.3499625
16	2719	37	184374.66095599998	85523.6308802	3304.12431
16	2719	38	184297.60902499998	85716.3677865	3344.103255
16	2719	39	184268.459613	85710.1555166	3390.5493225
16	2719	40	184176.229499	85834.6350439	3477.95716
16	2719	41	184116.091919	85696.41270039999	3446.3938024999998
16	2719	42	184098.116977	85695.1440597	3432.9675675
16	2719	44	184393.63551300002	85529.06057670001	3393.9550875
16	2719	45	184410.31111	85560.6860572	3432.9384175
16	2719	46	184418.945806	85520.405188	3521.2952725
16	2719	47	184255.175909	85568.7504113	3413.7307
16	2719	48	184212.022823	85627.2725084	3719.78566
16	2719	49	184316.20207	85638.2533899	3549.6513525
16	2719	50	184221.732015	85511.5052773	3567.704765
16	2719	51	184077.961731	85558.6692245	3674.42784
16	2719	52	184257.677264	85639.6676932	3801.0104825000003
16	2719	53	184197.667301	85775.07966110001	3787.2432049999998
16	2719	54	184316.386646	85524.9227062	3774.142765
16	2719	56	184105.16804800002	85769.0465803	3703.47088
16	2719	57	184281.419176	85740.0485989	3825.7072625
16	2719	58	184088.422823	85845.6417681	3902.4583724999998
16	2719	59	184091.14604	85693.5268773	3817.92899
16	2720	4	195464.078191	82431.4210873	2757.2237275
16	2720	5	195430.216529	82477.5989331	2669.01239
16	2720	6	195544.130512	82328.55997249999	2575.8726699999997
16	2720	9	195255.802715	82362.141423	2943.83128
16	2720	10	195485.656176	82754.2704982	3021.9998874999997
16	2720	12	195255.79931600002	82404.9909474	2755.202625
16	2720	13	195237.911306	82493.1320232	2744.8429325
16	2720	16	195387.543526	82414.6605359	2571.3555
16	2720	19	195468.216525	82481.5226048	2586.5859499999997
16	2720	21	195398.001425	82610.5548351	2555.790965
16	2720	22	195726.279317	82712.5927327	2895.8802549999996
16	2720	25	195336.232531	82471.3760645	2377.2998435
16	2720	30	195411.401519	82635.3324945	2326.1315544999998
16	2720	31	195387.937192	82529.3036765	2241.97606275
16	2720	33	195150.528681	82832.6228969	2418.87085275
16	2720	35	195217.06946199998	82726.78470100001	2486.67480675
16	2720	36	195245.499419	82612.7975571	2652.1916825
16	2720	37	195269.747473	82588.3421023	2544.1930525
16	2720	38	195366.487957	82662.9028135	2415.31020675
16	2720	41	195289.160501	82692.9536918	2952.64669
16	2720	43	195162.404478	82761.3924744	2706.7876100000003
16	2720	45	195038.752978	82792.663707	2680.57675
16	2720	48	195420.567283	82570.84828359999	2640.5815575
16	2720	49	195387.416424	82654.3685116	2769.28548
16	2720	50	195342.339504	82527.9533362	2743.5274975
16	2720	51	195406.428782	82739.995481	2745.6071825
16	2720	53	195457.763467	82700.0730827	2686.55
16	2720	55	195500.151366	82491.3479396	3446.4535425
16	2720	56	195248.17123900002	82964.0586425	2862.1675975
16	2720	57	195481.061552	82806.2588521	2793.653635
16	2721	1	121216.388111	85296.22507	3383.3161825
16	2721	3	121112.45565199999	85342.7788143	3340.60435
16	2721	4	121116.94943899999	85373.7286663	3522.8493850000004
16	2721	5	121268.143036	85236.7567531	3643.0723199999998
16	2721	6	121370.109843	85187.6368668	3728.2691099999997
16	2721	15	121284.239155	84977.4377216	3898.9785775
16	2721	17	121265.00153600001	85161.9253682	3818.4248125
16	2721	18	121000.297201	85254.9711289	3642.50569
16	2721	20	121048.730891	85248.0538446	3761.377795
16	2721	37	120950.400705	85264.4034363	3568.2106675
16	2721	38	120737.542965	84988.10968549999	3843.1876575
16	2721	39	120885.92981199999	85348.3138695	3456.06363
16	2721	40	120982.78874599999	85056.8879458	3647.19722
16	2721	41	121012.76267299999	84933.8183958	3765.5145275
16	2721	42	120803.57451399999	85145.7265479	3560.3542825
16	2721	43	120774.248045	85163.4171069	3542.8616775
16	2721	44	120782.32942499999	85064.4951241	3780.02776
16	2721	45	120860.027887	85328.8689733	4048.6334875000002
16	2721	48	120626.807047	84939.3871835	3935.0268625
16	2721	49	120603.020742	85024.3213028	3850.180085
16	2721	51	120720.06180499999	84957.0475326	3935.491
16	2721	53	120860.60365700001	84902.74035000001	3990.83572
16	2721	54	120830.22761799999	84943.513827	4063.7714750000005
16	2721	55	120712.184674	84875.8550943	4164.3854275
16	2721	56	120655.92947300001	85004.4296132	4095.0337725
16	2721	57	120940.10183799999	85155.4510045	4376.58298
16	2722	7	122930.29595700001	84764.6098619	3662.5107375
16	2722	10	122888.617728	84917.309288	3710.0618775
16	2722	13	123029.131358	84661.6111185	4228.13563
16	2722	14	122946.330791	84897.79527880001	3901.9286475
16	2722	15	122800.36403200001	84903.8066369	3875.4973275
16	2722	16	123013.10321900001	84766.1539246	3774.1230075
16	2722	21	123053.058567	84990.73417699999	3746.2026575
16	2722	25	123374.542167	84959.23752889999	3658.4463775
16	2722	27	123301.84445799999	84776.9469032	3772.8944874999997
16	2722	35	123312.30081199999	84808.6941091	3778.7337774999996
16	2722	38	123654.07603000001	85217.2003903	3445.5600825
16	2722	39	123970.88806499999	84833.48815579999	3567.2682425
16	2722	40	123998.72536	84902.5393764	3533.7521375
16	2722	41	124141.591819	85259.587352	3680.426015
16	2722	42	123913.266054	84974.140259	3533.0823925
16	2722	44	124070.988821	85128.5667891	3685.74496
16	2722	46	123990.91589999999	85278.67089329999	3505.62448
16	2722	47	124032.740286	85127.4122621	3450.1785625
16	2722	50	123979.39864599999	85104.2210911	3602.945865
16	2722	51	124206.58955699998	85023.8581015	3575.797425
16	2722	52	124302.10640100001	84903.34525869999	3743.6872825
16	2722	53	124086.50680100001	85069.1586345	3631.1416175
16	2722	54	124252.83356999999	84960.7440893	3546.1118100000003
16	2722	55	124051.388127	85168.4000409	3508.46174
16	2722	56	124156.07032299999	84960.05790330001	3471.4239825
16	2722	57	124177.385555	85203.578733	3554.2572975
16	2722	58	124076.143559	84952.0900705	3509.0121249999997
16	2722	59	124117.625676	84869.7847996	3602.1107275
16	2722	60	124021.549645	84911.6067445	3669.0138650000004
16	2723	1	99050.25942229999	83708.7682846	3250.1351675
16	2723	11	99104.5287524	83882.128697	2908.439535
16	2723	12	99305.1347866	83736.3358947	2930.6484375
16	2723	14	99406.1203332	83622.2960045	2933.3464624999997
16	2723	15	99417.4085152	83678.2337286	2905.58723
16	2723	16	99289.8961426	83813.9901903	2908.7180725000003
16	2723	18	99056.777664	83767.0240649	2870.3157375
16	2723	19	99060.7803779	83758.595235	2941.3369525
16	2723	20	99100.9753039	83695.6394514	2877.4936275
16	2723	22	99172.5774225	83643.21764260001	2960.0409025
16	2723	25	99194.07055609999	83476.9400355	2953.1259325
16	2723	27	99186.12871019999	83342.6675257	2981.2224674999998
16	2723	28	99220.5016539	83368.27307849999	2975.48007
16	2723	29	99285.66338849999	83206.4024603	3040.0299525
16	2723	30	99262.3035344	83174.1936599	3042.90042
16	2723	31	99038.0727816	83383.9692588	2950.0064975
16	2723	34	99121.88462319999	83329.0249388	2992.925275
16	2723	46	99183.7127834	83270.826684	3298.54108
16	2723	48	99300.5048233	83278.4549361	3436.0995675
16	2723	49	99239.1500923	83443.9555215	3293.177415
16	2723	50	99389.9410829	83596.9200078	3512.4700775
16	2723	51	99615.0164666	83519.1862271	3523.7141575
16	2723	52	99452.0908091	83477.4968844	3406.540035
16	2723	54	99522.464148	83447.09903	3350.2185825
16	2723	57	99390.9270916	83495.81217959999	3537.41845
16	2723	59	99431.3455173	83642.44481300001	3440.2115175
16	2723	60	99510.8923452	83642.0084432	3355.1649700000003
16	2724	3	105058.080389	91295.3581412	3138.6165524999997
16	2724	12	104838.815843	90863.8185983	3173.730525
16	2724	13	104943.840926	90976.1290361	3118.77826
16	2724	15	104969.962035	91180.1001936	3113.193285
16	2724	16	105081.019004	91125.82651690001	3133.02716
16	2724	18	104924.765429	91000.7517732	3019.3592875
16	2724	19	105009.10491899999	90980.7001246	3027.2661375
16	2724	23	104938.874575	91009.3462477	3236.8800975
16	2724	24	104901.471876	90977.72539189999	3219.1152024999997
16	2724	26	104867.68334399999	91073.3004206	3333.1780200000003
16	2724	27	104809.380915	91516.5396099	3227.3811874999997
16	2724	34	104783.469926	91337.49578109999	3195.5822825
16	2724	35	104781.22740999999	91212.4424511	3280.4197325
16	2724	36	104937.796577	90889.4218336	3323.5448650000003
16	2724	38	104651.850861	90939.4026763	3232.0489175
16	2724	40	104696.52062200001	91012.7049438	3390.409835
16	2724	41	104812.181897	90920.8128861	3322.605035
16	2724	42	104866.579081	90965.94548790001	3209.0276750000003
16	2724	43	104727.892259	91042.2291007	3235.8832875000003
16	2724	44	104788.221316	90936.7881552	3274.88183
16	2724	45	104970.001896	90868.57781629999	3338.5714675
16	2724	46	104816.014836	90988.1434402	3328.1063999999997
16	2724	47	104506.64238800001	91058.3112735	3386.4419374999998
16	2724	48	104745.355394	90919.0829702	3403.1009675
16	2724	49	104515.057282	91056.7592592	3477.975705
16	2724	50	104681.29423500001	91380.66569729999	3388.58133
16	2724	51	104830.071452	91396.3113561	3418.855805
16	2724	52	104839.27295700001	91323.42775270001	3433.5495625000003
16	2724	53	104701.017293	91008.7482503	3493.04514
16	2724	54	104703.591778	91152.7379655	3430.8025500000003
