chromID	cell_id	pos	x	y	z
10	389	20	92467.7990351	71327.9429618	2843.982045
10	389	25	92508.75115530001	71339.3025846	2655.7999075000002
10	389	26	92911.71080409999	71257.6714281	2661.63514
10	389	27	92791.5821307	71241.9957963	2648.6190875
10	389	28	92688.74356260001	71263.5142576	2522.6016875
10	389	29	92700.47113230001	71286.10903800001	2650.209455
10	389	30	92805.35892659999	71511.8572898	2804.821555
10	389	31	92907.7377748	71506.5495968	2848.5847675
10	389	34	92658.7871662	71526.2468327	2715.494125
10	389	35	92745.0955939	71603.0582896	2789.9035099999996
10	389	38	92629.13543349999	71540.9858752	2795.87937
10	389	40	92456.91346980001	71663.0003138	2839.3077225
10	389	41	92468.26923009999	71545.8182026	2777.28611
10	389	42	92534.9012485	71513.06567550001	2779.3061025
10	389	43	92551.04844520001	71567.8948724	2873.1670075
10	389	44	92613.9935786	71513.6056427	2901.24553
10	389	45	92681.5241587	71499.0528757	2809.5967499999997
10	389	47	92636.9356235	71413.3207639	2919.82351
10	389	48	92695.79271780001	71294.424434	2918.6948325
10	389	50	92819.4843981	71240.9585554	2808.9668625000004
10	389	51	92565.0067786	71186.5120241	2898.3083225
10	389	52	92495.2309118	71178.17659460001	2833.0574225
10	389	53	92666.2113959	71203.42889859999	2838.3603974999996
10	389	54	92662.3021339	71275.8343657	2741.387585
10	389	55	92634.1816713	71259.7319431	2803.3025275
10	389	56	92333.9496596	71168.75689440001	2883.727155
10	389	57	92461.3280292	70971.8826017	2853.92175
10	389	58	92266.60271820001	71128.6228929	2891.1290400000003
10	389	59	92582.35061899999	70977.1368274	2879.011115
10	389	60	92555.0040469	71082.0562118	2774.5778925
10	390	1	92862.5017507	76571.0726881	4102.0648675
10	390	2	92779.4018863	76534.9271453	4055.4625700000006
10	390	3	92772.00044019999	76592.6998041	3995.49268
10	390	4	92710.1689428	76628.50167710001	4100.8571
10	390	5	92771.4061405	76639.81432159999	4133.11174
10	390	6	92806.502721	76586.41225149999	4003.1867875
10	390	8	92674.0320417	76264.5932011	3689.970485
10	390	9	92731.4936611	76249.2886371	3771.8130675
10	390	10	92755.1168347	76024.7038939	3583.6842325000002
10	390	11	92831.94450380001	75898.8201573	3649.3718175
10	390	12	92888.7497454	75927.409239	3646.7452175
10	390	13	92610.3442371	76474.9413049	3776.904235
10	390	15	92777.31283000001	76002.48784449999	3448.7644775000003
10	390	16	92656.7248075	76580.1397884	3822.317305
10	390	17	92756.493955	76502.4432113	3799.912965
10	390	19	92888.6187706	76002.0329141	3507.819545
10	390	20	92774.7984558	76755.54456539999	4133.09764
10	390	21	92827.6347263	76587.65683139999	3944.93129
10	390	23	92739.70354389999	76511.84985109999	3788.137975
10	390	25	92926.56983129999	75871.3660326	3602.5841525
10	390	26	92696.88732970001	76337.86290000001	3731.3532875
10	390	27	92680.6610393	76409.4391553	3734.743475
10	390	29	92687.8259047	76130.9223761	3666.8458524999996
10	390	31	92863.1310086	76052.06966519999	3669.41395
10	390	33	92597.1114048	76418.0408707	3858.789235
10	390	34	92955.0349525	76008.2845712	3589.8476675
10	390	35	92853.848731	75994.5581526	3651.26317
10	390	36	92896.78754610001	75903.8892714	3491.3965525
10	390	37	92497.2548103	76017.7989902	3534.91885
10	390	39	92450.11872459999	76192.9096404	3698.69927
10	390	40	92613.5858634	75779.88366769999	3427.8697475
10	390	41	92549.6360371	75859.7921698	3437.7979824999998
10	390	42	92690.9527581	76154.4644269	3638.5606725000002
10	390	43	92435.0197795	75855.2398788	3413.13099
10	390	44	92770.44843620001	76089.14469029999	3588.8191725
10	390	45	92663.54604429999	76010.2882508	3446.064835
10	390	47	92673.7609766	75945.029861	3388.3135875
10	390	49	92385.116331	75841.0024154	3482.6062025
10	390	50	92718.5158877	75890.4629227	3393.9902825
10	390	51	92536.627889	75924.6055378	3516.8556949999997
10	390	52	92603.5352573	76112.0989407	3436.8366849999998
10	390	53	92591.0154734	75808.5368875	3409.0012349999997
10	390	54	92533.9913156	75802.4709703	3281.027325
10	390	55	92544.7240083	75936.1042106	3368.3928375
10	390	56	92538.0483311	75822.1915769	3443.564605
10	391	2	73319.45714940001	81758.2224191	3247.6681825
10	391	5	73595.189509	81650.1117857	3097.0261325
10	391	13	73472.5607475	81739.9006555	3246.425075
10	391	16	73321.7453562	81825.8977348	3221.87204
10	391	17	73247.9241026	82028.29698869999	3166.8669225000003
10	391	19	73343.986929	81711.26713960001	3208.72947
10	391	21	73328.3119049	81723.3857385	3162.18385
10	391	22	73415.4333837	81602.7823072	3166.6972275
10	391	23	73414.9766405	81599.58074789999	3279.4138175
10	391	25	73534.5669226	81981.3462103	3227.9130375
10	391	26	73518.20406450001	81811.9579414	3213.6361575
10	391	27	73398.15531910001	81920.2471871	3214.858225
10	391	28	73353.8565744	81889.6642211	3235.120675
10	391	29	73393.32750310001	81919.79540850001	3262.93131
10	391	30	73397.694013	82108.5660835	3257.6557300000004
10	391	31	73305.9695569	82237.9340423	3315.47554
10	391	33	73515.8691163	82161.97195430001	3020.1358675
10	391	34	73504.5882473	81988.7376551	3179.663035
10	391	35	73513.1128466	81979.9812337	3194.4062125
10	391	36	73466.0571215	82000.25368339999	3117.2489675
10	391	37	73470.2700996	81875.7451101	3278.9340700000002
10	391	38	73557.30461549999	81855.1378795	3211.79886
10	391	39	73315.27737849999	82322.2935143	3187.2919975
10	391	41	73307.7169725	82332.378852	3155.1797375
10	391	43	73606.872181	82119.5189181	3167.2658325
10	391	44	73507.80644110001	82191.70594279999	3173.1165075
10	391	46	73600.121046	82216.4505804	3159.7628675
10	391	47	73558.168528	82249.28986440001	3123.06203
10	391	50	73633.7437377	82045.0255895	3209.1533600000002
10	391	51	73536.1321003	82146.1446653	3197.1420625
10	391	52	73481.0030807	82091.1863476	3372.2609
10	391	54	73657.0703537	82194.5848134	3241.7778125
10	391	56	73744.9040775	82204.6799979	3274.7774275
10	391	57	73734.2708931	82081.6676541	3364.2620125
10	391	58	73900.3141134	82036.174233	3407.00185
10	391	59	73697.0807449	82166.81257319999	3611.3324625
10	391	60	73965.9543139	82328.6356981	3378.5380375
10	392	3	82219.05104199999	76170.3878252	3097.5545975
10	392	4	82402.13519	76066.3704324	3109.1742575
10	392	5	82363.2275786	76127.9923042	3142.3732675
10	392	6	82112.944665	76322.6962015	3121.4510299999997
10	392	8	82230.9686673	76351.23008549999	3130.460905
10	392	11	81964.2392905	76061.69521090001	3486.2423775
10	392	15	82356.3533792	76201.0584236	3124.5452125
10	392	16	82331.7162942	76217.3974784	3089.8316499999996
10	392	19	82065.6735154	76181.745491	3086.9151549999997
10	392	20	82397.8530577	76236.937526	3038.5419475000003
10	392	21	82295.1644061	76470.55229980001	2968.813145
10	392	23	82246.0709908	76140.88677119999	3012.272965
10	392	25	81960.4193295	76431.25105329999	3002.4222825
10	392	26	81867.6306774	76424.38604150001	3152.2897675
10	392	27	81940.22998019999	76318.1351761	3165.1216125
10	392	28	81428.0027093	76170.506337	3246.697705
10	392	29	81710.0828353	76225.9455514	3290.1968199999997
10	392	32	81815.2968821	76378.5532251	3272.0862325
10	392	33	81810.1742492	76513.2827768	3255.1342775
10	392	34	81995.57521740001	76454.1565538	3180.94227
10	392	35	82002.37052910001	76332.2557654	3242.9959249999997
10	392	37	81665.4717225	76452.53926840001	3178.1371950000002
10	392	38	81708.4934217	76463.6576034	3118.0351525
10	392	39	81856.5676946	76419.4950453	3048.8008925
10	392	42	81670.4655127	76422.2690413	2985.5449775
10	392	44	81909.65222599999	76443.7460966	3107.5559325
10	392	45	82027.4965345	76282.5626223	2989.71481
10	392	46	81801.4189505	76490.6373822	3079.49478
10	392	47	81664.6893036	76473.8590118	3135.5882275
10	392	48	81789.5594893	76440.500958	3383.7198399999997
10	392	49	81602.32394690001	76325.7494923	3132.168515
10	392	50	81539.35232189999	76461.2245065	3291.06473
10	392	52	81562.16603909999	76294.13922489999	3226.62966
10	392	54	81471.6591151	76410.1961023	3260.2552849999997
10	392	55	81574.3884208	76451.0274447	3229.5380225
10	392	56	81645.783427	76523.349935	3289.4449400000003
10	392	59	81547.31206920001	76282.505241	3070.8819325
10	393	1	64245.7114748	79868.9532621	2796.2235225
10	393	4	63921.8155427	79743.9662435	2814.2857875
10	393	6	64072.4454516	79666.1213258	2733.5433500000004
10	393	7	64175.8231526	79646.7498995	2693.8285675
10	393	9	64078.2143374	79552.645958	2719.040485
10	393	10	64177.966160300006	79591.7032799	2681.3623825
10	393	11	64252.164548400004	79499.2132866	2596.48422
10	393	13	64107.5044783	79574.5609178	2665.4350775000003
10	393	17	63987.754917	79888.4824226	2569.15975
10	393	18	63922.123141899996	79642.54445069999	2809.5719075
10	393	19	64131.155503099995	79555.5962076	2648.8382224999996
10	393	20	64237.50533089999	79640.09876719999	2641.7578774999997
10	393	21	64321.91876460001	79862.8992929	2683.4499925
10	393	23	64113.505145	79459.4888852	2610.977445
10	393	24	64189.7922701	80059.70488460001	2838.13946
10	393	27	64226.581624700004	79997.14079969999	2579.1832975
10	393	28	64324.051214800005	80061.89728080001	2687.7211724999997
10	393	29	64270.924154700006	80144.1203165	2787.51129
10	393	30	64266.63705779999	80047.1165645	2697.486755
10	393	31	64162.7750611	80005.3490448	2595.54725
10	393	32	64146.51890070001	79875.9725679	2651.1422575
10	393	33	63987.121106499995	80102.4235475	2525.6007975
10	393	35	64076.217239499994	80061.89677610001	2711.1418949999997
10	393	36	64174.65931440001	79939.8336597	2793.5012
10	393	37	64095.8034002	80093.02103799999	2719.5618025
10	393	38	64097.354642	80049.32866459999	2840.2364150000003
10	393	40	64154.627843500006	80049.6282813	2823.1942175000004
10	393	43	64362.9988829	79992.7889261	2809.34829
10	393	45	64082.6921697	80141.5059808	2868.214525
10	393	46	64046.06850089999	80031.02765549999	2719.266915
10	393	53	63973.2802755	80207.00335120001	2712.4412174999998
10	393	54	63947.8652006	80148.8526	2639.4852275
10	393	56	64017.4415976	80345.5851853	2674.22548
10	393	57	64211.99038719999	80200.77190270001	2539.233865
10	393	60	64074.255965	80366.0077678	2600.6499750000003
10	394	3	66291.875526	84346.6963847	2760.8747875000004
10	394	7	66352.3958025	84394.2594878	2803.1649724999997
10	394	8	66450.2314752	84337.53878860001	2858.4604475
10	394	9	66503.17498930001	84219.8391848	2852.3568
10	394	11	66318.7467016	83998.3199894	3000.513765
10	394	16	66694.628083	84040.0396244	3014.0109224999997
10	394	19	66597.2576201	84347.3650813	2847.2202575
10	394	20	66550.3382052	84196.8328267	2622.6214900000004
10	394	21	66632.1349754	84087.3990965	2815.2850599999997
10	394	22	66744.5325512	84023.6883435	2850.2592475
10	394	23	66719.6124119	84198.267318	2900.6442475
10	394	24	66762.2522077	84234.2559094	2881.0917175
10	394	25	66788.7357737	84325.6646705	2889.45685
10	394	26	66812.6411158	83892.7568241	2770.4603775
10	394	27	66815.7669598	84023.96626839999	2550.4880675
10	394	28	66713.3918505	84001.758459	2970.7894525
10	394	29	66766.4108224	83897.620824	2771.1512125
10	394	31	66888.7743589	83931.8875541	2925.353195
10	394	32	67023.1141895	83997.2400756	2882.5839725
10	394	33	66960.8971734	83897.25739880001	2872.2856225
10	394	34	67106.0463802	84055.2909477	2926.6755975
10	394	35	66880.2820398	83971.1081001	2986.2387424999997
10	394	36	66811.1991467	83908.7233794	2954.6568775
10	394	37	66982.0938936	83852.3121746	3047.2928525
10	394	40	66662.5509475	83852.48228940001	2957.5089700000003
10	394	41	66746.665331	83823.2150042	2967.9770925
10	394	42	66656.1538956	84045.74821399999	3002.8923
10	394	43	66662.5279373	84107.4900293	2985.23549
10	394	44	66765.8625225	84220.6868233	3027.651655
10	394	45	66784.3260038	84311.8222224	3160.1483225
10	394	48	66558.0133738	83828.3661269	3106.539245
10	394	49	66495.0504523	83885.5751697	3129.7321325000003
10	394	53	66420.0302066	84001.9850281	3129.3129175
10	394	54	66602.7088127	84179.4104179	3119.4889125
10	394	55	66595.8692007	84063.0053696	3059.334005
10	394	56	66653.4772964	83924.7001214	3140.8763875
10	394	60	66441.601476	84077.80300880001	3069.0926925
10	395	1	188540.74336199998	79786.9423858	3250.9343400000002
10	395	8	188414.007218	80133.062082	3279.4678225000002
10	395	10	188378.04621	80179.5352803	3254.2955450000004
10	395	12	188633.385476	80051.00844009999	3155.338405
10	395	15	188696.32136	80208.6132824	3188.83348
10	395	17	188719.86983799998	80090.6721333	3234.6592250000003
10	395	18	188628.215391	80079.01103980001	3050.9896325
10	395	20	188725.59076700002	80219.803223	3247.9622099999997
10	395	21	188482.011217	80171.446886	3144.4759575000003
10	395	22	188466.8662	80348.604517	3504.7562175000003
10	395	23	188357.229601	80184.56671700001	3310.1814950000003
10	395	25	188393.27785	80342.8871312	3199.4272674999997
10	395	26	188372.757675	80243.789657	3063.07864
10	395	27	188416.33028	80416.6138926	3125.1935624999996
10	395	28	188500.672448	80602.1573407	3057.4885900000004
10	395	29	188376.304171	80542.8977327	3238.7881725
10	395	30	188386.22966299998	80654.867292	3039.8489375
10	395	31	188506.507089	80582.5040755	2840.15656
10	395	35	188621.51122400002	80878.0178735	3010.7714475
10	395	37	188591.84155900002	80973.0809304	2937.5851325000003
10	395	38	188611.923263	80913.49164	2761.23855
10	395	39	188534.754118	80694.3047663	2782.9597275
10	395	41	188562.535484	80930.3041755	2835.38048
10	395	43	188411.207472	80919.50132950001	2830.06728
10	395	44	188530.47591	80939.4084485	2829.0689575
10	395	45	188556.887891	80941.2284894	2774.325675
10	395	46	188235.934741	80939.77279039999	2592.284405
10	395	51	188244.875965	80829.9221162	2732.4546925
10	395	52	188320.146511	80895.6904796	2526.3722325
10	395	53	188284.17407	80885.1338757	2493.70817175
10	395	57	188390.547423	80876.0461033	2592.8609675000002
10	395	58	188396.697759	80888.0666565	2749.2978675
10	396	2	188305.726202	83846.870458	3029.9029975
10	396	3	188320.891922	83793.4675021	3075.4970275
10	396	4	188274.633386	83876.7928747	3194.931145
10	396	5	188344.99999900002	83822.8804087	3168.0651425
10	396	6	188349.162641	83865.0436235	3948.2915049999997
10	396	9	188159.892313	83726.723121	3393.1176075
10	396	10	188320.131679	83638.5122936	3463.849295
10	396	11	188245.894532	83750.82766509999	3282.34917
10	396	12	188267.968874	83340.9232619	3363.50963
10	396	13	188210.108418	83563.2073662	3329.9538275
10	396	16	188311.036779	83205.28256189999	3468.484825
10	396	18	188084.853826	83251.5271414	3552.53417
10	396	19	187980.72577	83329.5030957	3614.8694899999996
10	396	20	188031.413821	83217.46438219999	3577.4424475
10	396	22	188067.527166	83454.4116489	3643.9361775
10	396	23	188102.625755	83382.7462986	3680.9874075
10	396	24	188131.508603	83382.9254568	3700.4998075
10	396	25	188051.632618	83564.77780720001	3596.621925
10	396	26	188253.046749	83489.2279149	3657.8751825000004
10	396	27	188349.462886	83384.2055717	3514.6755074999996
10	396	28	188415.49546499999	83372.62996820001	3641.30854
10	396	29	188327.558185	83427.656956	3626.8874499999997
10	396	30	188229.166405	83399.76349510001	3741.8050975
10	396	31	188223.71142200002	83322.2600533	3765.1222225
10	396	33	188301.416785	83324.9472924	3586.1376025
10	396	35	188320.40792499998	83100.9176574	3576.1326375000003
10	396	36	188465.469829	82929.5341034	3523.7349600000002
10	396	37	188385.22531	82978.3395101	3614.3584
10	396	38	188419.017447	82984.4984775	3494.0492175000004
10	396	39	188481.25571199998	83017.26499200001	3496.1033125
10	396	40	188532.303542	82886.60682429999	3489.07992
10	396	41	188375.30023	82969.3643888	3623.48661
10	396	42	188910.075509	82783.574987	3861.356705
10	396	43	188436.265518	83123.0044624	3750.3503075000003
10	396	44	188461.974421	83020.122521	3794.23563
10	396	45	188412.314619	83012.2982496	3746.7234325
10	396	46	188592.317316	82797.8526616	3705.4493025
10	396	47	188675.783984	82881.1622546	3715.1554925
10	396	50	188936.091867	82700.5283736	3658.485095
10	396	53	188685.58309499998	82782.3508835	3828.85464
10	396	55	188559.242368	82891.7853553	3848.5996375
10	396	56	188556.485367	82941.44594009999	3904.4892775000003
10	396	57	188647.722458	82927.69924080001	3991.77104
10	397	3	126997.61362	83472.0517791	2224.752344
10	397	4	126964.48758399999	83476.22591590001	2258.1448735
10	397	7	127184.604867	83360.5539289	2329.77687575
10	397	8	127179.171411	83399.57464460001	2351.34875325
10	397	9	127076.264935	83489.5771364	2569.2343275
10	397	15	126911.39438000001	83493.47534650001	2507.425905
10	397	16	126870.561781	83418.3483722	2496.8316075
10	397	17	126987.59923899999	83551.0296659	2494.82091925
10	397	18	126902.518149	83585.6733039	2499.3137024999996
10	397	19	126747.27078100001	83656.6565882	2453.629447
10	397	20	126516.795509	83735.4730637	2492.1654762499998
10	397	22	126512.697654	83660.5442202	2480.594223
10	397	23	126584.150402	83516.8643599	2434.6309865000003
10	397	27	126656.283568	83912.6510269	2652.7264325
10	397	28	126573.16843899999	83849.4317075	2595.4382425000003
10	397	29	126568.311062	83846.8308236	2623.8225650000004
10	397	30	126561.69217899999	83666.1273352	2504.57977
10	397	31	126534.06830000001	83558.2663532	2636.5312049999998
10	397	32	126455.165562	83556.980254	2726.1186
10	397	40	126837.03147	83594.6550172	2566.9234175
10	397	41	126881.35442999999	83452.4279307	2538.32335
10	397	42	126732.98066400002	83558.80930739999	2598.5811525
10	397	43	127235.00111900001	83523.4269431	2700.756895
10	397	44	126925.20204500001	83666.67111339999	2566.2705775
10	397	49	127220.211246	83420.6605471	2389.8751312500003
10	397	50	127049.73677	83564.993036	2348.638203
10	397	51	127060.422814	83511.9514968	2339.9294755
10	397	52	127186.81514400001	83588.6413313	2220.2798445
10	397	54	127212.647338	83515.9793324	2295.42222125
10	398	3	126091.98632600001	80008.2043284	2192.3096685
10	398	5	126097.874115	80191.53882819999	2184.56332625
10	398	6	126113.30742900001	80113.7869298	2287.6081245
10	398	9	125851.043061	80254.02639439999	2321.206149
10	398	10	125871.68590899999	80262.755871	2226.50337525
10	398	12	125961.098561	80148.0373653	2219.0261685
10	398	13	125800.905751	80422.75675079999	2469.6502647499997
10	398	14	125994.186796	80307.6263893	2284.15724325
10	398	15	125585.396791	80442.21796220001	2255.83185625
10	398	16	125457.263452	80418.1581304	2270.5351720000003
10	398	17	125614.422603	80340.97336029999	2342.4411675
10	398	18	125623.825988	80473.5467718	2299.333196
10	398	20	125389.87621700001	80235.4453283	2294.7580709999997
10	398	21	125357.07782399999	80213.9288034	2240.87310125
10	398	23	125862.00143699998	79953.3055859	2149.6244235000004
10	398	25	125624.423903	80147.6939427	2069.9590562500002
10	398	27	125666.932106	80166.7979913	2144.99425975
10	398	28	125720.08134199999	80017.0788599	2311.7966965
10	398	29	125538.04614600001	80113.7899683	2313.123646
10	398	30	125652.561752	80192.86571540001	2279.984871
10	398	32	125773.768444	80087.89143199999	2018.66622525
10	398	33	125797.161598	80125.43128579999	2267.657429
10	398	34	125997.98801100001	80211.1772408	2106.85150875
10	398	35	125840.29181800001	80108.1707415	2253.269741
10	398	41	126642.64987	80456.8906933	2593.729155
