chromID	cell_id	pos	x	y	z
4	5027	27	170785.600787	20797.697777700003	4512.8105725000005
4	5027	28	170673.87864399998	20716.2961258	4433.2661875
4	5027	29	170564.962221	20680.0060225	4520.078490000001
4	5027	30	170906.31163699998	20682.6772451	4285.738685
4	5027	31	170765.625791	20621.340209500002	4577.338745
4	5027	32	170539.364146	20564.312869	4489.40625
4	5027	33	170641.460321	20476.9473626	4374.432449999999
4	5027	34	170755.823899	20480.275931199998	4523.2411325
4	5027	35	170703.12364	20494.819902	4366.364082499999
4	5027	36	170552.862811	20589.696498	4514.1510275
4	5027	37	170808.594816	20432.0498892	4544.660435
4	5027	38	170616.90512100002	20596.1631985	4486.9378975
4	5027	39	170538.686715	20699.857573	4498.4631925
4	5027	40	170653.607008	20725.6818566	4435.58656
4	5027	41	170597.082977	20657.1157866	4381.085575
4	5027	42	170687.90456599998	20684.9996479	4368.078962500001
4	5027	43	170477.559408	20623.2351314	4501.67651
4	5027	46	170715.084412	20849.1675678	4961.8042675
4	5027	49	170723.217807	20608.8552808	4194.5567375
4	5027	50	170562.370123	20656.1477308	4440.4462025
4	5027	51	170605.729827	20696.4377361	4524.450315
4	5027	52	170785.820898	20597.4841117	4440.4402574999995
4	5027	53	170647.575637	20718.4736591	4561.8451425
4	5027	54	171181.597677	20635.622302800002	4285.5652475
4	5027	55	170549.240507	20828.0673895	4601.671597500001
4	5027	56	170494.136434	20762.2882523	4655.98084
4	5027	60	170468.871255	20849.168814099998	4750.4508075
4	5028	2	38163.9172658	74942.4674851	4154.097645
4	5028	4	38195.098043800004	74794.6335009	4094.21792
4	5028	5	38322.7946525	74989.3826358	4235.975525
4	5028	6	38255.9333458	74717.3892895	4058.6300375000005
4	5028	7	38330.3481163	74702.82608859999	4092.2967025
4	5028	8	38164.5365327	74763.66106099999	4286.0625150000005
4	5028	9	38019.1184032	74959.4347369	4495.55919
4	5028	11	38157.5240558	74461.3164884	4228.00522
4	5028	12	38040.3670663	74650.6405103	4246.884995
4	5028	13	38069.119495700004	74692.0950748	4349.224295
4	5028	15	38097.0256565	74737.463217	4293.4984525
4	5028	16	38149.9787496	74879.1849752	4321.47815
4	5028	17	38175.174692	74866.47849349999	4414.8317375
4	5028	19	38140.4762683	74823.40779720001	4450.2378075
4	5028	20	38161.222693100004	74705.5646526	4357.4270075
4	5028	21	38015.2526896	74736.4364512	4364.908182499999
4	5028	22	38024.8450384	74631.551922	4434.91858
4	5028	27	37963.7930759	74820.9770178	4373.029275000001
4	5028	28	38094.124713	74627.0867793	4466.056085
4	5028	29	38152.292005999996	74648.2312785	4404.020985
4	5028	30	38461.5343444	74445.7504795	4441.368747500001
4	5028	32	38484.839763	74358.3961177	4215.02684
4	5028	35	38206.9336296	74460.4656466	4447.5160275
4	5028	43	38393.0020687	74562.3587365	4453.504982500001
4	5028	45	38666.6219807	74538.3683576	4362.293805
4	5028	46	38302.8622779	74540.989172	4537.278265
4	5028	48	38598.0051111	74560.4895234	4434.105547499999
4	5028	53	38524.203849800004	74872.8562947	4374.6227975
4	5028	54	38498.9437384	74778.0016892	4490.1115275
4	5028	55	38584.4687584	74681.5542608	4496.390362499999
4	5028	56	38655.7369407	74606.7499237	4382.29602
4	5028	57	38727.8653275	74625.0519113	4629.8755224999995
4	5028	58	38471.1269301	74846.2077124	4554.9820525
4	5029	3	36031.5497027	80668.9550758	4371.110175
4	5029	6	35982.0545359	80695.428486	4366.567865
4	5029	8	35898.401551200004	80746.6001941	4284.0859775
4	5029	10	35963.730444500005	80876.2020453	4269.777569999999
4	5029	11	35880.409882	81056.1178206	4407.46673
4	5029	12	35906.0515672	80906.62420769999	4420.8519774999995
4	5029	13	35910.789752599994	81011.1108273	4436.6549875
4	5029	14	36136.5270761	80868.2506719	4314.9413825
4	5029	15	36081.6631579	80963.9831258	4501.5549075
4	5029	16	36142.6261799	81063.9766588	4082.6453024999996
4	5029	17	36295.1625467	80887.9457654	4209.920285
4	5029	18	36114.4038194	81035.578776	4292.555095
4	5029	19	36288.629915900005	81240.8169468	4324.6326125000005
4	5029	20	36280.7018926	80911.4218962	4351.627242500001
4	5029	21	35991.7735438	81047.2241414	4311.25036
4	5029	22	35892.2602071	81231.9452478	4309.4731575000005
4	5029	23	35960.8879123	81163.62386460001	4161.9392525
4	5029	24	35918.9040308	81293.4187584	4244.384517500001
4	5029	25	36395.1868973	80999.8237268	4549.101165
4	5029	26	36424.4465193	80970.1903384	4487.5677325
4	5029	27	36535.5551222	81406.8253325	4487.0969425
4	5029	28	36414.8465897	81158.5961771	4564.3483625
4	5029	29	36473.5676725	81161.6347389	4439.168875
4	5029	31	36029.201457200004	81070.9506961	4230.44439
4	5029	32	36691.0554376	81273.5212699	4476.7488425
4	5029	33	36759.826663	81321.4791102	4410.6377725
4	5029	34	36874.403224400005	81266.95969609999	4324.0996925
4	5029	35	36706.6461253	81475.176184	4445.40882
4	5029	36	36018.755640100004	81386.1765723	4269.567905
4	5029	38	36058.878733900005	81057.939767	4361.0457025000005
4	5029	41	36400.521184900004	81226.8977843	4331.6561825
4	5029	42	36518.6421823	81264.9253843	4294.3012575
4	5029	43	36657.9772657	81236.4194545	4167.2059025
4	5029	44	36773.1318013	81443.75711549999	4156.1311475
4	5029	45	36720.8273713	81474.3732166	4225.2798125
4	5029	46	36865.7635638	81486.4105485	4231.3528225
4	5029	47	36771.2478901	81401.9290936	4117.37156
4	5029	48	36744.9681508	81497.9088299	4231.29393
4	5029	49	36630.0014666	81616.4404059	4225.406527499999
4	5029	50	36671.577087000005	81434.0406414	4157.971745
4	5029	51	36777.1759006	81382.3798481	4132.602065
4	5029	54	36612.7325278	81570.8550985	4079.33159
4	5029	55	36609.1440593	81481.26490539999	4269.3834449999995
4	5029	56	36566.360300399996	81526.3724885	4231.766575
4	5029	60	36553.4372921	81413.9641904	4137.3483225
4	5030	1	97657.8670033	80554.36957400001	2627.102735
4	5030	3	97717.71870679999	80240.2991827	2556.9799199999998
4	5030	4	97763.0319809	80241.1013776	2384.029369
4	5030	7	97703.78814219999	80509.6253234	2501.372145
4	5030	9	97728.5848978	80448.297908	2416.85326175
4	5030	11	97746.6598013	80470.87401449999	2303.187931
4	5030	12	97929.6229861	80401.24802300001	2390.3866375
4	5030	13	97902.83196509999	80533.8808243	2494.84866925
4	5030	14	97844.8618553	80548.59989510001	2460.8872012499996
4	5030	15	97862.4995444	80385.5164519	2323.8847605
4	5030	16	97840.75130039999	80546.3545157	2288.1888055
4	5030	17	97993.5661174	80465.6079438	2379.8232817499998
4	5030	19	97956.7154881	80506.518658	2295.35942825
4	5030	20	97930.4139746	80374.77821779999	2164.11180375
4	5030	21	97770.4101902	80364.3384262	2131.37733175
4	5030	22	97852.9209667	80306.4919988	2156.9306225
4	5030	23	97920.44114380001	80153.5498944	2151.026132
4	5030	24	97935.45318780001	80215.0953711	2019.5323955000001
4	5030	25	97892.3891144	80202.379537	2055.84098225
4	5030	27	97835.7388569	80217.0770087	2109.5503365
4	5030	28	98145.3353093	80546.63133850001	2001.058237
4	5030	29	97949.1182596	80244.7137524	2024.1644967500001
4	5030	30	98006.2643694	80001.87803749999	1934.69635425
4	5030	32	98013.7747071	80093.0947654	2136.909717
4	5030	33	98274.6344847	80135.143918	2168.8002657499997
4	5030	37	97969.6963927	80322.91591530001	2041.2704664999999
4	5030	41	98274.8531434	80321.1268053	2190.145935
4	5030	42	98198.7023594	80462.271094	2400.46912925
4	5030	44	98131.64783500001	80566.0396182	2306.9620207499997
4	5030	45	98337.00386869999	80528.6365587	2513.5076550000003
4	5030	47	98244.17689029999	80391.949389	2402.0151975
4	5030	48	98277.9575943	80400.3766327	2324.87526375
4	5030	49	98198.0169356	80515.2412645	2203.09775225
4	5030	50	98039.85473970001	80579.5524457	2151.16989875
4	5030	51	98069.5696526	80534.3880787	2214.54668325
4	5030	52	98067.56002989999	80435.03480400001	2212.138968
4	5030	53	98155.8415256	80465.9928342	2243.4331740000002
4	5030	56	98339.124237	80351.2023006	2221.80522175
4	5030	58	98161.7110939	80288.03735489999	2179.06300975
4	5031	2	93124.9118843	81725.0292683	3454.3654500000002
4	5031	4	93031.790604	81640.7540091	3464.9655949999997
4	5031	6	92981.393734	81716.1829691	3570.6098174999997
4	5031	10	93084.9595851	81884.1186393	3478.8669950000003
4	5031	11	93140.3031228	81778.8381987	3561.9632
4	5031	12	93129.73269630001	81892.037681	3528.3995375
4	5031	13	93137.7102317	81937.1739393	3414.4914700000004
4	5031	14	93005.9285812	81908.6436912	3820.710125
4	5031	15	93068.61819220001	81844.2048827	3555.2000575
4	5031	17	93088.66396979999	81602.0784979	3651.6484825000002
4	5031	21	93071.16919320001	81613.1804147	3884.8958725
4	5031	22	93078.1931031	81493.6346286	3694.8410200000003
4	5031	24	93074.6425798	81709.38425840001	3936.539745
4	5031	25	93023.80765080001	81630.8720861	3823.22368
4	5031	27	93087.3891079	81853.9256519	3659.2923325
4	5031	28	93205.64696140001	81511.9987458	3666.822625
4	5031	29	93174.9698019	81424.83352290001	3663.727785
4	5031	31	93203.8915221	81749.6848315	3693.0195325
4	5031	34	93247.19430830001	81828.9343808	3575.2079449999997
4	5031	35	93262.64840769999	81711.0585234	3695.6414725000004
4	5031	40	93298.0230985	81430.3868812	3754.2482775
4	5031	43	93317.61066	81619.3845785	3763.844425
4	5031	45	93347.96107260001	81670.9231932	3562.6950775
4	5031	46	93353.5652305	81593.7757812	3615.6695925000004
4	5031	49	93207.4588138	81458.8454516	3800.9216525
4	5031	50	93150.4637226	81531.0960067	3816.09768
4	5032	1	78936.4798112	80499.2548817	2930.419175
4	5032	2	78710.6039939	80298.98025000001	2604.4685675
4	5032	3	78801.34675699999	80263.7001338	2569.3022425
4	5032	4	78734.8246396	80334.5382087	2600.5520125000003
4	5032	5	78776.5937249	80364.6088321	2488.23311575
4	5032	7	78928.7644417	80274.8522631	2285.129004
4	5032	10	78952.08767929999	80444.20334899999	2385.61523925
4	5032	11	78913.01328	80276.47294749999	2333.52420775
4	5032	12	78628.609371	80234.654793	2170.29003425
4	5032	16	79095.93252500001	80417.3706027	2184.35597275
4	5032	17	79084.62086930001	80515.7563881	2150.907057
4	5032	19	79069.3276971	80300.19733919999	2181.9195222499998
4	5032	20	79056.5249104	80266.24793150001	2224.78508025
4	5032	21	79110.8061061	80267.4323903	2212.81464575
4	5032	22	79053.38118560001	80386.33425130001	2164.62203025
4	5032	24	78896.9942359	80681.6539046	2111.136389
4	5032	26	78991.4762698	80562.4258014	2162.02533075
4	5032	27	78905.7726993	80664.3127525	2172.3955765
4	5032	29	78728.9660408	80661.0234784	2183.5109537499998
4	5032	31	78770.787893	80132.018795	1984.9749862499998
4	5032	34	78692.2821273	80411.5057621	2247.1237462500003
4	5032	36	78595.8476872	80337.18348559999	2268.9938129999996
4	5032	39	78742.869743	80443.2103878	2334.43545025
4	5032	41	78930.157424	80353.4123098	2336.81274075
4	5032	42	78975.5307677	80418.1829431	2331.48672625
4	5032	44	78809.37700780001	80330.6230139	2374.238961
4	5032	45	78970.5817722	80271.3150165	2322.83012775
4	5032	46	78765.2602435	80549.3760516	2247.27999175
4	5032	49	78760.31829319999	80403.1337264	2358.57083925
4	5032	58	78573.8474537	80352.53369920001	2201.93171675
4	5033	2	82813.9519427	83724.1609754	2366.462672
4	5033	3	82762.87637479999	83797.24840550001	2311.60633225
4	5033	4	82704.6428322	83768.21329259999	2157.3688039999997
4	5033	7	82698.0831433	83664.4310797	2217.8301239999996
4	5033	10	82904.75459	83826.9529051	2088.37361675
4	5033	11	82929.06329040001	83929.72819	2181.737669
4	5033	12	82963.02811720001	84000.31317329999	2145.76340575
4	5033	14	83065.5825804	83855.6481283	2068.34924275
4	5033	15	82936.5035572	83910.60338690001	2060.7252285
4	5033	16	82872.3326414	83794.9084	2302.1710855
4	5033	17	82891.0108983	83845.1186752	2261.75399825
4	5033	22	82842.2546844	83782.7667806	2177.659379
4	5033	23	82848.8031669	83716.37906790001	2130.60289625
4	5033	24	82914.956946	83852.24055870001	2116.2335577500003
4	5033	25	82889.4624478	83796.9133362	2160.2799090000003
4	5033	26	82983.799365	83858.1284404	2062.1419845
4	5033	28	83021.3063412	83684.5372256	1922.37525225
4	5033	30	82949.22211049999	83731.32176199999	2136.53542825
4	5033	37	82762.7128108	83736.71897229999	2072.6111945
4	5033	38	82768.21799599999	83521.4096881	2115.6633145
4	5033	43	82939.2368476	83617.7787026	2171.23433725
4	5033	44	82947.7325039	83556.803712	2239.1938747500003
4	5033	46	83069.1973448	83543.8770163	2179.4158002500003
4	5033	50	83105.0077462	83599.8878498	2154.07672175
4	5033	51	83134.97150710001	83686.87952799999	2049.4810285
4	5033	52	83262.8794512	83695.8926254	2028.2704534999998
4	5033	53	83232.500281	83643.18858629999	2016.30533075
4	5033	54	83138.83642759999	83863.62215139999	1988.1078395
4	5033	58	83119.7405675	83633.6875676	2051.9216125000003
4	5033	59	83156.9372974	83708.3255082	2165.6803619999996
4	5033	60	83144.27826780001	83651.56281589999	2152.62663775
4	5034	2	62298.891757900004	79180.9744338	2424.18907425
4	5034	8	62360.2194205	79220.1302134	2424.0387095
4	5034	10	62308.341503200005	79426.48697449999	2394.20437475
4	5034	16	62254.484873500005	79390.2507505	2313.5699835
4	5034	18	62119.8932491	79426.2925311	2276.228756
4	5034	19	61985.8604512	79509.84862369999	2287.070956
4	5034	20	62095.4864412	79407.8308935	2280.8759115
4	5034	21	61997.43793960001	79520.8618163	2273.70558675
4	5034	22	62063.1195358	79361.1614493	2133.5000085
4	5034	23	61937.4438798	79326.7552778	2171.7311879999997
4	5034	29	61876.7551365	79268.8138123	2172.8473395
4	5034	30	62129.1049305	79339.5174516	2258.77484
4	5034	44	61624.910856200004	79331.0639532	2559.4469225
4	5034	45	61775.92735500001	79227.3851935	2243.92032
4	5034	46	61860.9962704	79342.45113880001	2343.58043475
4	5034	47	61716.90583149999	79381.9396599	2288.9281459999997
4	5034	52	61560.685669700004	79336.3780116	2165.970016
4	5034	56	61617.744445799995	79390.85186879999	2430.2676665
4	5035	1	57402.6559685	86817.7307597	2580.6488249999998
4	5035	9	57170.6321018	86983.1550118	2431.47241975
4	5035	11	57055.418042499994	86819.21316659999	2427.2640495
4	5035	13	56922.4938336	86801.2200657	2642.186455
4	5035	17	56365.2126632	87357.9336546	2166.4315269999997
4	5035	18	56426.9570638	86680.25015010001	2293.43515425
4	5035	19	56222.430921700005	86799.1856509	2429.91253275
4	5035	20	56220.1011235	86844.1454805	2013.5980292500003
4	5035	21	56179.3101983	86993.70210879999	2237.7015205
4	5035	22	56315.2976581	86938.1703386	2352.3364822500002
4	5035	23	56280.6141694	86979.33159	2373.50780275
4	5035	24	56231.7037233	87253.1645575	2202.7313675
4	5035	25	56248.227797	86880.28973579999	2476.3950662499997
4	5035	26	56261.6618192	86939.99242919999	2352.87998075
4	5035	27	56287.1459968	87044.87095350001	2388.1177304999997
4	5035	28	56353.72938890001	87279.7784906	2242.6062285000003
4	5035	29	56370.017098200005	86956.0984259	2408.8636380000003
4	5035	31	56464.576742599995	86908.3090009	2473.1864415
4	5035	32	56448.610383	86971.87810829999	2444.94005225
4	5035	35	56364.8246416	87064.86949530001	2580.9272625
4	5035	38	56461.232208999994	87068.6781057	2679.5814
4	5035	41	56364.4866059	87065.972821	2589.7400725
4	5035	42	56269.7886119	87101.1077278	2526.7511575000003
4	5035	44	56315.319741299994	86956.1679097	2431.4221319999997
4	5035	45	56288.1328398	86960.9998251	2570.8513625
4	5035	46	56306.436938900006	86945.6666168	2613.529605
4	5035	48	56297.383939299994	86907.31668860001	2523.3726875
4	5035	49	56333.414709200006	86956.2656155	2426.1708225
4	5035	51	56166.532729	86958.6363253	2442.0955000000004
4	5035	52	56253.8809726	86802.4260412	2382.5105132500003
4	5035	53	56126.7534698	86804.7751416	2422.3586302500003
4	5035	54	56027.99546300001	86804.5483047	2371.78410475
4	5035	56	55904.505518499995	86786.19391069999	2426.9117885
4	5035	58	55927.519787000005	86942.6091133	2377.91420525
4	5036	2	188839.766473	81323.35346299999	4284.5998
4	5036	3	188796.332712	81212.1555282	4230.8049975
4	5036	4	188641.669045	81153.3967474	4243.4742275
4	5036	5	188810.527863	81211.6685339	4130.3699175
4	5036	6	188683.618679	81356.55106340001	4289.1662075
4	5036	8	188643.188192	81346.191859	4219.758760000001
4	5036	9	188679.72476399998	81113.8114372	4143.4858575
4	5036	10	188547.542598	81123.5886916	4174.4047975
4	5036	11	188455.70666499998	81009.3670476	3986.9622575000003
4	5036	12	188619.027894	80921.0602963	4210.9516575
4	5036	13	188458.780597	80974.9164625	4065.707525
4	5036	14	188559.772715	81020.61657370001	4195.39658
4	5036	15	188515.63968700002	80970.3118784	3996.8294975
4	5036	16	188543.377484	81035.4807097	3993.114695
4	5036	17	188500.934377	80961.33686010001	4076.53763
4	5036	18	188705.735869	80844.8041639	4126.440595
4	5036	19	188664.494669	80927.4864045	4150.146505000001
4	5036	20	188604.449583	81124.732074	4235.8905275
4	5036	22	188810.05447499998	81140.0904349	4309.4133525
4	5036	23	188733.32411000002	81210.40694870001	4280.2905
4	5036	24	188728.0948	81086.3467344	4279.389205
4	5036	26	188917.074771	81094.1768356	4410.7674799999995
4	5036	27	188984.077713	81004.3431917	4265.78172
4	5036	28	188828.956623	80957.36551999999	4242.069085
4	5036	29	188650.973653	80911.3258796	4369.7093925
4	5036	30	188579.442728	81072.81691190001	4199.5442075
4	5036	32	188696.077971	80930.5601099	4202.7773
4	5036	33	188569.55915699998	81064.3568936	4250.78598
4	5036	34	188689.928562	80980.4712216	4141.1679625
4	5036	38	188434.584867	81269.2262935	4253.1146575
4	5036	39	188480.498765	81307.4082184	4228.4501775
4	5036	40	188457.28750900002	81270.06067590001	4259.2771925
4	5036	41	188423.035271	81220.4294564	4094.8163075
4	5036	42	188343.44542	81238.44456840001	4049.7215175
4	5036	43	188351.526182	81088.3532774	4085.5703324999995
4	5036	45	188348.365421	81045.72297819999	4021.9257700000003
4	5036	47	188464.48793	81274.6265217	4108.7384875
4	5036	49	188426.77962999998	81359.1455201	4192.2421075
4	5036	51	188371.98084899999	81201.9153609	4287.63335
4	5036	54	188343.695813	81219.7272333	4175.096825
4	5036	55	188560.547378	81082.3577916	4244.3251875000005
4	5036	56	188591.92921200002	81050.8169874	4147.55811
4	5036	57	188438.94784399998	81225.3105955	4260.1111725
4	5037	2	186173.063616	89606.22491609999	4928.384815
4	5037	7	186086.19321	89665.60587870001	4945.8371825
4	5037	8	186108.494667	89680.5100302	4916.37842
4	5037	9	186113.74385600002	89745.6807464	4946.54193
4	5037	10	186140.445988	89871.3605018	4953.6793425000005
4	5037	11	186299.287129	89774.6079771	4844.6041925
4	5037	12	186296.665985	89631.7263565	4861.662765
4	5037	13	186082.342658	89873.8418645	4966.176652499999
4	5037	16	186279.539042	89779.7293637	4905.671437499999
4	5037	17	186123.38836399998	89867.3863498	4809.5982375
4	5037	21	186350.91866	89804.7642553	4567.9580525
4	5037	22	186594.724913	89827.7791624	4483.891235
4	5037	23	186614.558799	89817.110958	4584.02347
4	5037	24	186587.632127	89750.6247979	4650.1876375
4	5037	27	186603.049373	89637.2744515	4661.90715
4	5037	28	186786.932492	89867.2182744	4605.5709775000005
4	5037	29	186739.52045900002	89825.00276650001	4733.944835
4	5037	30	186468.431875	89810.1685726	4666.1030675
4	5037	35	186430.137402	89746.5430727	4135.55211
4	5037	36	186446.141954	89756.0911315	4506.63504
4	5037	37	186343.294188	89714.17919550001	4477.1080274999995
4	5037	39	186430.009579	89675.3872428	4395.7797475
4	5037	42	186539.29154900002	89714.11989840001	4426.382235
4	5037	44	186665.786776	89687.2800039	4395.1193299999995
4	5037	45	186638.962795	89685.4717565	4497.548755000001
4	5037	46	186845.10421400002	89865.7577344	4631.736
4	5037	49	186803.404046	89690.034193	4488.001214999999
4	5037	50	186633.062646	89763.3433615	4354.2528325
4	5037	52	186665.729199	89799.25077859999	4465.7045125
4	5037	53	186522.508523	89854.1289211	4416.2773725
4	5037	55	186841.141495	89791.0037231	4625.589910000001
4	5037	56	186744.515341	89787.00001009999	4764.24015
4	5037	58	186774.542519	89726.6546173	4508.2052225
4	5038	1	126271.50090599999	88770.1955873	3107.4647674999997
4	5038	2	126252.063776	88764.2145627	3151.4508925
4	5038	9	126058.75914400001	88805.86370449999	3297.36846
4	5038	13	125991.87557900001	88784.899754	3279.87879
4	5038	14	125935.08920700001	88811.4917275	3205.685885
4	5038	17	126022.90247500001	89043.9035437	3482.346755
4	5038	18	125828.327647	88878.4216116	3250.2092875000003
4	5038	21	125974.40482200001	88836.2094924	3319.4396524999997
4	5038	22	126045.738708	88849.50646280001	3315.1037324999998
4	5038	23	126072.441767	88965.2568225	3304.3362424999996
4	5038	24	126048.62518	88956.47249839999	3244.975175
4	5038	25	125990.91427999998	88997.9758952	3250.0862425
4	5038	26	126015.148944	88855.9276579	3157.91285
4	5038	27	125924.121149	88928.7915162	3164.1430175
4	5038	29	126105.755366	89088.3662644	3488.243245
4	5038	30	126080.063355	89181.3341262	3682.9429875
4	5038	31	126050.607827	88887.8786802	3067.9881425
4	5038	33	126048.57852100002	89128.8290831	3145.4192774999997
4	5038	35	125949.92965300001	89086.50879329999	3168.9657375
4	5038	36	125844.15905599999	89179.13482899999	3234.2604
4	5038	37	125901.145248	89069.6127351	3344.2080625
4	5038	40	125898.522662	89265.02663200001	3570.585035
4	5038	41	125837.53007899999	89214.24829120001	3290.5932475
4	5038	42	125947.38112399999	89046.8696965	3267.563455
4	5038	43	126119.95546099999	88906.8244899	3217.5104675
4	5038	45	126110.614185	89034.597195	3228.042815
4	5038	46	126026.442791	89028.5395384	3834.6315099999997
4	5038	48	125830.156824	89029.7505815	3455.0081
4	5038	49	125893.38182899999	89100.39463529999	3406.586415
4	5038	53	125885.032752	89170.96971	3303.5444374999997
4	5038	54	126277.336783	89005.79903360001	3667.624755
4	5038	55	126211.499286	89028.670163	3202.580995
4	5038	56	126125.01543900001	89200.49324889999	3271.005235
4	5038	57	126306.277105	89100.8181198	3074.9805850000002
4	5038	58	126342.41218300001	89033.0429353	3014.287665
4	5038	59	126328.384201	89216.9249316	2911.354585
4	5039	3	123479.02083499999	82931.2371054	3936.8382899999997
4	5039	4	123215.395013	82978.890488	4059.5795375000002
4	5039	6	123279.96839099999	83151.570091	4048.9858925000003
4	5039	7	123389.58109400001	83055.0945745	3989.7440725
4	5039	10	123239.620716	83165.1278574	3993.4368875
4	5039	11	123429.793633	82969.0590865	4380.7408975
4	5039	12	123448.021234	83064.3078936	4220.9378925
4	5039	13	123347.47994699999	83112.4851857	4145.189875
4	5039	14	123290.56080800001	83182.6514534	4216.125135
4	5039	15	123361.86317599998	83174.2023531	4148.755892499999
4	5039	17	123567.67530399999	83084.8250507	4055.5294999999996
4	5039	18	123752.48181799999	83026.36578359999	4019.9037200000002
4	5039	20	123507.314317	83091.7078197	4230.2418225
4	5039	21	123302.386135	83292.3127312	4171.5632425
4	5039	22	123184.303227	83400.6248326	4192.724102499999
4	5039	23	123210.729319	83353.6099676	4156.13705
4	5039	25	123502.04802999999	83269.0300241	4520.1487925
4	5039	27	123437.393385	83348.8868099	4437.047185
4	5039	28	123416.637752	83279.541617	4196.3278025
4	5039	29	123519.818414	83190.7035093	4240.535397500001
4	5039	31	123262.955778	82943.48662760001	3935.5066650000003
4	5039	34	123228.818179	83422.8582375	4589.747402499999
4	5039	36	123171.19173899999	83314.8833066	4413.8219125000005
4	5039	37	123042.081445	83424.7283776	4304.954269999999
4	5039	51	123155.20871400001	83393.0510469	4534.90382
4	5039	52	123265.324572	83238.6844937	4553.8413275
4	5039	53	123177.58515500001	83308.5501147	4680.579535
4	5039	58	123212.77829799999	83493.3026052	4729.157
4	5040	1	103540.52947699999	82299.3715956	2314.25308625
4	5040	2	103442.91596500001	82393.6971004	2305.2088705
4	5040	3	103505.08223300001	82366.5957507	2206.81775125
4	5040	7	103400.814921	82401.3475593	2238.062187
4	5040	8	103393.50253900001	82404.5409816	2311.631416
4	5040	10	103626.467424	82426.27666989999	2161.36694125
4	5040	11	103777.27981800001	82316.8117822	2154.094219
4	5040	12	103597.212437	82354.9026551	2297.3564785
4	5040	13	103663.578118	82449.2629842	2261.7382362499998
4	5040	14	103794.57496	82572.70726879999	2168.33561825
4	5040	15	103731.61312	82532.6076384	2224.0764215
4	5040	20	103788.47025299999	82393.3555318	2161.67382325
4	5040	21	103765.073391	82428.9776492	2124.75029825
4	5040	22	103774.707702	82414.464599	2092.44008
4	5040	25	103865.314742	82529.2620439	2049.8460525
4	5040	28	103910.739493	82650.5478193	2064.55601175
4	5040	29	104067.357791	82621.8036505	2088.3140067500003
4	5040	31	104151.611276	82952.1536347	2200.86992725
4	5040	35	104171.573912	83010.82343379999	2139.92561225
4	5040	36	104389.73265	82976.6519993	2056.2718112499997
4	5040	37	104226.384023	83043.9890527	2052.11134975
4	5040	40	104185.47499799999	83181.63755229999	2221.8399135000004
4	5040	42	104225.05728000001	83211.8729448	2372.2472725000002
4	5040	44	104134.522958	83119.88121400001	2344.30376325
