chromID	cell_id	pos	x	y	z
13	1551	44	167789.770082	15522.467802699999	2525.5124800000003
13	1551	45	167490.515015	15685.249733999999	2758.6122849999997
13	1551	46	167611.362855	15639.2933794	2745.8451675
13	1551	47	167825.763638	15620.1760335	2906.0148575000003
13	1551	48	167888.492904	15738.3986816	3027.9470775
13	1551	49	167832.189293	15588.2240533	2739.7819550000004
13	1551	51	167987.329129	16016.4324938	2821.20099
13	1551	53	167729.8247	16142.339910100001	2912.3503325
13	1551	57	168004.176633	16132.7832302	3176.9337975
13	1551	60	167693.549027	16278.7105402	3037.601075
13	1552	1	40639.7664479	80339.32200249999	2675.633065
13	1552	4	40699.7944977	80383.304702	2435.1004685
13	1552	5	40722.8774157	80278.653612	2183.69297125
13	1552	6	40766.233535299994	80468.4678006	2270.59410675
13	1552	7	40644.3386282	80331.9356047	2156.1373052500003
13	1552	8	40651.909396	80228.4424819	2250.30553375
13	1552	10	40515.854213700004	80387.127032	2223.69508125
13	1552	12	40413.817727199996	80323.6969643	2463.1500645
13	1552	14	40313.3171355	80557.9632749	2375.325415
13	1552	15	40214.534831	80656.1434002	2492.58188625
13	1552	16	40205.3893065	80861.77748240001	2498.7950164999997
13	1552	17	40400.3664319	80685.65866819999	2398.0658995000003
13	1552	18	40632.5178538	80826.72796260001	2543.27214
13	1552	19	40461.3459751	80847.7791541	2404.8741525
13	1552	20	40306.7098709	80893.9783415	2389.981792
13	1552	21	40337.8514986	80693.1946014	2464.877938
13	1552	22	40515.3767778	80611.01656640001	2345.9713695
13	1552	24	40221.7970623	80645.989207	2194.5893475
13	1552	25	40304.0237545	80577.78565579999	2097.23202025
13	1552	26	40249.393522700004	80844.8716701	2206.3615527499996
13	1552	28	40171.227451	80586.0366974	2164.38648025
13	1552	30	40174.1393125	80653.954506	2195.14708675
13	1552	31	40323.2482101	80967.4963631	2135.89601775
13	1552	32	40705.5086493	80691.45759909999	2320.3679682499996
13	1552	35	40470.5450184	80844.57489619999	2156.28513475
13	1552	36	40129.1953243	80958.99725629999	2169.6392100000003
13	1552	39	40560.6703274	80700.1233908	2325.21712825
13	1552	40	40035.9187818	80792.6296478	2323.370269
13	1552	41	40156.0236725	80829.146382	2422.412323
13	1552	43	40165.863777499995	80604.1818984	2382.9477775
13	1552	44	40174.7964731	80649.9132392	2319.772055
13	1552	45	40383.2995482	80781.2736609	2277.2986622500002
13	1552	46	40384.034906400004	80756.3172141	2431.62744575
13	1552	47	40354.469240499995	80723.21816409999	2474.8918464999997
13	1552	48	40394.389208	80690.4360451	2589.8217575000003
13	1553	2	36197.4737417	73760.3153804	3121.6616925
13	1553	3	36163.2410119	73678.2284489	3080.6878475000003
13	1553	6	36383.1769325	73921.46956150001	3267.4331575
13	1553	7	36551.3234849	73950.9086095	3039.5856125
13	1553	8	36218.8885438	73649.1759187	3402.7002675000003
13	1553	11	36278.3838673	73791.4041588	3252.94227
13	1553	12	36414.5364361	73804.4281895	3415.65104
13	1553	14	36400.1864452	73620.9062091	3077.9691275
13	1553	15	36546.2102868	73497.4524382	2931.463335
13	1553	17	36527.6966342	73649.77563620001	2946.589335
13	1553	20	36439.8040047	73921.1353883	2940.016665
13	1553	24	36361.4385044	74178.449463	3258.8998875
13	1553	25	36514.3241751	74013.2110023	3044.54315
13	1553	26	36433.9828361	74186.5720945	2785.4767025
13	1553	27	36331.2853368	74179.09274949999	3015.7649975
13	1553	28	36501.168015999996	74154.2728086	2850.0241275
13	1553	30	36224.0720909	73957.1313854	3071.8049724999996
13	1553	32	36377.7759833	73765.9915662	2836.38564
13	1553	33	36241.5945642	73728.9856129	2764.361825
13	1553	34	36526.697596	73596.93532810001	2796.186765
13	1553	35	36399.999943099996	73666.524116	2812.9904524999997
13	1553	36	36402.6958754	73648.7723956	2821.1128775
13	1553	37	36350.8236952	73847.47068439999	2930.2990375000004
13	1553	38	36419.2626323	73610.1013237	2708.0361375
13	1553	41	36446.801989499996	74084.4349667	3011.62589
13	1553	42	36566.111678999994	73942.40282830001	2928.5785075000003
13	1553	43	36533.7644775	74109.6241523	2930.27527
13	1553	44	36456.453676599995	73980.71201999999	3080.9658825
13	1553	45	36513.8826553	74000.8698616	3058.0040775
13	1553	46	36622.92803430001	74111.4482205	3053.0065725000004
13	1553	47	36680.6327749	74131.3860026	3028.9298775
13	1553	51	36772.409658000004	74095.4137264	3341.613685
13	1553	52	36739.164142	74081.725459	3287.1582049999997
13	1553	53	36765.1278876	74150.5962648	3224.850865
13	1553	57	36613.978518799995	73879.3918264	3689.786325
13	1553	58	36562.3024815	73948.6000396	3676.23717
13	1553	59	36466.719758700005	73807.8135111	3594.2737075
13	1553	60	36398.4587644	73780.82544079999	3656.7551599999997
13	1554	4	94778.1477863	70501.1990418	3768.8818149999997
13	1554	6	94716.9219392	70569.1830794	3823.875475
13	1554	7	94728.89851140001	70592.95761150001	3721.6075325
13	1554	12	94614.7375447	70413.3510319	3233.1020175
13	1554	13	94588.0860784	70423.72860120001	3200.46711
13	1554	14	94566.8035283	70259.4496061	3457.840095
13	1554	15	94696.7625835	70217.6904809	3439.1349175
13	1554	16	94536.8289318	70320.333143	3447.2626525
13	1554	19	94615.6543271	70327.4281435	3276.0473275
13	1554	20	94717.2608813	70150.66726850001	3340.9088025
13	1554	21	94696.1025183	70304.6788013	3391.473095
13	1554	27	94783.4629983	70699.15562759999	3637.0465375
13	1554	28	94758.8682772	70686.6852219	3741.1935774999997
13	1554	30	94750.3432144	70653.4659606	3465.1542375000004
13	1554	31	94780.15145559999	70611.8237198	3908.3364724999997
13	1554	35	94537.4088939	70746.4815526	3765.06891
13	1554	36	94640.66184130001	70682.1652111	3719.12108
13	1554	37	94745.6985633	70679.7552171	3722.64291
13	1554	42	94930.1156755	70386.5575183	3796.2498625
13	1554	43	94707.10122910001	70561.58161760001	3610.0958075
13	1554	46	94660.71856780001	70326.5049133	3567.923805
13	1554	48	94611.708943	70285.5309056	3553.6702425
13	1554	49	94777.4020663	70181.9762403	3570.86451
13	1555	11	90257.38169760001	77156.4213482	2974.5723075
13	1555	14	89798.0453078	77056.460219	2759.8911075
13	1555	15	89869.221439	76766.8350443	2677.9828774999996
13	1555	16	89809.06837810001	77212.8704055	2842.2822425
13	1555	17	89923.4439865	77156.6313652	2810.94662
13	1555	20	89649.7073137	77173.3788974	2677.0245
13	1555	21	89964.9643886	76955.8964059	2322.048273
13	1555	23	90209.4535934	76842.0571906	2285.10616175
13	1555	25	90061.8589812	76944.6287312	2222.9402105
13	1555	26	90216.5680506	76943.8235081	2196.261758
13	1555	27	90184.1232875	76892.7913444	2243.71536225
13	1555	28	90117.9195843	76904.7069406	2327.16338975
13	1555	29	89985.2727647	76887.7233324	2422.9827775000003
13	1555	33	90154.3565244	77022.4601559	2233.626035
13	1555	34	89838.24030589999	76993.79706869999	2173.598311
13	1555	35	89919.6468915	76966.575621	2206.0781285000003
13	1555	36	89873.62591470001	76878.47047160001	2269.64378475
13	1555	37	89833.0935504	76920.4467826	2345.831677
13	1555	38	89885.88859	76861.5874738	2235.07579425
13	1555	39	89890.8779409	76859.2074116	2231.2827727500003
13	1555	40	89825.5435062	76850.9312586	2398.1880065
13	1555	41	90025.48426340001	76815.0410322	2567.9436450000003
13	1555	43	89733.6228042	76959.1529878	2442.8334095
13	1555	44	89827.12211509999	76879.5289202	2468.7529320000003
13	1555	45	89826.9966199	76836.3638759	2558.9698575
13	1555	46	89796.70973769999	76831.85923270001	2596.966325
13	1555	49	89843.49791	76987.1123584	2580.5672775000003
13	1555	50	89896.0144994	77377.1646137	3229.3678375
13	1555	52	89827.8716976	77069.3512458	2462.92437
13	1555	53	89851.42817869999	77077.9397154	2458.122779
13	1555	54	89864.6507934	76988.33654430001	2259.9849600000002
13	1555	55	89987.169108	76883.3804507	2456.58363475
13	1556	4	78973.47586620001	82125.0280276	3542.00866
13	1556	5	78971.99205849999	82049.1956887	3389.3798300000003
13	1556	9	78988.695414	82121.4589437	3403.4368875
13	1556	11	78987.7597723	82494.9813779	3237.0830025
13	1556	13	78913.6055506	82545.6215236	3200.27405
13	1556	16	79103.8775845	82131.6643691	3510.2086950000003
13	1556	17	79017.0428268	82241.7072413	3515.12503
13	1556	18	78886.73446770001	82311.1648999	3479.2908150000003
13	1556	20	79052.7389188	82110.1477206	3404.3443574999997
13	1556	23	79062.6121486	82085.5700357	3352.87835
13	1556	30	79205.214701	81954.9821758	3402.52186
13	1556	32	79343.73188200001	82032.50896769999	3526.55859
13	1556	33	79233.2713757	82199.7657237	3377.6945575
13	1556	34	79275.1716521	82077.37190520001	3526.9177775
13	1556	35	79184.0534849	82203.78965559999	3425.63892
13	1556	37	79183.5352404	82355.5725362	3300.9611125
13	1556	40	79205.7110065	82116.6568159	3413.52475
13	1556	41	79199.0809068	82445.3809142	3243.4419625
13	1556	42	79327.3834542	82360.6157561	3569.82584
13	1556	44	79306.5747865	82389.789095	3352.340755
13	1556	45	79280.850794	82325.3240524	3794.39151
13	1556	46	79069.13101859999	82496.88823750001	3537.9289224999998
13	1556	47	79235.4035993	82557.5076824	3404.95013
13	1556	48	79214.2651153	82554.6810534	3478.122635
13	1556	49	79257.91862679999	82423.1043214	3397.2470925
13	1556	50	78986.2483812	82554.3438108	3471.1515525
13	1556	52	78864.7658655	82635.4433534	3653.2672775
13	1556	53	78863.012754	82511.62231539999	3648.3674925
13	1556	54	78862.4714169	82349.5371894	3601.8818600000004
13	1556	55	78967.5399247	82410.5921595	3506.6950724999997
13	1556	56	78981.7582198	82408.4619547	3596.9945625
13	1556	57	78938.07683650001	82343.9456696	3811.340875
13	1557	11	75011.4169623	79973.8270381	4007.6674074999996
13	1557	15	74890.4400633	80662.0531076	3766.5529625
13	1557	17	74998.80046140001	80624.76039200001	3966.9620675
13	1557	18	75038.1927805	80781.8059134	3797.6865599999996
13	1557	19	75053.52594759999	80598.1947144	4530.797105000001
13	1557	20	74930.1337707	80692.5554658	3898.5232
13	1557	30	75401.03106590001	80691.56876699999	3968.4619225
13	1557	31	75378.0857868	80634.7013031	3738.9029575
13	1557	32	75235.1612049	80348.9790662	3953.8678649999997
13	1557	33	75199.6881285	80380.8834501	3977.0062325
13	1557	35	75203.0456092	80868.18037439999	4000.4672499999997
13	1557	41	75215.6168107	80475.7311134	4065.1739375
13	1557	44	75068.8271023	80267.4172699	4142.0465325000005
13	1557	45	75023.7454752	80328.0523914	4130.29903
13	1557	46	75073.9012943	80459.4326303	4038.6297925
13	1557	47	75183.622755	80315.54008529999	4136.666212499999
13	1557	48	75299.1293652	80294.5033035	4074.5555299999996
13	1557	51	75141.92676880001	80282.1663755	4082.8756249999997
13	1557	52	75081.831357	80298.179631	4208.979002499999
13	1558	3	51837.00893420001	82072.9079676	2618.5440275
13	1558	5	51794.3881419	82186.3014195	2633.6499025000003
13	1558	6	51708.6365322	82154.84257240001	2575.6873175
13	1558	9	51617.0156014	82267.64106539999	2680.0893025
13	1558	10	51599.4006341	82604.4369544	2825.236675
13	1558	11	51944.4618817	82420.0919834	2835.57537
13	1558	12	51647.3678989	82354.1417735	2938.2295675
13	1558	13	51644.9691525	82474.5245273	2935.534275
13	1558	15	51829.6884358	82184.8670003	3443.9550625
13	1558	16	51647.8248069	82385.8146546	3053.5173699999996
13	1558	17	51713.2442475	82425.6527371	3106.7442775
13	1558	18	51684.7482881	82274.3478795	3045.5739025000003
13	1558	19	51581.7256693	82558.3051496	3088.25716
13	1558	20	51656.3055076	82440.64683849999	3026.7709675
13	1558	21	51646.7838271	82396.6602765	3029.9981150000003
13	1558	23	51765.124266	82396.4172789	2620.945395
13	1558	25	51889.9444761	82264.8473037	2599.62787
13	1558	26	51825.2511752	82138.8012494	2592.5516599999996
13	1558	28	51822.7197957	82225.3632013	2448.7013420000003
13	1558	32	51800.7795597	82517.4697696	2472.27033425
13	1558	34	51634.4394522	82477.9192013	2484.7556757499997
13	1558	35	51801.3248108	82500.6128926	2537.10596
13	1558	37	51490.974316	82379.5563128	2564.6358325
13	1558	40	51462.4033932	82343.9212792	2528.821085
13	1558	41	51522.6504519	82284.3519811	2502.7866775
13	1558	43	51586.968153	82324.62007830001	2535.238405
13	1558	44	51521.8960387	82535.37537200001	2563.2029350000003
13	1558	45	51549.206808	82703.2928009	2548.4225575
13	1558	47	51540.701006200004	82758.5046943	2512.2220475
13	1558	48	51753.1512061	82637.3375749	2540.1512275
13	1558	49	51588.3546463	82771.3477643	2517.0228575
13	1558	50	51554.5695854	82748.7512535	2571.988445
13	1558	51	51685.1236716	82538.5506148	2578.98014
13	1558	52	51464.8221216	82535.30745380001	2620.220885
13	1558	53	51924.8988342	82777.3712043	2389.79457175
13	1558	54	51478.0983478	82530.1900224	2503.14791
13	1558	55	51627.5206641	82470.9744469	2428.3514367499997
13	1558	56	51803.9161878	82412.0063083	2644.05185
13	1558	57	51790.8145981	82591.22063299999	2577.1368425
13	1559	6	54760.6300163	82081.4415691	3000.3528375
13	1559	7	54440.6628132	82099.70087350001	2745.44412
13	1559	10	54512.9809981	82084.4784005	2907.6176225
13	1559	11	54558.4026385	82207.1689414	2853.20973
13	1559	12	54544.19421080001	82337.4886717	2867.3694675
13	1559	13	54536.89445659999	82308.6270623	2778.26876
13	1559	15	54604.2607414	82797.8547834	3031.1007225000003
13	1559	16	54622.9218797	82865.3480672	3114.0576625
13	1559	17	54711.56552339999	82629.8377638	3211.6632125
13	1559	18	54496.681794000004	82718.3399061	3187.7436525
13	1559	19	54566.051748100006	82689.0574181	3180.2271425000004
13	1559	21	54651.613786300004	82723.47562	3202.824745
13	1559	30	54924.7592494	82877.3834112	3456.46697
13	1559	32	55008.783621200004	82917.973816	3453.9950049999998
13	1559	33	54912.0412935	83003.31800920001	3383.8777625000002
13	1559	39	54969.8468505	82713.8691911	3442.2936775
13	1559	40	54837.7529246	82616.1417611	3207.08099
13	1559	42	54810.2870476	82718.4230477	3309.7537825
13	1559	43	54729.600442300005	82858.5978489	3189.24568
13	1559	44	54640.829665699996	82728.7499307	3179.518285
13	1559	45	54743.2058771	82684.7773664	3198.563245
13	1559	47	54565.1090715	82804.98255849999	3978.212285
13	1559	48	54523.1632588	82744.21872820001	3257.664095
13	1559	49	54485.296071000004	82828.0953156	3220.22844
13	1559	51	54505.770750899996	82293.9195275	3154.1175225
13	1559	52	54692.6906807	82179.2856466	3049.9871525
13	1559	53	54743.9153411	82302.9981741	3165.4145625
13	1559	54	54911.859405799994	82422.791531	3480.7241325
13	1559	56	54844.6852778	82427.8815438	3195.4586424999998
13	1560	1	191906.701683	84211.51996749999	3357.9901875
13	1560	3	191942.255429	84128.00254110001	3555.4255325000004
13	1560	4	192033.092468	84984.0482822	3907.0798600000003
13	1560	5	191798.90610599998	84407.9555214	3421.5496825
13	1560	7	191891.404741	84233.8093632	3492.3156025000003
13	1560	11	191816.750856	84365.85194359999	3562.789895
13	1560	15	191550.21260600002	84870.3498061	3266.2269625000004
13	1560	16	191643.957129	84821.960128	3250.2648775
13	1560	17	191685.859383	84785.88087600001	3177.6231675000004
13	1560	21	191558.391527	84914.66931560001	3870.99057
13	1560	29	191740.105878	85578.2118162	3684.3702
13	1560	33	192005.481567	84997.3508764	3264.906895
13	1560	35	191942.805758	85109.6923584	3182.62495
13	1560	38	191938.996715	84918.7000249	3061.1609025000002
13	1560	40	192017.875557	84844.822317	3025.12569
13	1560	41	191958.50749	84828.5450416	3085.69061
13	1560	44	192045.849533	84583.3422322	2954.575175
13	1560	45	192002.085554	84511.4973632	3010.4888625
13	1560	46	191975.630004	84696.9698134	3073.999765
13	1560	49	191968.22986599998	84758.233101	3178.5167725
13	1560	50	192049.57339499998	84700.6954882	3245.5747375
13	1560	53	192165.874094	84805.4636068	3498.000465
13	1560	55	192220.976622	84646.7659551	3694.2974325
13	1560	57	192190.533118	84704.2520885	3710.84953
13	1560	58	192143.45429	84872.5141966	3870.1725324999998
13	1560	59	191914.47396	84880.0338558	3743.3834975
13	1561	4	188042.840023	85346.5138724	3512.28835
13	1561	5	188071.193451	85265.2453274	3518.9262675
13	1561	6	187890.009138	85349.7850597	3474.25928
13	1561	8	187982.420017	85252.26848099999	3532.54094
13	1561	15	187641.992451	85543.8347834	3938.0744675
13	1561	16	187547.769184	85716.19827939999	4004.5106749999995
13	1561	18	187405.667809	85742.2804132	3807.489465
13	1561	19	187341.355433	85853.371537	3889.7402125
13	1561	20	187431.52153	85766.4672543	3848.0039825
13	1561	21	187353.433934	85822.880962	3659.892415
13	1561	26	187290.17257	86175.24288050001	4038.2090274999996
13	1561	28	187235.72460699998	86013.0459274	3661.3958525000003
13	1561	29	187239.134525	85973.3303737	3662.7523549999996
13	1561	32	187206.785624	85991.4762957	3318.87604
13	1561	33	187218.90069	86038.92486279999	3403.512515
13	1561	35	187288.39952799998	85783.9479817	3464.0127575
13	1561	36	187412.90943	85903.05290719999	3400.800325
13	1561	39	187453.543239	85873.5032063	3435.5591474999997
13	1561	40	187367.854449	85878.78700329999	3752.193125
13	1561	42	187229.385163	85956.7520293	3778.0878525000003
13	1561	45	187371.460479	85802.44420669999	3800.977895
13	1561	46	187495.969763	85875.8730509	3961.46247
13	1561	47	187695.785849	85857.6022929	4050.0202424999998
13	1561	48	187798.636396	85903.74326470001	3980.0646875
13	1561	49	187748.217999	85747.226329	3895.90206
13	1561	50	187666.785169	85779.7509789	3930.5088549999996
13	1561	51	187711.58697600002	85667.6588393	3876.598625
13	1561	52	187820.945784	85290.4689562	3662.31978
13	1561	58	187975.34917	85524.7529828	3405.0719599999998
13	1562	4	116055.495861	81327.607363	2124.14391875
13	1562	9	115831.29040499999	81349.24831190001	2155.2156875
13	1562	15	115103.082465	81240.3410765	2733.8107575
13	1562	16	115177.088686	81078.0409586	2559.803285
13	1562	17	115124.968832	81382.6942041	3129.459695
13	1562	19	114997.26901999999	81163.5639289	2485.7313265
13	1562	21	114927.536578	81301.28926650001	2410.05240475
13	1562	23	115571.979253	81758.8497612	1986.88225225
13	1562	25	115651.068524	81693.6726693	2087.4394270000003
13	1562	26	115627.708536	81772.6184819	2146.75666525
13	1562	27	115644.68015500001	81650.79598380001	2076.05424575
13	1562	28	115569.206905	81697.9624133	2053.3387912499998
13	1562	29	115571.833302	81756.88098829999	2044.8591752500001
13	1562	30	115745.99445700001	81587.19808789999	2137.10296075
13	1562	31	115725.01222399999	81587.0223287	2057.3605395
13	1562	33	115780.625426	81716.85999839999	2179.01073125
13	1562	34	115916.80615499998	81534.4935853	2063.1415515
13	1562	36	115803.025969	81504.5006342	2280.0931647499997
13	1562	37	115894.33794099999	81495.8130477	2234.2192855
13	1562	38	116127.29798500001	81521.0575443	2264.315306
13	1562	39	116033.416472	81527.80903979999	2214.28710825
13	1562	40	115899.495975	81642.9667684	2419.4569235
13	1562	44	115944.574131	81445.6364329	2481.38571575
13	1562	47	115809.644543	81317.462069	2665.4042175
13	1562	48	115880.41223799999	81286.3598079	2613.43176
13	1562	49	115774.01941800001	81281.2772111	2512.7141850000003
13	1562	50	115721.77411	81243.41140350001	2475.3229810000003
13	1562	55	115739.817135	81523.4933295	2714.09718
13	1563	14	118911.37078399998	83313.221072	2242.43793075
13	1563	15	118859.518009	83202.6736543	2160.34709175
13	1563	16	119029.31526	83414.5478679	2218.48015025
13	1563	17	119101.465833	83336.9389335	2214.3071405
13	1563	19	119220.10638299999	83243.34206099999	2212.2778115
13	1563	25	119147.950763	83011.6839679	1815.9975882499998
13	1563	26	119222.371971	82997.76812200001	1988.5148530000001
13	1563	28	119401.15185200001	83128.1988348	1944.2005167500001
13	1563	32	119186.44876399999	83107.464976	2059.35528375
13	1563	33	119086.69429399999	83118.0941743	1977.7626452499999
13	1563	34	119060.705437	83063.9911274	2071.2828645
13	1563	35	118915.941821	83108.6233964	1993.46674125
13	1563	40	119352.816836	83255.5534526	2115.52308125
13	1563	41	119438.346697	83256.34166009999	2190.56431325
13	1563	42	119227.117696	83404.4978901	2134.4212235
13	1563	43	119208.040448	83313.6423626	2122.695244
13	1563	44	118972.636729	83245.8303247	2340.7354502499998
13	1563	45	118840.592583	83173.4093973	2336.8930219999997
13	1563	46	119055.154664	83270.35753960001	2349.11082775
13	1563	47	119067.74116100001	83323.61839670001	2327.6072845
13	1563	48	119037.69915100001	83295.2155081	2157.5959035
13	1563	49	118960.802029	83249.047437	2359.2879
13	1563	55	118719.04588800001	82636.4283012	2422.63424375
13	1564	1	107408.868959	83911.45576340001	2876.32129
13	1564	6	107619.027584	83673.0410248	3573.016345
13	1564	8	107231.72368799998	84041.0078347	3130.1412725
13	1564	11	107377.46425900001	83726.32034980001	3047.6028225
13	1564	14	107572.385888	83672.1840854	3392.5445600000003
13	1564	16	107311.514389	83829.506924	3380.0033875
13	1564	17	107428.413724	83770.8786545	3423.029495
13	1564	19	107344.46264700001	83488.6753611	3373.690215
13	1564	20	107324.605895	83559.2680591	3369.335945
13	1564	23	107193.64015899999	83732.8654745	3620.08667
13	1564	24	107303.263368	83847.01903550001	3585.7182625
13	1564	26	107387.10372	83705.79465400001	3648.66941
13	1564	27	107173.624993	83943.1930607	3659.773645
13	1564	28	107384.143088	83764.5415486	3615.14949
13	1564	32	107188.799056	83637.7132402	3753.1116475
13	1564	35	107199.08855	83847.894793	3608.70784
13	1564	39	107289.73009499999	83936.303195	3483.1369575000003
13	1564	41	107393.681815	83881.5123244	3433.075585
13	1564	45	107463.406017	83999.6848836	3356.636985
13	1564	46	107291.857663	84012.51193709999	3321.214815
13	1564	47	107461.12776	83941.1455752	3273.5146875
13	1564	48	107496.79151	83924.4001751	3342.5752475
13	1564	49	107373.73184800001	84019.3538975	3319.4639275000004
13	1564	50	107286.298856	83921.7741901	3409.2703625
13	1565	16	99420.5047261	84860.922865	4140.8351575
13	1565	17	99414.1889412	85088.61177070001	4151.441845
13	1565	18	99580.4637879	84825.60729619999	4113.33998
13	1565	19	99380.2146178	84999.5954318	4260.450302499999
13	1565	20	99316.9638937	84977.7320338	4190.259947500001
13	1565	27	99250.43538	85295.5489677	4047.6390374999996
13	1565	35	99384.2149112	85299.67583780001	4268.2467975
13	1565	38	99436.1814188	85497.037269	4158.935579999999
13	1565	42	99380.21708979999	85363.795748	4519.56499
13	1565	43	99313.2609407	85295.9674979	4256.076945
13	1565	44	99297.9788513	85192.8214336	4224.796310000001
13	1565	45	99456.25550079999	85156.1820676	4226.6787575
13	1565	47	99335.4438344	84949.47051269999	4222.60338
13	1565	48	99344.155698	85041.4572171	4221.9032824999995
13	1565	49	99523.5876926	85091.3206707	4193.8029325
13	1565	59	99511.0261628	85056.5764223	3964.7102250000003
13	1566	3	66937.6118501	90932.5395185	2768.0651924999997
13	1566	5	66890.31501230001	90836.8870853	2788.5883525
13	1566	6	66837.8375011	90882.1685942	2865.43554
13	1566	13	67126.7406355	90637.7553931	2795.56372
13	1566	14	66841.9095443	90560.7840493	2821.00954
13	1566	16	66945.1033491	90426.5176165	2844.9492875
13	1566	17	66815.1927863	90519.8020179	2909.8147575
13	1566	20	66953.9409345	90335.8869792	2823.0672824999997
13	1566	21	66892.7564831	90578.5475632	2938.2340624999997
13	1566	22	67413.8513536	90294.2676044	3307.0231799999997
13	1566	23	67181.9040365	90399.4896646	3075.71666
13	1566	24	67230.56017560001	90449.60997959999	3109.7278775
13	1566	27	67285.5274543	90244.753465	3148.3165400000003
13	1566	28	67456.6615217	90680.89489340001	3470.0022325
13	1566	29	67395.4960326	90334.3414436	3162.1680875
13	1566	32	67407.6514231	90085.4039263	3134.8066774999998
13	1566	33	67354.02075479999	90189.9210648	3192.0697649999997
13	1566	34	67368.2879543	90464.50047330001	3216.6638625
13	1566	35	67139.8151568	90636.2142762	3230.7783474999997
13	1566	36	67290.4525847	90469.55485839999	3356.38091
13	1566	37	67493.0168034	90425.0782842	3399.532325
13	1566	39	67527.6351343	90510.2924811	3371.5102300000003
13	1566	41	67116.20576459999	90267.6503238	3151.640085
13	1566	43	67054.78589639999	90159.80050699999	3048.0729800000004
13	1566	44	67184.5087005	90172.7406545	3282.3970325
13	1566	45	67125.0576567	90372.1224925	3228.0734875000003
13	1566	46	67092.5718378	90436.2287552	3308.7152375
13	1566	47	67120.4115842	90463.3099787	3241.443495
13	1566	48	67075.0043947	90112.7697697	3037.33137
13	1566	49	67006.843434	90544.05458329999	3217.9781875
13	1566	50	66984.5730521	90592.5980095	3162.62616
13	1566	51	67077.166993	90528.7258246	3223.8261425
13	1566	52	67380.1384751	90628.4844249	3237.0791400000003
13	1566	53	67376.013562	90641.2842349	3237.8188075000003
13	1566	56	67207.2114146	90826.9866841	3310.0317375
13	1567	9	75659.2094857	99597.6393469	2240.3111292500002
13	1567	15	75682.14923370001	99598.9722699	2256.422432
13	1567	16	76015.3187708	99728.4143372	2396.25684625
13	1567	17	75867.8200619	99561.5686336	2314.0712835
13	1567	18	76132.10898759999	99605.16369259999	2298.8377127500003
13	1567	19	75797.7298082	99625.6991425	2210.6609397499997
13	1567	20	76049.7978045	99649.2720212	2388.06364625
13	1567	21	75778.2890011	99730.104835	2458.13533575
13	1567	22	75813.41747039999	99638.70521	2419.46235475
13	1567	24	76004.953922	100036.3315394	2415.59101675
13	1567	25	76076.426652	99961.9219807	2336.3373265
