chromID	cell_id	pos	x	y	z
11	775	28	34160.540643199995	72908.9420386	3101.3805425
11	775	30	34280.9743614	73185.8163489	3081.775885
11	775	31	34328.5697138	73025.2159885	2986.0351925
11	775	32	34164.0578872	73139.05886029999	3001.7869925
11	775	34	34892.8068244	73074.5931791	3328.3198375
11	775	35	34329.4402595	72993.009485	3237.195495
11	775	37	34413.270496900004	73012.2210656	3179.0340275000003
11	775	38	34731.751883799996	72657.556922	3321.3951525
11	775	39	34628.3444261	72901.4564518	3531.7747375000004
11	775	40	34707.507300900004	72900.0928142	3285.8990925
11	775	41	34716.7911647	72992.90597	3358.389075
11	775	42	34797.4462726	72873.5258594	3232.6324825
11	775	43	34612.1558749	72759.4828071	3243.8216975
11	775	44	34823.067646200005	72883.9658158	3361.604165
11	775	45	34699.8850228	72878.5222761	3329.561185
11	775	46	34548.2018771	72788.19695140001	3314.0514225
11	775	47	34435.748320800005	72873.5363551	3276.9138725000003
11	775	48	34361.9526215	72900.711494	3236.05427
11	775	49	34803.0735849	72499.5018152	3410.492165
11	775	52	34533.3605041	72784.17022819999	3435.142555
11	775	53	34626.445641700004	72857.97405419999	3447.7749700000004
11	775	54	34647.689608	72782.6721447	3551.7546924999997
11	775	56	34784.6827907	72865.96388780001	3470.42728
11	775	58	34853.2884539	72411.85849720001	3459.2400075
11	776	1	34769.982496799996	76117.6742586	3162.24144
11	776	3	34573.722939	76160.9886323	3084.7119475000004
11	776	4	34871.2119783	76219.3739454	3369.39064
11	776	5	34807.226029900005	76157.04346449999	3267.1877025
11	776	7	34446.7818868	76255.6509471	3292.4984325
11	776	8	34505.535188	75968.66572420001	3140.796155
11	776	9	34444.712740400006	76110.224248	3188.5622900000003
11	776	11	34384.3112538	76291.7807412	3320.3475949999997
11	776	14	34673.0226434	76087.4078528	3474.270775
11	776	15	34550.112815500004	76113.34410769999	3313.0647725000003
11	776	16	34551.533031	76086.3077819	3403.02478
11	776	17	34688.6462911	76058.4133322	3353.6439025
11	776	18	34669.802564699996	75869.4909897	3354.6948775
11	776	19	34775.2792718	75833.13421450001	3338.651385
11	776	20	34779.3819678	75991.6582906	3314.331735
11	776	21	34968.0068772	75758.36137479999	3382.2191025
11	776	22	35051.371328	75738.1280548	3440.1039925
11	776	28	34774.636448799996	76024.515682	3318.48726
11	776	29	35134.890062499995	75478.7887735	3477.0051525
11	776	31	35033.8459913	75380.6614357	3235.3216775
11	776	32	35089.3206995	75246.7369732	3467.1283399999998
11	776	33	35099.072894	75224.1621439	3392.56102
11	776	35	35018.0078152	75391.5457341	3186.4753299999998
11	776	39	35207.897379199996	75726.7097941	3261.4633575
11	776	41	35250.9648207	75423.6882952	3332.0807499999996
11	776	42	35410.9851778	75442.9447735	3288.2257625
11	776	43	35323.6016258	75527.4105827	3313.3702675
11	776	44	35190.2328586	75654.3152347	3314.086395
11	776	45	35251.5338133	75437.1614677	3271.9560775
11	776	46	35133.4165445	75569.9464412	3310.1155599999997
11	776	47	35067.9250657	75442.4828288	3261.9403925
11	776	48	35193.6422719	75467.7718729	3377.140445
11	776	49	35183.8245385	75368.78688500001	3245.8625025
11	776	50	35151.564691299995	75410.2724422	3257.49656
11	776	51	35241.7331367	75248.62797080001	3215.984795
11	776	52	35273.7564547	75178.482437	3215.5141175000003
11	776	56	35217.5643515	75481.813214	3213.09663
11	776	59	35208.0043035	75647.6604253	3225.360905
11	776	60	35179.1547451	75644.9265066	3232.348085
11	777	1	101914.5326151	77447.2883115	3333.942485
11	777	2	101747.1002235	77679.37338080001	3415.7357725
11	777	3	101882.1803048	77572.8545609	3409.81463
11	777	4	101726.84108140001	77648.5224809	3470.93247
11	777	5	101715.4747636	77676.2147416	3499.716095
11	777	7	101937.5096903	77359.4691313	3495.684685
11	777	8	101876.8356245	77398.1851112	3519.3200325000003
11	777	9	101882.0401836	77482.82715340001	3502.1772725
11	777	10	101743.3566267	77577.8731741	3647.447215
11	777	12	101898.1085956	77388.6760688	3614.29461
11	777	13	101973.8790624	77423.17254039999	3468.77763
11	777	14	101936.395735	77341.1411877	3542.4930925
11	777	15	101306.6606463	77778.8485354	3711.390715
11	777	19	102032.4202557	77308.4539729	3351.3270625
11	777	20	101877.573259	77448.7364297	3413.79561
11	777	21	102023.2161242	77337.7283342	3339.31982
11	777	22	102087.88267600001	77463.658771	3384.2793975
11	777	23	101545.43920149999	77795.1624891	3706.0124075
11	777	26	101405.2504747	77697.2101174	3740.60898
11	777	31	101851.900612	77414.85666029999	3416.1004175
11	777	32	101901.4384826	77446.8255943	3468.730655
11	777	33	101879.7407498	77306.9892408	3464.5494774999997
11	777	35	101754.1915263	77485.10883	3430.5975425
11	777	36	101616.3188369	77637.55917119999	3472.4377799999997
11	777	37	101745.84887650001	77560.3976276	3470.9833099999996
11	777	38	101601.358777	77662.0392945	3561.082405
11	777	40	101425.5127068	77683.0678363	3508.3960975
11	777	41	101369.1779795	77513.85963199999	3554.9082875
11	777	42	101933.30490070001	77760.1278219	3391.0591775
11	777	43	101957.196379	77798.082673	3327.5211825
11	777	44	101656.0367081	77561.08759370001	3437.7398875
11	777	46	101426.079866	77466.2329161	3416.9330375000004
11	777	47	101340.7129407	77308.5428619	3459.3712299999997
11	777	48	101353.7105725	77386.2311372	3487.97233
11	777	49	101691.3601152	77609.048009	3373.020415
11	777	51	101368.2716413	77669.6128124	3431.5808125
11	777	53	101361.3533991	77526.82992759999	3250.8526675
11	777	54	101416.0540623	77667.1831042	3311.3542875
11	777	56	101424.6509058	77609.6927375	3237.50965
11	777	57	101411.8425159	77494.9839035	3301.8186025
11	777	58	101530.9347518	77425.612219	3330.188735
11	777	59	101587.5590739	77477.5223238	3290.1956800000003
11	777	60	101327.28849749999	77472.7416097	3555.4385425
11	778	1	92895.9848671	71675.5793845	3541.7865075
11	778	3	93218.6466944	72101.469604	3615.2627675
11	778	4	92931.5111945	71746.56214349999	3538.5717525
11	778	6	92927.7789586	71682.4674374	3572.4743875
11	778	7	93251.1577586	72113.0798876	3644.0574625000004
11	778	9	93314.345663	72013.7849109	3628.57105
11	778	11	93169.3931038	71874.7253731	3382.5382775000003
11	778	12	93221.9243192	71865.25872550001	3564.275795
11	778	13	93111.9950972	72162.0445426	3626.8909525000004
11	778	14	93055.93717209999	72021.2333765	3573.9685474999997
11	778	17	93164.3680119	71906.0815807	3613.4696525
11	778	19	92895.921141	71885.0919214	3655.7374075000002
11	778	21	92969.09511170001	72189.3527163	3669.282375
11	778	23	92849.8746408	71493.0607992	4135.867012500001
11	778	25	92659.4438015	71727.9852489	3815.9764125
11	778	26	93196.1306472	71917.341551	3778.4746299999997
11	778	27	92679.8129991	71701.1681586	3648.3724775
11	778	30	93018.05273180001	71716.34439489999	3682.299735
11	778	31	92810.57452729999	71591.86664949999	3671.150105
11	778	32	92927.6655865	71448.93866859999	3673.433235
11	778	33	92731.5317196	71594.5927608	3710.062605
11	778	36	93028.087857	71568.62942720001	3689.9111975
11	778	49	92920.9076638	71653.8102315	3402.2810575000003
11	778	51	92784.398715	71788.9488889	3312.0586275
11	778	52	93049.7010474	71159.76083320001	3416.3699275
11	778	53	92985.8913526	71837.3570555	3427.5628275
11	778	56	92989.9186011	71210.05402340001	3417.7920249999997
11	779	2	77126.5523164	76294.2904495	3129.5007524999996
11	779	5	76743.0546206	76477.1560315	3270.9045699999997
11	779	6	76792.37561439999	76369.6221569	3025.5565175
11	779	7	76760.6974494	76001.8421684	2945.6728074999996
11	779	8	76755.6997555	76217.3579985	3024.43369
11	779	9	76617.8083201	76251.7174698	2906.5304475
11	779	10	76672.8881881	76154.9007761	2947.549785
11	779	11	76656.475272	76214.1150435	3008.2830125
11	779	12	76789.0172067	76371.8149239	3016.822965
11	779	14	76667.97429499999	76333.9861345	2994.7901300000003
11	779	17	76798.578398	76210.2983579	3108.5462599999996
11	779	19	76736.206748	76611.36579370001	3180.7977625000003
11	779	20	76747.6121131	76275.24916909999	3136.1494625
11	779	21	76715.22772859999	76735.67978969999	3061.3795975000003
11	779	22	76838.8995917	76208.0882354	3217.6711175
11	779	25	76672.9877067	76449.9041782	3177.2733775
11	779	28	76788.0221031	76253.1571523	3077.2344574999997
11	779	29	76714.0446603	76493.59377060001	3166.5000600000003
11	779	30	76811.3173144	76502.32001299999	3127.9180975
11	779	31	76758.5844971	76639.31858260001	3324.6823875
11	779	35	76563.4943807	76564.99787169999	3463.711065
11	779	39	76604.71888439999	76353.8641354	3147.1034274999997
11	779	42	76410.1294922	76566.2579428	3491.6221775
11	779	52	75870.1147474	76928.5901274	3087.9676649999997
11	779	53	75878.9535173	76947.183193	3022.8901499999997
11	779	54	75917.5714618	76764.2339853	3124.942735
11	779	55	75859.6750382	76943.4934343	3102.6562475
11	779	56	75891.33916429999	76786.9944103	3553.4659524999997
11	779	57	76021.9204734	76832.7755413	3100.298445
11	779	58	76015.6148546	76884.7728356	3243.8488075
11	779	59	75901.4940682	76902.87784599999	3293.730655
11	779	60	76016.1812413	76670.5774346	3269.93446
11	780	6	73649.225266	81493.6791864	3235.2560399999998
11	780	9	73764.8817309	81104.9083232	3261.322295
11	780	10	73701.3499713	81436.4160789	3208.45447
11	780	12	73730.11629539999	81274.1472009	3061.0864850000003
11	780	13	73876.7712077	81110.11529249999	3360.0639
11	780	14	73838.2457572	81084.7918464	3248.88366
11	780	15	73705.7309527	81325.4551265	3096.9621325
11	780	18	73772.53281810001	80878.3512639	3167.9817
11	780	19	73776.454986	80955.1352816	3078.160945
11	780	20	73624.5229202	81094.1920075	3125.5556925
11	780	22	73656.90022859999	81238.3694402	3061.46997
11	780	23	73684.9600757	81098.47761090001	3023.889575
11	780	24	73738.17798179999	81152.0031677	2986.3416749999997
11	780	25	73730.6845155	81167.315055	2956.5295275
11	780	26	73641.172623	80990.3357273	2883.2017250000004
11	780	28	73531.1399684	81257.5544468	2902.2663975
11	780	30	73661.4348448	81004.3180494	2829.45703
11	780	31	73672.39036769999	80888.88981190001	2761.154055
11	780	33	73459.6343608	80805.3342446	2951.6928925
11	780	34	73952.5201372	80941.69797370001	3374.67586
11	780	35	73776.4021882	81128.1787424	3093.7540074999997
11	780	36	73490.7906866	81047.177194	2985.8302325
11	780	37	73563.30298529999	81021.41427780001	3011.97538
11	780	38	73296.2448531	81013.46769389999	2842.646745
11	780	39	73349.5736902	80984.7741393	2937.5367575
11	780	40	73645.0821322	80935.6742968	2963.7030425000003
11	780	41	73777.7478523	80961.9388127	2994.5268450000003
11	780	42	73680.5509856	80926.2107495	2904.3254374999997
11	780	44	73471.9500605	80735.0488986	2994.3669075
11	780	45	73397.310235	80625.43624709999	2956.3764025
11	780	46	73327.5180633	80805.9211798	2924.5121599999998
11	780	47	73202.4281683	80773.78676599999	2821.55141
11	780	48	73318.1934527	80677.5120686	2855.167045
11	780	51	73228.6249617	80752.371315	2769.353765
11	780	52	73805.78955080001	81376.48924719999	3029.1625125
11	780	55	73351.9868463	80662.4777766	2595.6513625
11	780	56	73209.19914109999	80639.3206162	2575.49245
11	780	57	73226.3471064	80819.6255049	2689.11228
11	780	58	73237.68292590001	80850.3687389	2693.03946
11	780	59	73128.34442950001	80932.8634268	2732.9032975
11	780	60	73041.2161115	80847.90044689999	2731.1995975
11	781	1	53315.687007600005	82921.43394650001	2830.412205
11	781	3	53062.441443200005	82870.5525645	2714.25698
11	781	5	53543.257277900004	82973.1138566	2685.520035
11	781	6	53091.025436699994	82986.067425	2793.93515
11	781	7	52986.037464600005	82963.9465991	2805.7270750000002
11	781	8	53257.754688500005	82953.6675905	2739.9257000000002
11	781	9	53431.2245075	82936.1692192	2824.9246825
11	781	10	53442.1231538	82891.5387115	2828.1412475
11	781	11	53418.5025964	83005.4960575	2965.1408825
11	781	12	53367.3937698	82990.551633	2994.3353500000003
11	781	14	53252.737805699995	83026.6872878	3011.0369475
11	781	15	53240.791494900004	82922.6151505	2985.91752
11	781	18	53062.714424100006	82838.8069242	3011.4068275
11	781	19	53280.0139773	82597.5448536	3111.9446175
11	781	20	53529.062446200005	82564.1586499	3126.6107975
11	781	21	53441.123930199996	82588.022998	3045.53771
11	781	22	53414.6501183	82734.7413171	2976.22491
11	781	23	53275.046884699994	82674.5743821	3280.8924475
11	781	27	53572.5276325	82713.76614990001	2870.5651025
11	781	29	53306.1802724	82671.82555929999	3130.2472775
11	781	31	53239.3543359	82705.7723199	3134.49133
11	781	32	53131.8300506	82693.225447	3309.4985525
11	781	33	53223.4226358	82719.22511900001	3284.5078000000003
11	781	36	53188.417529599996	82487.6835704	3192.8580875
11	781	37	53069.319474200005	82804.7315681	3079.6540824999997
11	781	38	53098.897119	82419.1903111	3141.4117925
11	781	40	53035.6367026	83049.6723043	3259.0335575
11	781	44	53219.0278627	82215.45382879999	3251.1472825
11	781	46	52951.8588922	83130.09586819999	3170.0801975
11	781	47	52996.9529102	83180.8544433	3057.1997524999997
11	781	48	53387.6088588	82489.078108	3181.46321
11	781	49	53399.0554136	82520.5374598	3172.8450775
11	781	50	53232.863368599996	82662.6760178	3240.7482275
11	781	51	53119.6304628	83205.8699091	3197.1139125
11	781	52	53230.1927743	83162.1651551	3130.5354975
11	781	53	53325.2517936	83022.5479444	3279.995655
11	781	54	53045.3540007	82720.666398	3382.1942
11	781	55	53491.149032	82837.1570702	3459.49253
11	781	56	53243.4053774	83063.5840096	3513.9465250000003
11	781	59	53321.4897907	83082.60196049999	3357.6173375
11	781	60	53275.482688000004	82793.23725220001	3286.4830524999998
11	782	1	63039.6148983	83878.4565101	3121.021885
11	782	3	63047.3283211	84048.0390576	3154.65098
11	782	4	62990.7826395	84214.3596054	3364.0406125000004
11	782	5	63120.5568097	84139.6100746	3208.507595
11	782	6	63128.7393975	84009.7783892	3154.8256825
11	782	7	63245.4880847	84171.2902481	3276.9210475
11	782	8	63059.2311144	84396.5257659	3339.16599
11	782	9	63370.74701299999	84079.052646	3417.2743575000004
11	782	10	62994.7462546	84427.2181282	3426.8083749999996
11	782	11	63319.90035230001	84248.8877804	3162.656315
11	782	12	63107.4143805	84213.9578745	3275.5405025
11	782	13	63075.2036231	84259.55605690001	3271.7286474999996
11	782	14	63049.318404699996	83877.16381890001	3091.15561
11	782	15	62901.8839575	84254.6221715	3300.978595
11	782	17	62880.5319339	84175.4503563	3114.7044450000003
11	782	21	63098.537078299996	83768.5619373	3131.4665124999997
11	782	22	63062.631989	83818.6208437	3112.18225
11	782	24	62956.74315830001	84391.0659419	3300.02718
11	782	26	63198.250039299994	84101.1997163	3078.306215
11	782	27	62976.813058499996	84074.19300300001	3141.718035
11	782	28	62921.166082799995	84079.062122	3107.22336
11	782	29	62950.255796000005	84026.0560663	3134.1503
11	782	30	62957.7636308	84039.4910773	3120.34667
11	782	31	62853.170560700004	84121.5319987	2975.0957475
11	782	32	62878.712366800006	84020.1270979	2875.39651
11	782	34	62961.260346899995	83960.53765299999	3001.9855
11	782	35	63089.821177100006	84263.0701594	2902.3221025
11	782	36	63073.1531403	84254.6459748	2899.706245
11	782	37	63211.1318064	84386.4664872	2938.1763275
11	782	38	63105.1899616	84391.4834215	3061.7521425
11	782	39	63421.994251000004	84157.9115884	3197.2785575
11	782	40	63583.1763245	84162.2435006	3246.52331
11	782	41	63448.233212600004	84052.38733649999	2925.3552125
11	782	42	63176.98309369999	84240.7405628	3017.6860925
11	782	43	63189.9954854	84136.91492509999	3062.5068225
11	782	44	63442.799581499996	84046.2456731	3065.6293
11	782	45	63349.7842161	84208.4099443	2997.9770074999997
11	782	46	63389.4375269	84092.9956942	2984.7112075
11	782	47	63312.199814800006	83963.36364340001	2957.37711
11	782	48	63176.265255800005	83982.95740550001	3040.1761
11	782	49	63376.079292099996	84044.5698734	3035.5540125
11	782	50	63192.46288130001	84071.1198332	3197.161515
11	782	52	63242.3961277	84069.9820746	3252.765705
11	782	53	63422.6250127	84035.2559851	3152.528035
11	782	54	63566.648687	84235.731405	3179.0537099999997
11	782	58	63356.3743724	83982.5875119	3281.1612925000004
11	782	59	63285.8266854	83896.6136591	3301.541715
11	783	1	184595.180145	89549.982518	3106.5622475
11	783	4	184716.41948799998	89543.0598056	3158.4497749999996
11	783	5	185176.183678	89551.6018325	3176.4559225000003
11	783	7	184381.114215	89357.76134299999	3139.80512
11	783	8	184680.521722	89431.12546200001	3266.01672
11	783	9	184911.418264	89578.0562392	3132.8902125
11	783	12	184367.763355	89367.3243677	3292.3957975000003
11	783	13	184318.506077	89369.0227347	3312.0103424999998
11	783	14	184263.016372	89222.1262977	3389.7555724999997
11	783	15	184134.061608	89098.6723002	3417.0891125
11	783	16	184144.71252899998	89297.40130360001	3196.0461025
11	783	17	184298.429832	89511.6354944	3067.0016025
11	783	18	184283.875108	89519.1969407	3126.6049625
11	783	19	184165.886651	89446.1421616	3196.02979
11	783	20	184161.048844	89542.2725869	3095.7984225
11	783	21	184044.459951	89509.5484363	3105.7883875
11	783	22	184102.189597	89348.645637	3035.7635425
11	783	23	184019.654255	89416.68385259999	3118.0382600000003
11	783	24	183979.007159	89535.78639879999	3059.9309049999997
11	783	26	184094.886073	89279.43275790001	2938.6925975
11	783	27	183947.986031	89343.9938171	3014.0914625
11	783	29	184498.686243	89269.79191670001	3704.4669875
11	783	30	184016.632235	89222.539132	3157.1377850000003
11	783	31	184177.445105	89128.1160656	3162.6026975
11	783	32	184178.52310299998	89144.8906971	3272.57547
11	783	33	183980.505191	89359.14712560001	3225.6150049999997
11	783	34	184072.347407	89272.5876766	3499.9705875
11	783	35	184082.43141599998	89271.5144269	3334.0886425
11	783	36	183745.507086	89588.2422491	3321.759235
11	783	38	183808.042506	89428.8526537	3336.3935100000003
11	783	40	183888.59561299998	89373.8029956	3443.11919
11	783	45	183746.164741	89505.5050683	3565.570835
11	783	47	183688.91404499998	89547.4520655	3515.993075
11	783	49	183717.022333	89510.1266165	3387.10417
11	783	50	183615.897963	89733.288837	3456.5817975
11	783	51	184138.836585	89538.5309574	3522.2466125
11	783	52	183840.003097	89664.4425246	3500.4650425
11	783	54	184037.3306	89726.756371	3431.6876325000003
11	783	57	184285.649798	89647.563482	3585.3034574999997
11	783	60	184428.273074	89747.26647260001	3441.007225
11	784	3	187390.985777	91078.5872664	3334.6211725
11	784	6	187220.028437	91183.7523676	3392.253595
11	784	8	187384.972225	91146.4024046	3158.64088
11	784	9	187452.204651	91116.13702879999	3242.7990875
11	784	10	187170.92947	91298.7112444	3151.5997125
11	784	12	187498.151509	91241.3991501	3205.426575
11	784	13	187247.05594599998	91501.41596540001	2950.58187
11	784	14	187222.274146	91264.9744184	3009.4655875
11	784	15	187412.937549	91068.9975441	3068.6634825
11	784	16	187379.968794	91071.9964921	3024.986195
11	784	18	187383.859413	91228.2684114	3095.6681025
11	784	19	187504.601781	91183.5955913	3126.3357025
11	784	21	187488.556853	91265.3709066	2991.3495024999997
11	784	24	187540.445369	91211.98668639999	2959.2812925
11	784	27	187548.827818	91221.1254026	2752.3917025
11	784	29	187764.836328	91428.7606718	2879.565435
11	784	30	187573.528248	91409.5526344	2740.39697
11	784	31	187471.880226	91339.3451564	2635.6108625
11	784	32	187434.02463600002	91351.7661839	2695.89459
11	784	33	187714.48910399998	91159.1491078	2827.6965325
11	784	34	187637.245799	90999.05512630001	2455.1813655
11	784	35	187484.515854	91040.79936799999	2435.19001475
11	784	36	187584.785427	90978.0326203	2503.8032525
11	784	38	187703.66328900002	91093.3797144	2854.5552425
11	784	39	187586.275837	91117.27870139999	2921.709185
11	784	40	187849.389646	91213.9237353	2877.31227
11	784	41	187734.272417	91180.384041	2808.7340900000004
11	784	42	187732.995629	91711.8256941	3551.4377
11	784	43	187662.49377700003	91346.0506418	2598.0816125
11	784	44	187682.985318	91304.1676076	2738.434475
11	784	45	187580.490018	91434.6347927	2752.6520025
11	784	46	187881.570863	91093.3368561	2767.0043149999997
11	784	49	187557.604242	90940.2795153	2814.9460075
11	784	50	187536.183332	91125.4011681	2975.1364825
11	784	51	187735.383272	90899.8035126	3005.2125225
11	784	52	187767.507015	91105.5765933	2938.2129
11	784	53	187662.702043	91130.313681	3033.042175
11	784	54	187732.75368199998	91573.4838912	3438.362885
11	784	56	187666.112373	91305.6399411	3012.931765
11	784	57	187787.926559	91302.9999687	2970.0549325
11	784	59	188057.549453	91360.56074619999	3010.035395
11	785	1	116216.65800400001	89278.43622260001	2565.30908
11	785	3	116088.17920299999	89190.8690525	2611.141095
11	785	4	116154.28388199999	89324.32708979999	2454.2106074999997
11	785	5	116190.265181	89438.2378283	2535.0264724999997
11	785	6	116074.314167	89317.0099286	2504.701395
11	785	7	115988.187524	89392.6847393	2533.3997975
11	785	8	116201.61269099999	89455.8829334	2508.84449
11	785	9	116220.457262	89629.1757572	2554.7882225
11	785	10	115978.39974300002	89554.5076376	2636.6696075
11	785	11	116212.260007	89634.1502658	2573.02541
11	785	12	116062.965833	89726.8541489	2497.9790675000004
11	785	13	116207.636852	89850.9935702	2389.0179905
11	785	14	116075.99605400002	89848.2635346	2452.089544
11	785	15	115969.85568699999	89647.6115315	2579.0529075
11	785	16	116141.50982199999	89495.3148869	2559.7938925000003
11	785	17	116103.727671	89857.43056549999	2623.0760124999997
11	785	18	115932.00452599999	89936.0364884	2444.6198957499996
11	785	19	115892.2113	89790.2958659	2509.074405
11	785	20	116278.17156100001	89850.7418691	2443.17978875
11	785	21	116246.64841099999	89731.332352	2443.4447845
11	785	22	116383.443638	89671.9541704	2373.66011075
11	785	23	116160.051779	89589.7463684	2432.99409225
11	785	25	115922.187596	90060.4653294	2386.02949825
11	785	27	116079.065557	90033.6025998	2443.42272375
11	785	28	115975.037617	90038.38886559999	2448.8698372500003
11	785	29	115989.034905	89712.3365873	2424.9500865
11	785	30	116198.768964	90028.4571215	2552.502865
11	785	31	116055.833907	89873.8809015	2382.7795435
11	785	35	115744.71365199999	90069.9825294	2594.20815
11	785	37	115830.14174900002	90257.450996	2550.0862175
11	785	38	115904.281561	90184.4278379	2549.55341
11	785	39	115892.889967	90241.7284889	2714.5706325
11	785	41	116045.99442	90319.4283723	2896.7135375000003
11	785	44	115882.384791	90142.07871840001	2808.630665
11	785	46	116009.899306	90246.99121210001	2884.6034525
11	785	47	115939.4883	90195.76265830001	2853.359915
11	785	48	116516.51901999999	89804.4527524	2950.44827
11	785	49	115854.898726	89998.2114805	2725.5068775
11	785	53	115748.21029599999	90278.5775114	2719.555865
11	785	55	115848.550321	90319.54207400001	2619.672745
11	785	56	115653.68101600002	90270.0089311	2719.3545675
11	785	57	115632.74904699999	90529.19540160001	2562.2246125
11	785	59	115684.723156	90435.155042	2508.8289525
11	785	60	115692.53653	90427.8369023	2670.5057874999998
11	786	2	117948.741951	83259.2976056	2812.0121225000003
11	786	3	117848.51398999999	83244.6332175	2704.12833
11	786	4	117806.538503	83378.63907060001	2862.5190575
11	786	6	117627.19892	83394.7177517	2770.550835
11	786	7	117690.33297599999	83083.7133511	2824.3994825
11	786	8	117621.09132899999	83007.52895820001	2868.9085375
11	786	9	117699.858004	82784.0045485	2808.2547975
11	786	12	117817.92608	82588.1812678	2740.9976075000004
11	786	13	117637.478114	82646.5258032	2737.4592275
11	786	14	117627.40162399999	82668.4184326	2771.998075
11	786	15	117481.22309700001	82784.2414382	2696.9265225
11	786	16	117795.528112	82868.8248013	2837.74736
11	786	18	117945.77699299999	83097.3715116	2704.6689725
11	786	19	117865.67080299999	82981.1672927	2726.35813
11	786	20	117826.884299	82811.846942	2739.368155
11	786	21	117448.112305	83004.41438239999	2803.1205725
11	786	23	118013.128281	82881.360097	2763.0209225
11	786	24	117757.10427099999	82855.208088	2698.60728
11	786	25	117666.653585	82841.829727	2659.4438175
11	786	26	117615.10404199999	82806.6434129	2810.5046225
11	786	27	117683.416835	82992.33851819999	2898.9082575
11	786	28	117529.195038	82976.53091249999	2623.603025
11	786	29	117579.559257	83018.2489819	2730.1302
11	786	30	117547.878414	83283.01581730001	2726.3104525
