chromID	cell_id	pos	x	y	z
3	4638	42	163355.883453	21848.6344126	2786.60812
3	4638	43	163459.26445000002	21842.9738313	2700.3985725000002
3	4638	46	163402.192768	22053.4267376	2839.7107425
3	4638	47	163749.33758199998	22095.8831213	2569.3891575
3	4638	49	163683.436843	21998.7278151	2708.1969075
3	4638	51	163371.472606	21826.642295499998	3034.0080875000003
3	4638	54	163412.251233	21920.6591505	3019.8390725
3	4638	55	163443.76552500002	21986.9582008	2936.43815
3	4638	56	163439.63883	21774.0404633	2976.7408400000004
3	4638	57	163453.749418	21748.376252	3055.0414875
3	4639	1	37250.845245100005	76623.6716054	2537.1792499999997
3	4639	2	37122.2267452	76640.5470739	2559.9832775
3	4639	3	37120.6601976	76607.07682219999	2461.4446199999998
3	4639	4	36921.4758827	76659.7150752	2587.4493875
3	4639	5	36947.230167500005	76534.46704429999	2572.643565
3	4639	6	37132.7758919	76589.02232300001	2581.370005
3	4639	7	36870.2950797	76713.5409285	2623.9747725
3	4639	10	36886.06645	76988.16756249999	2459.8467290000003
3	4639	11	37071.7929085	76375.3897037	2604.237675
3	4639	12	36861.8620371	76972.3589886	2433.02037575
3	4639	13	37012.2235486	76563.10550420001	2659.8932275
3	4639	14	36884.7314258	76611.6402269	2692.98629
3	4639	15	36878.190678599996	76803.1219134	2421.48494425
3	4639	16	36855.7022251	76700.70352350001	2484.98765125
3	4639	17	36728.1556153	76537.86017330001	2595.9577
3	4639	18	36839.4884389	76669.756916	2535.6296575
3	4639	19	36877.307227	76720.6409348	2614.76594
3	4639	21	37086.3099345	76687.060607	2710.836875
3	4639	22	36926.2611494	76636.98651840001	2500.9830775
3	4639	23	36965.027898	76659.3707153	2402.12894925
3	4639	24	36786.000374100004	76872.3542801	2569.1439800000003
3	4639	25	36670.7202609	76783.3319569	2497.020324
3	4639	26	36761.7109347	76774.2907611	2343.9951845
3	4639	28	36642.4293951	76542.3025015	2424.8553375
3	4639	30	36692.6879155	76421.5324265	2297.80678575
3	4639	31	36592.4377889	76511.8845518	2457.5939655
3	4639	34	36513.1112677	76430.4193901	2463.77761325
3	4639	35	36604.3158416	76372.7065743	2326.73755125
3	4639	37	36689.939309	76426.0164285	2414.52696075
3	4639	38	36664.9698327	76519.99454520001	2536.23432
3	4639	46	36572.0816826	76284.5615845	2693.6656024999997
3	4639	48	36476.760322300004	76245.3902725	2547.1625175
3	4639	51	36368.5906493	76545.8833686	2668.7281125000004
3	4639	52	36586.788032899996	76287.4469235	2377.71129825
3	4639	55	36497.871253799996	76516.01891	2610.9525425
3	4639	56	36531.6459941	76230.6961792	2398.3948179999998
3	4639	57	36488.3200432	76169.6172616	2376.83291625
3	4639	59	36602.3552778	76365.6769479	2582.6864725
3	4639	60	36535.2985286	76494.6825321	2584.6973575
3	4640	1	42796.4878975	76685.5280082	2804.2522074999997
3	4640	2	42845.3547128	76684.2706151	2540.907115
3	4640	3	42743.4737151	76505.1328606	2872.7682775000003
3	4640	5	42678.6736135	76723.2302106	2803.228515
3	4640	6	42880.790379599996	76900.0220062	2563.3434300000004
3	4640	7	42823.489007599994	76905.8527229	2579.9017525
3	4640	8	42833.644993	77064.4106036	2650.3298375000004
3	4640	9	42836.6198802	76542.2216465	2558.5875425000004
3	4640	11	42817.3673468	76655.5921603	2669.15987
3	4640	12	42729.6873402	76754.2796533	2496.810474
3	4640	13	42503.7719503	76638.72556009999	2515.22977
3	4640	14	42424.2269867	76721.725978	2475.1168225
3	4640	15	42787.056063899996	76777.0609564	2684.5164275
3	4640	16	42874.905134700006	76741.9879217	2720.81588
3	4640	17	42781.9264991	76746.8899183	2779.7332025
3	4640	18	42731.5338418	76550.54591079999	2742.269725
3	4640	19	42808.1490219	76768.6234539	2524.5705825
3	4640	20	42834.198175100006	76832.4751933	2614.950655
3	4640	21	42708.3159526	76705.0464361	2517.28898
3	4640	22	42862.8453694	76796.679078	2821.023625
3	4640	23	43042.317843	76755.1012019	2607.19792
3	4640	24	43105.8168898	76759.7327205	2660.7639225000003
3	4640	25	42986.2852559	76765.78397050001	2525.3008499999996
3	4640	27	42968.7355288	76581.26662899999	2861.5092624999997
3	4640	28	42937.716193	76794.9987669	2615.396955
3	4640	30	43192.7630832	76613.83561010001	2632.77597
3	4640	32	43313.30528099999	76736.0241393	2570.033255
3	4640	34	43004.725860900006	76742.4087385	2662.0042599999997
3	4640	35	43043.013319599995	76755.5352851	2647.729875
3	4640	38	43295.8610877	76882.2369859	2580.1248174999996
3	4640	39	43204.936189700005	76875.55739470001	2733.928715
3	4640	40	42908.884845	76697.7498749	2534.4112225000003
3	4640	41	43159.8170294	77002.2074822	2610.973815
3	4640	42	43145.8734456	77011.4010974	2550.46956
3	4640	43	43105.8705322	76990.3835045	2563.3794725
3	4640	44	43258.5993133	76930.2277141	2637.7486750000003
3	4640	46	43338.267876900005	76947.45483490001	2626.35358
3	4640	47	43306.5534044	76984.8426401	2693.6209925000003
3	4640	48	43321.368945	76922.267287	2733.3776725000002
3	4640	49	43303.3625262	76797.1021608	2804.022305
3	4640	51	43308.6203878	76639.9955089	2524.0049249999997
3	4640	52	43323.128597	76800.6063753	2741.9322725
3	4640	56	43357.4713411	76842.07555549999	2775.6443625
3	4640	57	43385.1499852	76792.48735909999	2704.4527574999997
3	4640	58	43394.9347174	76669.6997613	2668.6769400000003
3	4640	59	43416.8956873	76740.3133374	2737.448845
3	4640	60	43334.7010796	76823.12340099999	2755.96639
3	4641	2	94461.3230102	74733.9883163	3220.6186749999997
3	4641	3	94383.6906536	74777.7406769	3241.7062324999997
3	4641	4	94462.2158966	74746.452645	3123.4610575
3	4641	5	94533.1162556	74643.9198015	3186.276995
3	4641	6	94400.9307833	74660.4539692	2998.24071
3	4641	10	94499.1042342	74798.9748788	3161.71832
3	4641	11	94541.0428369	74543.58446299999	3212.3987899999997
3	4641	12	94559.53241839999	74613.6322704	3091.4410774999997
3	4641	14	94591.4059847	74655.6227645	3023.01813
3	4641	16	94604.1918176	74558.0667162	2922.3988099999997
3	4641	18	94352.8736819	74551.2788411	3046.1310799999997
3	4641	21	94144.7868607	74708.423809	2985.1510525
3	4641	22	94264.1558576	74593.2804283	2948.3642725
3	4641	24	94339.0765641	74685.3613674	2970.1783275000003
3	4641	26	94444.20832420001	74594.464403	2967.7110325
3	4641	28	94560.32801099999	74648.1299368	2836.581585
3	4641	29	94386.2825971	74743.037268	2942.8751599999996
3	4641	30	94350.0185837	74651.6858985	2881.79967
3	4641	32	94222.9510887	74723.3880301	3084.744695
3	4641	33	94181.9110168	74744.1840803	3138.3465625000003
3	4641	34	94142.9779953	74822.6302708	2986.789925
3	4641	35	94050.0139548	74793.4215102	3074.8384975
3	4641	36	94302.1300315	74849.9916337	3001.341195
3	4641	38	94075.37405859999	74768.7666268	2829.1582025
3	4641	39	93909.39272070001	74954.1681924	2951.7204874999998
3	4641	40	93952.0103921	74960.9146718	2920.4620175
3	4641	42	94271.19808090001	74572.0711318	2904.5360499999997
3	4641	43	94203.3165798	74694.6422339	2928.2629375
3	4641	44	94033.0826397	74939.7074765	3007.744495
3	4641	48	94259.3993485	75058.6752987	3006.7339825
3	4641	49	94090.9771578	74983.748989	3022.571325
3	4641	50	93984.3304943	74829.4196291	3016.7429174999997
3	4641	51	94193.2330137	74866.1170459	3081.9695075000004
3	4641	55	94268.7316841	74713.2649841	2959.8675449999996
3	4641	57	94202.2035412	75031.9150232	2827.7284
3	4641	59	94182.2175036	75018.3610678	3019.0926175
3	4641	60	94188.4142823	74930.6050575	2991.0159049999997
3	4642	7	98313.9611207	73401.44165770001	2611.0132925
3	4642	12	98123.0932421	73594.6526627	2609.7314075
3	4642	13	98254.5538622	73546.8910889	2512.84399
3	4642	18	98167.52157109999	73656.9581764	2627.847785
3	4642	22	98327.4340769	73907.1680836	2509.820575
3	4642	24	98284.3043616	74064.0500719	2630.901855
3	4642	25	98260.1219598	73615.6715225	2531.04919
3	4642	27	98221.0300093	74086.0905681	2603.9762474999998
3	4642	28	98266.4825806	74022.3469684	2590.220245
3	4642	29	98128.37470100001	74141.0222603	2689.083335
3	4642	30	98397.8016066	74181.723524	2685.070365
3	4642	31	98467.1671832	74108.8364804	2774.0319974999998
3	4642	32	98236.2772435	74156.23218790001	2659.13996
3	4642	33	98295.5192694	74109.3003512	2581.8932600000003
3	4642	35	98375.7063144	74060.8814932	2659.2058225
3	4642	36	98379.74069050001	74251.7180804	2847.8487925
3	4642	37	98455.9945157	74283.9729836	2832.45406
3	4642	39	98207.8877346	74303.59323730001	2901.2384375
3	4642	40	98351.37168889999	74284.1619989	2906.5053225
3	4642	42	98270.1431903	74171.6435217	2920.8073799999997
3	4642	44	98440.90954770001	74229.4085791	2869.88068
3	4642	50	98210.2215086	73795.4839682	2541.3283149999997
3	4642	55	98622.9549201	74122.7372059	3192.56364
3	4643	1	82557.8400119	79011.5869477	3494.82364
3	4643	2	82571.4114876	79050.41896740001	3417.1858075
3	4643	3	82521.6612104	79301.9898239	3496.984065
3	4643	4	82593.0346381	79009.543747	3570.8119475000003
3	4643	5	82625.9111978	79260.0945533	3514.2343025
3	4643	7	82506.0079502	79194.766381	3396.02434
3	4643	8	82594.3557779	79290.7641835	3440.9367725
3	4643	9	82585.0283966	79353.145567	3634.47977
3	4643	10	82696.0471217	79467.5365018	3505.4629775000003
3	4643	11	82572.0446801	79408.3304332	3617.599475
3	4643	12	82572.0422287	79302.9700131	3229.6791825
3	4643	13	82588.5788581	79395.12008580001	3385.0258475
3	4643	14	82723.2785501	79528.0265066	3520.3385075
3	4643	15	82585.1564874	79623.5978685	3479.9147725
3	4643	16	82597.29081440001	79561.587491	3438.112345
3	4643	18	82452.7560644	79226.3731979	3557.242135
3	4643	20	82369.5915366	79214.327729	3534.1509499999997
3	4643	22	82491.91622150001	79171.3238385	3278.559135
3	4643	24	82443.9071181	79295.1356992	3518.6285475
3	4643	26	82559.3706743	79177.4444899	3584.4468100000004
3	4643	27	82343.51017529999	79160.76525699999	3579.0299175
3	4643	30	82302.3394273	79320.96896439999	3308.815905
3	4643	33	82163.0525788	79084.9146665	3290.6868175
3	4643	34	82259.5640423	79089.18470659999	3226.44893
3	4643	35	82253.0446882	79262.9732797	3189.8587749999997
3	4643	36	82440.7546589	79123.4275201	3281.2533275
3	4643	41	82128.3063425	79191.9828678	3101.1402375000002
3	4643	42	82265.78472730001	79201.8881409	3064.3371949999996
3	4643	46	82166.4368395	79023.7784191	3126.99643
3	4643	47	82366.6864937	79025.7950767	3052.3953874999997
3	4643	48	82392.58834660001	79093.9946933	3202.9913125
3	4643	49	82361.8480996	79094.3627535	3104.48944
3	4643	50	82328.3642622	79241.8937838	3058.1081275
3	4643	51	82229.5664047	79071.78338190001	3108.5665225
3	4644	1	85152.5668706	76122.4466606	3528.9602449999998
3	4644	2	85032.8625675	76222.5209868	3377.5924225
3	4644	5	84848.3772796	76199.25877670001	3373.9076450000002
3	4644	7	85094.10727390001	76398.5428986	3348.9778025
3	4644	10	85063.6130424	76551.4572136	3310.1654125
3	4644	11	85096.8084901	76411.8176622	3298.5286
3	4644	12	85018.5490592	76420.7378227	3296.1297
3	4644	13	85068.50673719999	76399.50531	3235.7916124999997
3	4644	14	84906.3195279	76426.1627091	3214.085005
3	4644	15	84973.273205	76271.9105992	3152.8134975
3	4644	16	85034.8537429	76115.4317941	3234.4747825
3	4644	18	84997.8020061	76349.0974808	3309.3480975
3	4644	19	85135.0809005	76259.4541191	3470.81857
3	4644	21	85073.4473588	76284.21163169999	3367.804605
3	4644	22	85452.1111101	76195.9435054	3469.3337825000003
3	4644	24	85016.6652922	76241.9490322	3188.03013
3	4644	25	85090.2075188	76509.43636539999	3235.5269875
3	4644	27	85152.6427198	76246.0929488	3348.4330600000003
3	4644	31	85086.36237429999	76213.1691327	3154.12082
3	4644	33	84919.1966806	76347.949587	3166.5468
3	4644	35	85238.325062	76450.1194997	3241.1529250000003
3	4644	38	85081.9196856	76414.8376222	3180.4908775
3	4644	39	85221.855568	76342.5060885	3252.1798400000002
3	4644	40	85162.57159020001	76295.0864026	3121.7799675
3	4644	44	85002.1977989	76459.1289921	3261.550545
3	4644	48	84751.4326908	76383.1833326	3256.1685775
3	4644	49	84722.8141099	76390.8623637	3242.947475
3	4644	50	84791.2268644	76428.8890882	3273.569585
3	4644	51	85043.9601789	76512.3139897	3096.7870199999998
3	4644	53	84964.96721290001	76532.1009695	3126.6262825000003
3	4644	54	84942.8113155	76257.40287410001	3083.1313175
3	4644	55	85116.57708439999	76148.7044506	3109.547325
3	4644	56	84806.7530844	76180.8010737	3114.87282
3	4644	57	84957.7071446	76249.6867012	3161.8555675
3	4644	58	84830.766525	76236.9663557	3189.8944925
3	4644	59	84617.588043	76391.9235212	3230.05684
3	4644	60	84633.7992233	76305.0872391	3334.6165075
3	4645	1	49892.859832199996	82154.0219714	3222.5366575000003
3	4645	2	50037.079258	81862.1922362	2910.2765575
3	4645	3	49656.3628403	81691.0900267	3518.9763475000004
3	4645	5	49911.0832514	81872.2370228	2958.6780775
3	4645	6	49923.2628572	82113.4166419	2890.87575
3	4645	7	49994.0883352	81879.1343766	2870.2258500000003
3	4645	8	49855.256128700006	81812.4887622	2972.576145
3	4645	9	49943.6974186	81621.3295996	3139.5329699999998
3	4645	10	49926.163306300004	81524.1582872	3078.4020925
3	4645	11	49931.938835600005	81532.13944819999	3029.23667
3	4645	14	49831.3298776	81631.2592013	3161.159
3	4645	15	49938.7878721	81566.8325777	2995.831685
3	4645	16	49779.4582227	81739.3853465	2881.710145
3	4645	17	49778.699730700006	81848.9099124	2757.8217600000003
3	4645	18	49827.3298314	81952.0566668	3017.1140525
3	4645	19	50018.0493179	81609.7601658	2964.141465
3	4645	20	50060.4897366	81612.6969121	2973.5755125
3	4645	21	50069.9275751	81532.3151353	3099.93304
3	4645	22	49820.1279478	82005.4624243	3177.275575
3	4645	23	50125.947555000006	81579.3770301	3083.63985
3	4645	24	50081.6563293	81567.2582252	3164.271445
3	4645	25	50115.771154999995	81609.4620014	3153.3840525
3	4645	26	50023.8610311	81708.888334	3013.93912
3	4645	27	50000.8253386	81698.5924128	3011.1944175
3	4645	28	50048.3115625	81492.2598361	3136.31795
3	4645	30	49946.7460435	81655.6311437	3002.86309
3	4645	32	50070.4492083	81773.8285568	2970.10594
3	4645	38	50080.2246293	81982.9799551	2934.8849025
3	4645	39	50155.9378075	81771.91733	3057.7691324999996
3	4645	40	49965.4221271	82026.242355	3088.4785275
3	4645	41	50076.4286776	81923.5629631	3078.6350924999997
3	4645	42	50108.0887249	81803.84455929999	2965.7172625000003
3	4645	44	50346.6896154	81644.01674009999	2988.19825
3	4645	45	49748.787562499994	81879.5850222	3141.3836650000003
3	4645	46	50090.1844512	81908.3183348	3008.5270575
3	4645	47	50093.672546199996	81912.3643602	3026.2355575
3	4645	49	50327.9570878	81723.29835330001	2936.2459825
3	4645	51	50194.870108	81779.4680128	3057.1133050000003
3	4645	52	50353.4549438	81800.2047762	3006.8484175
3	4645	53	50290.7666821	81867.111475	3275.0292325
3	4645	54	50343.5696424	81853.80645	2946.3345825
3	4645	55	50350.243280200004	81853.46950610001	2899.925745
3	4645	56	50236.531506800005	81903.6396422	2995.09675
3	4645	57	50266.7605957	81795.5130335	2908.2194124999996
3	4645	58	50134.0554369	81906.0284388	2956.2864575
3	4645	59	50169.460471499995	81870.0007589	2968.2493874999996
3	4645	60	50102.951713200004	81916.128454	2964.7308625
3	4646	6	64555.1436937	82429.90353679999	2137.1595155
3	4646	7	64507.1258971	82426.35410530001	2211.9742377499997
3	4646	8	64493.696643799994	82570.1174986	2200.154236
3	4646	9	64585.3655417	82599.7522981	2217.11257325
3	4646	10	64692.189148900005	82507.8583555	2193.1443495
3	4646	11	64486.0307246	82524.1107358	2337.7833865
3	4646	12	64539.434041	82344.4048951	2266.43906775
3	4646	13	64488.6600983	82445.5181205	2163.98648975
3	4646	15	64346.5736171	82606.8085294	2283.3068025
3	4646	16	64383.423494500006	82508.2278577	2232.728393
3	4646	17	64332.597330799996	82399.4006945	2345.6175035
3	4646	18	64197.2250282	82362.23931420001	2194.036294
3	4646	20	64509.6226377	82193.9850135	2221.77421475
3	4646	21	64454.14921699999	82375.6260491	2246.3391105
3	4646	22	64608.938647	82382.9940717	2219.0321575000003
3	4646	23	64473.87979400001	82452.22454319999	2182.0811315
3	4646	26	64560.638949700005	82440.1147096	2173.46846375
3	4646	31	64302.550727	82475.4320809	2234.4778542500003
3	4646	35	64154.4974043	82373.6815327	2208.00302875
3	4646	36	64209.193350099995	82362.4131267	2243.26340575
3	4646	37	64255.5627862	82381.1827446	2228.1355705
3	4646	38	64231.0360863	82393.25891779999	2305.601655
3	4646	39	64372.9485799	82367.8547506	2426.74650825
3	4646	40	64249.29355730001	82272.6356487	2441.2383482500004
3	4646	41	64377.875770299994	82238.6004935	2481.52298925
3	4646	42	64426.136677799994	82321.5547468	2401.9931125
3	4646	43	64404.146425	82273.9875237	2284.48042625
3	4646	44	64329.33268400001	82298.86060229999	2407.4296679999998
3	4646	45	64397.575550300004	82303.0005946	2283.17879375
3	4646	47	64519.2350921	82237.1153468	2276.58196975
3	4646	48	64391.2308327	82472.03732450001	2428.0159615
3	4646	50	64346.079855699994	82362.70694450001	2419.20865325
3	4646	51	64220.41307830001	82429.95930100001	2293.1976205
3	4646	54	64290.690163700005	82416.7286626	2331.095757
3	4646	56	64224.8769644	82330.9686687	2266.89610025
3	4646	57	64060.3400573	82449.91241979999	2344.20141375
3	4646	59	64177.291561800004	82318.70940270001	2325.07001825
3	4646	60	64218.695625399996	82343.0941171	2425.5985512499997
3	4647	1	191794.196019	85924.021194	2363.99846325
3	4647	2	191707.76243600002	85907.5760698	2328.06870375
3	4647	3	191773.120983	85214.5790712	2210.5165775
3	4647	5	191813.52953099998	85412.9592857	2240.84902825
3	4647	9	191758.504047	85732.3253808	2345.161631
3	4647	11	191656.48306199998	85889.4418486	2411.10172975
3	4647	12	191826.523908	85721.00585589999	2254.222359
3	4647	13	191773.557497	85759.29300559999	2282.184702
3	4647	14	191729.022769	85765.22222119999	2383.8152302500002
3	4647	15	191752.426738	85712.6233451	2222.4430585
3	4647	17	191638.53386999998	85652.4650312	2393.965819
3	4647	18	191633.062098	85681.6186868	2380.1824285
3	4647	20	191728.399619	85753.2143164	2272.00740825
3	4647	21	191824.547029	85637.2057666	2217.6997255
3	4647	22	191872.53236	85813.5755609	2242.19446225
3	4647	23	191978.416463	85566.2424128	2261.09427375
3	4647	24	191938.72829700002	85560.5973845	2279.1374917499998
3	4647	25	191854.979203	85580.2517827	2224.1120655
3	4647	26	191916.45300200002	85517.4126672	2233.41054925
3	4647	27	191889.702048	85684.0230261	2286.09538575
3	4647	28	191868.040942	85639.6935874	2306.86325625
3	4647	29	191777.931083	85531.79649359999	2265.28090525
3	4647	31	191869.76166	85146.81775049999	2213.9809545000003
3	4647	32	191936.236006	85302.45913470001	2301.9497935
3	4647	33	191795.434594	85235.1790506	3186.171705
3	4647	34	191808.018516	85199.5625467	3179.6057675
3	4647	35	191977.091471	85211.6775406	2237.4969105
3	4647	36	192090.481699	85247.3113794	2248.8335949999996
3	4647	37	192198.296846	85260.2452336	2218.8193245
3	4647	39	191949.725607	85267.27502480001	2322.09182925
3	4647	40	191911.32967900002	85232.1631488	2411.13630075
3	4647	41	191828.221966	85299.6748902	2543.90744
3	4647	42	191956.847748	85248.41662090001	2568.2838874999998
3	4647	43	191795.46271300002	85423.1397439	2415.49168825
3	4647	44	191909.601133	85293.8943654	2389.6019927499997
3	4647	45	191795.084497	85502.17086109999	2513.954125
3	4647	46	191781.420826	85066.3836497	2715.1066149999997
3	4647	47	191976.349974	85472.6956189	2462.517444
3	4647	48	191855.521395	85592.562971	2497.0487525
3	4647	49	191754.082669	85808.9497176	2310.77723575
3	4647	50	191815.218216	85421.9330268	2400.76529825
3	4647	52	191720.418973	85141.45424179999	2496.573223
3	4647	53	191670.43503	85679.4963409	2326.7211697499997
3	4647	54	191720.66916	85600.15969480001	2290.2270395
3	4647	55	191779.838746	85472.8281284	2051.9487495000003
3	4647	56	191644.73910500002	85253.8960252	2284.72673325
3	4647	57	191696.375065	85316.1852546	2244.32494925
3	4647	58	192244.697419	85310.3054687	2016.6971832499999
3	4647	60	191834.21533	85553.65008600001	2538.3473150000004
3	4648	3	190920.831827	92203.6386225	3003.175915
3	4648	4	191358.97539	92208.45271890001	3161.3977750000004
3	4648	5	191371.572702	92360.9360304	3042.60803
3	4648	7	191252.182003	92191.6980179	2970.9168975
3	4648	8	190993.569294	92185.3337612	2943.8780174999997
3	4648	9	191010.82550200002	92233.397537	2943.0497925
3	4648	10	191199.450432	92200.7046984	2907.311885
3	4648	11	191066.44364800001	92136.0920671	2973.4144850000002
3	4648	12	191104.384831	92218.6255242	3023.2466649999997
3	4648	13	191256.5697	92137.7247922	2946.154025
3	4648	14	191178.38507800002	92143.3062695	3038.4944075
3	4648	15	191346.102965	92097.35976169999	3014.1589875
3	4648	16	191408.175503	92096.56608490001	2949.4518
3	4648	17	191399.730327	92142.527641	2926.4376925
3	4648	19	191244.553205	92162.73581869999	2908.9048875
3	4648	20	191198.162005	92321.9860963	2955.1851349999997
3	4648	21	191136.62681800002	92215.54676150001	2840.362915
3	4648	22	191119.66004000002	92185.60172600001	2811.4330525
3	4648	23	191036.331804	92215.3311825	2702.68424
3	4648	24	191007.80440899997	92348.7965534	2668.68264
3	4648	26	191232.893193	92182.1761108	2630.26041
3	4648	27	191241.60163699999	92156.7935118	2927.2869925
3	4648	28	191079.469852	92137.61499419999	2801.298635
3	4648	30	191026.956435	92233.0939033	2756.67561
3	4648	32	190815.512988	92343.5816943	2623.3021675
3	4648	39	190710.88909	92429.8512704	2840.5421125000003
3	4648	40	190716.136631	92286.76812	2817.042035
3	4648	41	190790.413536	92202.2703911	2727.02241
3	4648	42	190792.806844	92108.6997424	2878.9286575
3	4648	43	190752.717905	92107.0498678	2752.32701
3	4648	44	190594.157439	92156.8361332	2845.35894
3	4648	45	190612.681783	92158.99825769999	2757.511795
3	4648	46	190499.442965	91958.0559285	2860.2531475
3	4648	50	190464.126016	92043.04411249999	2959.9098175
3	4648	51	190291.34001400002	92178.8425982	2908.6799650000003
3	4648	52	190333.28717599998	92205.0250334	2801.03524
3	4648	53	190248.80966600002	92176.9699037	2717.0255225
3	4648	54	190220.860101	92191.3981025	2802.8587275
3	4648	55	190341.811868	92146.8256971	2739.9941074999997
3	4648	58	190267.266339	92073.55585399999	2951.4472525
3	4648	59	190409.345363	92064.8831716	2908.2397874999997
3	4648	60	190841.56972200001	92208.7180778	3485.06147
3	4649	1	116234.774983	85854.322742	3930.569335
3	4649	2	116382.09485299999	86291.37304240001	3652.72566
3	4649	4	116603.17807000001	86012.5334818	3632.504095
3	4649	5	116562.772097	86071.271436	3640.184315
3	4649	6	116424.475027	85848.44336810001	3773.8659399999997
3	4649	8	116500.35512699999	85962.5156518	3648.5765324999998
3	4649	9	116423.22646100001	85824.4645252	3660.0647175
3	4649	10	116665.338364	86140.4834396	4044.6395175000002
3	4649	16	116715.13639200001	86091.4209037	4063.679025
3	4649	18	116443.227722	86039.61471560001	3631.5391099999997
3	4649	19	116320.646392	86051.01654780001	3702.1823475
3	4649	20	116296.76955	86155.9605286	3607.056875
3	4649	21	116227.69270300001	86001.3314181	3678.74042
3	4649	22	116255.17979800001	86024.164283	3651.540245
3	4649	29	116086.72927200001	86283.6582703	3633.28039
3	4649	30	116136.980191	86232.2184738	3628.6599499999998
3	4649	31	116172.850662	86015.67777309999	3633.3631175
3	4649	32	116212.162054	85975.25108680001	3558.939265
3	4649	39	116236.855686	85986.3153571	3560.1559575
3	4649	40	116223.747082	86031.8930734	3520.708525
