chromID	cell_id	pos	x	y	z
6	5805	11	41226.4138041	70119.5461481	3697.3485375
6	5805	12	41148.8419085	70183.5310459	3865.6726175
6	5805	13	41230.2284915	70028.8946224	3832.4496725
6	5805	14	41154.903087700004	69975.6396878	3743.8289275
6	5805	15	41073.1768416	69894.2794831	3808.396865
6	5805	17	41156.252202300006	69891.6231131	3700.80129
6	5805	21	41171.0242048	69789.80755130001	3674.1244975
6	5805	22	41248.0742715	69755.1193246	3881.9072725
6	5805	23	41508.2681747	70170.7605394	3769.2889225
6	5805	25	41335.2091403	70304.9760593	3953.44959
6	5805	27	41282.7923373	70030.48540589999	3975.4672100000003
6	5805	28	41479.3025044	70014.1596587	4409.1093775
6	5805	30	41363.6103912	70190.7038526	4173.2471025
6	5805	31	41247.548817	70179.7455693	4033.2194525
6	5805	33	41289.8955263	70260.3474056	3865.14945
6	5805	34	41263.060514	70092.9521455	3986.3610225
6	5805	35	41223.1923555	70234.504994	3743.0993350000003
6	5805	36	41271.574597	70080.857834	3615.4548375000004
6	5805	38	41330.1704112	70199.0059925	3578.3427975
6	5805	43	41370.0858467	70319.9713967	3758.9291325
6	5805	44	41356.2466637	70297.8418364	3780.1792325
6	5805	45	41406.243708300004	70290.8469828	3932.7402775
6	5805	46	41305.832087999996	70213.9086299	3747.7243175
6	5805	47	41231.3762617	70248.1217588	3631.49233
6	5805	48	41266.159876699996	70083.1018538	3521.1590975
6	5805	51	41207.3663334	70297.6456626	3600.1118675
6	5805	55	41270.4208734	70415.2426372	3582.5905175
6	5805	56	41229.0380175	70466.4151487	3842.62669
6	5805	57	41214.826438000004	70493.9803692	3701.1930875000003
6	5805	59	41321.5991529	70468.6824259	3589.3018975
6	5806	1	94490.9198748	79888.62190520001	4125.8881
6	5806	3	94629.8155499	79958.1137495	4083.7657624999997
6	5806	4	94430.6114899	80062.0090976	4124.1549575
6	5806	5	94594.9454252	80030.6308583	4064.1730924999997
6	5806	8	94652.5994795	80022.02528039999	4052.9726124999997
6	5806	10	94652.3955189	79970.2695005	4126.0219175
6	5806	11	94657.09307080001	79975.4960604	4035.71335
6	5806	22	94510.6422015	79675.9348568	4195.967409999999
6	5806	32	94657.83049929999	79764.2191644	3721.87572
6	5806	34	94522.4303249	79776.1106174	3977.2937174999997
6	5806	37	94325.8234717	79939.39612599999	3917.3849775
6	5806	44	94400.4920651	79897.41010210001	3720.1918625000003
6	5806	45	94554.49084649999	79895.99482030001	3845.7831775
6	5807	1	92268.0584481	76883.1501942	4249.59381
6	5807	2	92367.9098205	76879.1370258	4318.0576025
6	5807	4	92095.1562827	77102.9976069	4449.174819999999
6	5807	6	92223.11670530001	77014.1415463	4319.2406725
6	5807	10	92182.8005689	77502.79500120001	4649.28078
6	5807	14	92246.9388646	77244.2395396	4625.8426375
6	5807	21	92251.5857199	77495.67764970001	4523.32476
6	5807	23	92341.5127642	77250.294065	4708.4013625
6	5807	24	92300.4550896	77324.95449050001	4685.708995
6	5807	38	92241.41992890001	76953.1555759	4537.4711175
6	5807	39	92272.5211394	76944.6939817	4467.47548
6	5807	40	92354.7848601	76817.8817825	4282.38361
6	5807	42	92397.2528622	76727.6510015	4301.1094275000005
6	5807	43	92306.90837949999	76789.4108727	4292.903575
6	5807	45	92198.62936169999	76855.4313389	4198.1302275
6	5807	46	92060.1738777	76943.048052	4265.945280000001
6	5807	47	92060.0816515	76948.9869702	4358.6558175
6	5807	48	91984.1362289	76948.0989763	4334.9754175
6	5808	1	81932.5647614	85059.1615884	3307.692845
6	5808	2	81896.47200610001	85133.3880028	3347.60025
6	5808	3	82010.7665123	85116.4388584	3419.0780799999998
6	5808	4	82114.1706637	85105.9189122	3366.334735
6	5808	5	82085.9333579	85074.10198559999	3403.443875
6	5808	14	82158.9848719	84879.03747499999	3227.6444500000002
6	5808	16	82061.1124488	84781.2846761	3069.9030399999997
6	5808	21	82061.0681485	85233.3066342	2884.2703324999998
6	5808	25	82046.6871546	84990.9741876	3013.4675899999997
6	5808	27	82140.7178013	85055.6472593	2915.7630325
6	5808	28	82108.8324621	85084.6771192	2892.54638
6	5808	31	82091.62057500001	84870.3812829	2873.17507
6	5808	34	81889.41187109999	84875.678233	2886.7045225
6	5808	36	82015.0016663	84897.0671512	2993.96358
6	5808	38	82025.8687431	84898.8953085	2989.0986575
6	5808	42	81990.64948960001	84951.4302834	3058.6055724999997
6	5808	43	82219.3410385	85014.1358491	3217.8982475
6	5808	46	82106.8219948	84928.439365	3069.4668125
6	5808	47	82078.3968273	84945.152763	2976.4244999999996
6	5808	50	82497.9662664	84761.1417077	2896.11757
6	5808	59	82473.9143553	84805.9369948	2992.126185
6	5808	60	82382.6712594	84912.78247919999	2984.7954250000003
6	5809	8	85476.9839415	79899.5261959	3408.7272475
6	5809	12	86002.70581920001	79998.0858762	3293.722345
6	5809	13	85918.1542419	79964.5420722	3248.2855725
6	5809	22	85920.8725561	80023.603879	3309.199225
6	5809	27	86033.5527021	80220.7044936	3532.293655
6	5809	31	85942.3219353	80110.6145813	3185.5814775
6	5809	32	86044.56005459999	79963.7184636	3279.3430175
6	5809	34	85875.787839	80197.13204750001	3428.1290575000003
6	5809	37	85761.5122951	80002.99576260001	3189.1534125000003
6	5809	39	85955.1540667	79764.0908058	3163.2816350000003
6	5809	46	85782.8756693	79531.51618779999	3189.591035
6	5809	53	85800.62080799999	79669.7567005	3318.4755474999997
6	5809	56	85799.69919490001	79374.7867631	3209.564045
6	5809	58	85793.3481016	79310.7262015	3475.7245525
6	5809	59	85799.8344648	79268.6344275	3283.8920625
6	5809	60	85830.0865227	79285.8064227	3273.6064575
6	5810	1	52316.2350154	81821.89471190001	3022.2908949999996
6	5810	2	52470.6995422	81634.66429890001	3056.527285
6	5810	3	52332.3716443	81540.8575433	2819.1218525
6	5810	4	52428.0984332	81403.32535130001	2831.6614225
6	5810	6	52311.9348478	81544.9425954	2930.6243375
6	5810	13	52155.8825966	81304.3009144	2974.4008725
6	5810	14	52228.4636993	81439.0728094	2934.695965
6	5810	15	52332.4065613	81278.7548853	2913.5406525
6	5810	16	52284.8947625	81175.8838516	2878.0755975
6	5810	17	52243.2773344	81235.6894523	2875.33999
6	5810	18	52355.3787543	81284.95940960001	2865.533975
6	5810	22	52393.472768700005	81365.72305890001	2919.5097849999997
6	5810	23	52304.3149078	81410.13575249999	2905.386035
6	5810	25	52234.3774443	81354.2586645	2941.76988
6	5810	27	52267.8744554	81372.31047540001	2924.504995
6	5810	28	52254.2403145	81317.47291489999	2955.4845025
6	5810	30	52073.0789602	81285.19587699999	2986.5366275
6	5810	31	52088.7787146	81217.9822691	2886.05404
6	5810	32	52143.3905712	81244.2802909	2878.58311
6	5810	35	52270.4191631	81099.6231563	3093.938115
6	5810	36	52077.4754122	81359.4427163	2975.6136149999998
6	5810	37	52190.5782187	81442.7039405	3001.4828675
6	5810	49	52288.241551800005	81385.2526623	3258.67501
6	5810	51	52283.3585793	81197.4923761	3283.2820225
6	5810	58	52296.2347123	81169.6854455	3326.1604700000003
6	5810	60	52161.9913927	81118.350503	3234.65523
6	5811	1	58724.4530115	87671.6991659	3314.71056
6	5811	2	58790.0740025	87461.79469339999	3246.512585
6	5811	4	58670.975154	87649.7760691	3464.4039525000003
6	5811	6	58795.8247603	87683.9382233	3381.0570075
6	5811	8	58974.8220125	87463.47063730001	3439.257295
6	5811	21	58851.91515100001	87536.9623939	3542.2765425
6	5811	22	58900.67696809999	87449.4393593	3516.1434475
6	5811	26	59051.616196300005	87548.68950010001	3435.4017125
6	5811	31	58940.7624772	87744.6481949	3370.81795
6	5811	34	58929.412835099996	87623.2015438	3325.117145
6	5811	35	58929.7736853	87706.5147521	3368.3324475
6	5811	36	58787.59792370001	87824.9645358	3317.2230575000003
6	5811	37	58628.329569600006	87793.4866852	3455.5787875
6	5811	38	58704.8519467	87675.18656049999	3329.2163825
6	5811	39	58766.1076329	87649.01501239999	3333.063
6	5811	40	58802.8804354	87780.3231719	3392.10392
6	5811	46	58663.371673400005	87736.9293646	3406.2088825
6	5811	49	59195.7493596	87640.1150296	3436.40517
6	5811	53	59246.341744200006	87743.657407	3353.4060225000003
6	5811	56	59269.3216725	87601.8428149	3720.4824200000003
6	5811	57	59105.5947162	87614.4249653	3563.7193425
6	5811	58	59141.389307100006	87538.5501183	3384.2235175
6	5811	59	59068.6829049	87572.8222971	3395.1840075
6	5812	1	193641.678591	84654.8016855	2774.5987099999998
6	5812	2	193834.99465600002	84455.0795355	2613.487605
6	5812	3	193841.16291400002	84332.5396115	2830.7357500000003
6	5812	4	193655.001847	84502.1263202	2619.0611525
6	5812	5	193644.496156	84483.040482	2613.7758350000004
6	5812	6	193657.022089	84388.7456197	2568.518305
6	5812	7	193734.434005	84515.552123	2370.134782
6	5812	8	193688.76638	84556.44040379999	2453.927077
6	5812	9	193658.095967	84498.34544769999	2398.114359
6	5812	10	193563.809046	84621.4237115	2410.11571325
6	5812	12	193514.904852	84461.4255406	2543.5086524999997
6	5812	14	193346.60089499998	84542.644007	2276.27221975
6	5812	15	193393.23857400002	84531.8672509	2260.21739075
6	5812	19	193635.968271	84710.1445022	2223.04420425
6	5812	21	193571.405296	84499.1370645	2445.9015745
6	5812	22	193541.968514	84576.1827537	2245.84967325
6	5812	23	193424.947021	84559.2068808	2280.363555
6	5812	24	193491.55588499998	84498.9020185	2305.2207775
6	5812	25	193748.095101	84530.0429149	2157.5608279999997
6	5812	36	193698.23723	84544.9408761	2271.9302385
6	5812	37	193736.625845	84657.55429870001	2317.468984
6	5812	38	193759.486077	84702.6724187	2306.09575325
6	5812	41	193894.317403	84514.75691150001	2472.37107675
6	5812	42	193747.296645	84719.9260105	2546.91663
6	5812	43	193723.68852999998	84815.0291344	2490.99622375
6	5812	44	193869.159859	84636.1760204	2047.2535832499998
6	5812	45	193760.394228	84660.6464514	2317.3298665
6	5812	46	193668.895517	84666.4390787	2345.50053575
6	5812	47	193489.47518200002	84680.2856571	2266.6955534999997
6	5812	49	193523.10736	84826.8226653	2462.49217525
6	5812	52	193641.262368	84699.8823238	2306.3299015
6	5812	53	193620.09422	84818.72220969999	2178.66709275
6	5812	54	193561.409146	84533.36904240001	2375.95729875
6	5812	55	193735.91483599998	84738.5754583	2296.2681472500003
6	5812	56	193589.773698	84680.31300360001	2405.50751075
6	5812	57	193440.35613	84595.58149560001	2509.822105
6	5812	58	193520.820966	84444.1005286	2478.960781
6	5813	1	190036.171728	90551.6021658	3786.4203825
6	5813	2	190257.761396	90306.4758442	3973.1699025
6	5813	3	189919.454291	90550.78752849999	4050.9292275000003
6	5813	4	189977.952626	90558.10458669999	4096.16831
6	5813	5	190193.70425399998	90350.59525560001	4032.5755750000003
6	5813	6	190088.968807	90421.1749138	4032.2701624999995
6	5813	7	190042.381392	90352.1148455	4112.278325
6	5813	9	189929.946489	90568.72647200001	4324.9847150000005
6	5813	10	189950.518885	90337.5121441	4061.3897475
6	5813	11	189807.346928	90480.3518231	4053.126175
6	5813	12	189846.56778299998	90359.4338504	4021.13851
6	5813	13	189943.806375	90358.5675895	4218.21446
6	5813	16	189715.067992	90298.30837679999	4289.810047499999
6	5813	18	189683.493136	90344.4070362	4362.33705
6	5813	19	189693.914058	90305.3140763	4347.1071375
6	5813	26	189623.213519	90305.90940599999	4519.7780649999995
6	5813	27	189614.708912	90327.71877020001	4565.5839425
6	5813	29	189734.751807	90288.48142489999	4323.9304
6	5813	32	189795.002481	90283.3078482	4400.45311
6	5813	33	189771.292911	90293.9220806	4280.171745
6	5813	34	189808.263525	90485.2906216	4202.35509
6	5813	35	190002.0709	90326.0529512	4162.677427500001
6	5813	36	189979.539444	90409.8732388	4181.7275525
6	5813	38	190034.011715	90718.119835	4047.6966425
6	5813	45	189990.893443	90653.3511072	3876.944455
6	5813	46	189944.44528400002	90541.8392078	4015.3093249999997
6	5813	47	189815.259388	90548.6079352	4261.2487275
6	5813	48	189897.304553	90419.9463092	4291.9324225
6	5813	49	189762.003444	90598.56491280001	4626.257825
6	5813	50	189770.990606	90562.37373070001	4462.9529325
6	5813	52	189977.37510499998	90350.2471053	4493.3709575
6	5813	55	189807.057807	90394.80473019999	4602.53568
6	5813	56	189997.77930199998	90380.6798664	4617.4815499999995
6	5813	58	190074.62389400002	90515.33729750001	4515.106957499999
6	5813	59	189976.813755	90466.22531129999	4650.867605
6	5813	60	189976.899451	90254.4147517	4621.876450000001
6	5814	1	125580.86098	85358.4287991	3004.67166
6	5814	5	125621.54659799999	85573.8205039	3019.8452475000004
6	5814	8	125791.40843000001	85326.77171819999	3175.7275175
6	5814	9	125815.8699	85142.5922991	3308.8973450000003
6	5814	10	125570.72454400001	85252.499098	3050.5359925
6	5814	15	125639.44902799999	85314.4846113	3242.1867775
6	5814	16	125685.78450499999	85170.00461609999	3067.54578
6	5814	17	125726.073058	85007.6304515	2939.012995
6	5814	18	125750.986904	85163.8054478	2915.7420225
6	5814	19	125801.705443	85174.320244	2912.933975
6	5814	20	125956.798723	85301.4841779	2933.9413775000003
6	5814	22	125605.37703999999	85255.771202	2914.2080775
6	5814	23	125669.64687699999	85246.7291307	3056.9117775
6	5814	24	125716.516821	85236.7265947	3002.366145
6	5814	25	125617.880107	85287.2600324	2994.027425
6	5814	26	125618.751487	85360.2406824	2954.6327524999997
6	5814	28	125705.58615199999	85212.9421437	2805.4078425000002
6	5814	30	125845.98298	85301.391653	2911.0331425
6	5814	35	125507.818324	85221.322646	2855.0123424999997
6	5814	38	125533.18166199999	85340.455536	2876.148295
6	5814	39	125509.290709	85247.5826402	2861.2317799999996
6	5814	40	125644.87743699999	85332.7710356	2857.0201425
6	5814	41	125698.408803	85407.03857789999	2817.735805
6	5814	42	125661.991299	85480.4734167	2971.740015
6	5814	43	125552.357481	85296.6126899	2956.4553225
6	5814	47	125528.72536699999	85443.5458979	2956.7216025000002
6	5814	48	125626.44548400001	85344.3287583	2953.8662125
6	5814	49	125536.17443	85481.58912300001	3007.9697825
6	5814	50	125324.60213	85533.4144279	3036.772535
6	5814	52	125311.798715	85356.2864918	2875.405045
6	5814	55	125513.861746	85137.0927377	3157.4530274999997
6	5815	2	119376.73786499999	87255.2994385	2173.0113375
6	5815	5	119532.330283	87147.1820483	2120.6414725
6	5815	6	119571.813273	87120.9117953	2131.9464857499997
6	5815	7	119236.03090400001	87246.6871347	2005.3409640000002
6	5815	8	119620.87382100002	87227.7089418	2172.329119
6	5815	10	119630.955564	87431.6238098	2021.3558952500002
6	5815	11	119469.23021699999	87315.7434641	2171.1633395
6	5815	12	119481.22281600001	87178.8335054	2070.54918575
6	5815	15	119624.522905	87084.955412	2044.7719895
6	5815	16	119428.572512	87258.28484200001	2072.7784275
6	5815	20	119688.13096699999	87462.5370865	2055.992351
6	5815	21	119723.664525	87476.9971432	2019.19572525
6	5815	23	119629.538078	87273.2193064	2006.44043975
6	5815	24	119622.038133	87281.8193635	2128.1051620000003
6	5815	25	119653.668609	87393.8712507	2020.56603075
6	5815	28	119676.82609900001	87249.5528831	1980.73784875
6	5815	35	119696.637737	87164.8473723	2194.84407075
6	5815	36	119696.33769799999	87252.48272839999	2128.27977175
6	5815	37	119633.26472099999	87382.5397366	2133.134509
6	5815	39	119581.657704	87434.98495730001	2269.01725375
6	5815	43	119464.85930899999	87398.5493974	2086.54895475
6	5815	44	119396.970567	87392.8448557	2117.56270975
6	5815	45	119590.54938499999	87417.8324085	2242.211552
6	5815	46	119333.187302	87239.9803309	2016.2946665
6	5815	47	119605.51569700001	87417.3503788	2087.5692689999996
6	5815	48	119508.998414	87547.8496175	2053.29880475
6	5815	49	119362.883232	87664.9595772	2037.7810357500002
6	5815	52	119449.86106699999	87301.0034122	2005.6085355
6	5815	53	119421.827351	87477.4503226	1943.1353012499999
6	5815	54	119837.101103	87210.2132588	1876.942058
6	5815	55	119358.876326	87505.0291494	1976.24898
6	5815	56	119336.09025400001	87328.4049039	2152.2676327500003
6	5815	57	119322.55296399999	87417.69008310001	2149.67956875
6	5815	60	119248.746872	87492.4331867	2059.61229375
6	5816	1	99618.6861609	88019.8356124	3129.4548400000003
6	5816	3	99552.47977969999	87811.457363	3026.13212
6	5816	4	99504.9402842	87943.5934365	3046.2055174999996
6	5816	5	99495.6842613	88022.62320439999	3365.3048124999996
6	5816	6	99588.3068877	87889.0556987	3207.026585
6	5816	8	99494.7264231	87996.0175834	3233.686835
6	5816	9	99483.9430235	88108.27409040001	3170.2554175
6	5816	12	99232.8639096	88087.6359186	3226.798055
6	5816	14	99424.5462195	88105.9321382	3187.98973
6	5816	15	99533.7120055	88008.9096402	3169.3292300000003
6	5816	17	99270.7462693	88152.5152684	3325.8989275
6	5816	18	99397.0543968	88036.7493351	3303.5586575
6	5816	20	99332.7166725	88071.33885690001	3263.730935
6	5816	21	99329.8087868	88198.4591806	3310.7357425
6	5816	36	99525.358757	87891.7232236	3261.2705025
6	5816	40	99291.45765350001	87885.37237750001	3186.8761775
6	5816	44	99221.1829062	88090.998951	3284.1578425
6	5816	45	99358.4139571	88017.383821	3243.68182
6	5816	46	99324.5281519	88011.22651190001	3211.53756
6	5816	47	99502.0722801	87980.7266772	3099.57725
6	5816	52	99944.7204451	88086.0865617	3399.370225
6	5816	53	99784.37581309999	88076.1205907	3358.2193175
6	5816	54	99795.9441963	87989.2506482	3450.4369325000002
6	5816	56	99834.1482353	88050.51690219999	3378.9952125
6	5816	57	99857.022774	88059.0992639	3337.620815
6	5817	1	108196.015868	89312.6341281	3559.7875725
6	5817	2	108239.867809	89240.7019975	3644.97184
6	5817	3	108264.807508	89279.74813359999	3536.7695025
6	5817	5	108217.700973	89303.2869296	3570.9962075
6	5817	8	108129.356431	89219.8604625	3590.2167675
6	5817	10	108284.206528	89216.784934	3421.3414075
6	5817	11	108209.77914000001	89160.7238571	3500.18849
6	5817	12	108152.346958	89081.9483859	3694.194365
6	5817	13	108131.261622	89124.88115490001	3865.0212375
6	5817	14	108226.222266	89055.8033706	3641.693735
6	5817	15	108121.011268	89115.2257495	3684.8801775
6	5817	16	108125.034757	89130.5160686	3533.1428225
6	5817	17	108261.657356	89092.6110592	3522.5327425
6	5817	21	107913.35626399999	88944.57140459999	3543.1276199999998
6	5817	23	108058.121322	89190.5199134	3426.5017075
6	5817	31	108346.530386	89278.5147601	3409.27042
6	5817	34	108227.290685	89033.8991949	3422.82659
6	5817	35	108137.94271700001	89098.62982300001	3515.2354875
6	5817	36	108095.512588	89119.74425650001	3493.52748
6	5817	40	108057.767517	89209.1607813	3515.7560975
6	5817	42	107990.03924900001	89141.4659368	3364.2187725000003
6	5817	44	107977.20503699999	89040.9446318	3381.4742975
6	5817	48	108166.27915	89154.5022657	3445.96422
6	5817	49	107867.54691099998	89136.0589415	3313.91846
6	5817	50	107733.386012	89165.4095125	3348.8515049999996
6	5817	51	107685.776734	89189.06185570001	3382.2065549999998
6	5817	56	107673.77867600002	89093.3066903	3446.64497
6	5818	1	75415.5257409	94017.9730341	3855.3306575
6	5818	2	75265.6836996	93908.109763	2975.8581575
6	5818	3	75479.9474411	93896.1840419	3722.349365
6	5818	8	75751.0711275	94103.6000962	3631.34112
6	5818	9	75270.39934860001	93897.98180390001	3325.2061775
6	5818	10	75684.3666898	93979.6948042	3920.1646775
6	5818	11	75367.0671352	93915.7298678	3379.3159125
6	5818	12	75308.6208976	94051.48891480001	3243.6748125
6	5818	22	75429.8861245	93747.9194147	3433.519515
6	5818	23	75387.3679202	93771.7251146	3490.73455
6	5818	27	75293.1402963	93997.2222112	3228.0617825000004
6	5818	32	75332.9826018	94155.7378619	3173.890825
6	5818	37	75375.8325794	93938.63018739999	3271.9386025000003
6	5818	38	75559.7582168	94046.0504427	3320.2034525
6	5818	39	75511.2898055	94064.3249293	3437.6016125
6	5818	40	75505.6717426	94107.3681761	3274.5413399999998
6	5818	41	75430.8585475	94177.51587290001	3322.6817175
6	5818	44	75600.01672469999	93933.7837078	3254.7438625
6	5818	47	75563.16228440001	93790.7096008	3517.74818
6	5818	48	75636.80474030001	93803.4759049	3679.9699825
6	5818	49	75305.7446123	93954.2640939	2683.1221324999997
6	5818	55	75592.8608718	93973.97764499999	3275.57179
6	5819	3	70491.1137865	95751.6522863	2550.8952925
6	5819	4	70489.9879965	95737.6753099	2499.25480875
6	5819	5	70280.0716893	95959.2958264	2541.035245
6	5819	6	70543.5432585	95928.6399776	2614.88349
6	5819	9	70510.0657144	95833.02333689999	2611.068615
6	5819	10	70483.9744548	95839.2380067	2569.68614
6	5819	11	70511.15468189999	95873.7914064	2579.43694
6	5819	12	70446.1194416	95810.0573445	2573.842965
6	5819	14	70326.8079908	96047.7315852	2615.5651
6	5819	15	70614.6937015	95841.0681622	2555.7505699999997
6	5819	16	70457.438194	95910.2392954	2583.8932825
6	5819	18	70776.6908449	95818.8329651	2695.9457549999997
6	5819	19	70738.7455625	95860.9749104	2810.1214425
6	5819	23	70685.522424	95861.3814514	2751.613385
6	5819	26	70423.7939238	95875.4896395	2483.9620455000004
6	5819	28	70569.86963619999	95999.778967	2438.470628
6	5819	30	70323.4452674	95705.443283	2486.1495862499996
6	5819	31	70316.25108819999	95849.24494080001	2464.40204525
6	5819	32	70227.1348084	95930.122642	2542.5928375
6	5819	34	70319.814229	96249.0835145	2484.59266675
6	5819	35	70439.6109952	96182.225236	2664.0034425
6	5819	36	70567.8633404	96155.5712359	2489.30125175
6	5819	37	70345.9135123	96120.6455118	2433.6779229999997
6	5819	38	70371.500968	96216.675852	2425.63957575
6	5819	39	70397.4871882	96191.6463576	2367.82625225
6	5819	41	70670.567545	96024.3727714	2622.1619275000003
6	5819	45	70566.2592802	95987.5199791	2689.8686500000003
6	5819	53	70663.4218788	95760.7126813	2600.507745
6	5819	57	70674.8036569	95831.3856369	2527.9673975
6	5819	58	70603.7908734	95921.1336466	2564.7443574999998
6	5819	60	70761.03755380001	95930.3045812	2691.820155
6	5820	1	90391.02268349999	99832.9428263	4001.1661875
6	5820	2	90294.5525333	99838.6131514	3935.8141425
6	5820	5	90211.81053209999	100053.0381703	3763.13687
6	5820	6	90189.6279474	100020.11337569999	3754.094195
6	5820	7	90209.86314199999	99846.636975	3551.6863574999998
